,h_post,h_post_individualized
18868,0.94,
15952,0.92,
11546,0.88,
11669,0.9,
15015,0.88,
16338,0.84,
11919,0.9,
16944,0.86,
10698,0.86,
11447,0.84,
17826,0.88,
10266,0.88,
15329,0.86,
12586,0.92,
12471,0.86,
17593,0.9600000000000001,
10943,0.86,
17637,0.9,
10676,0.9800000000000001,
10132,0.9,
13383,1.0,
18400,0.92,
13146,0.92,
17744,0.92,
11873,0.9,
12453,0.9,
16607,0.88,
19229,0.78,
17404,0.86,
17041,0.86,
12592,0.9,
10428,0.94,
14155,0.88,
10281,0.7200000000000001,
16549,0.88,
13898,0.9800000000000001,
15109,0.86,
15063,0.8,
19640,0.84,
13996,0.9800000000000001,
18034,0.86,
15887,0.9600000000000001,
15421,0.88,
15476,0.82,
12830,0.9,
11476,0.86,
15257,0.92,
19347,0.86,
15983,0.92,
16251,0.86,
16491,0.9800000000000001,
19999,0.88,
10854,0.92,
14567,0.86,
10285,0.78,
10252,0.92,
12141,0.92,
15198,0.9800000000000001,
16557,0.88,
16880,0.86,
11459,0.8,
14166,0.86,
10633,0.92,
18884,0.88,
18215,0.84,
16024,0.88,
14574,0.9600000000000001,
16713,0.88,
11479,0.82,
12742,0.88,
14890,0.9,
17092,0.94,
10939,0.84,
12966,0.84,
11545,0.8,
19855,0.88,
15481,0.88,
13951,0.84,
17073,0.88,
17746,0.86,
10977,0.86,
16170,0.84,
12525,0.9600000000000001,
10346,0.88,
12497,0.84,
12819,0.84,
19645,0.84,
15865,0.88,
10747,0.86,
12492,0.88,
12053,0.88,
10539,0.86,
11588,0.9600000000000001,
17029,0.86,
16005,0.86,
15467,0.9,
17615,0.9,
15852,0.84,
15087,0.86,
17270,0.9,
12637,0.9600000000000001,
15090,0.84,
14335,0.86,
14854,0.9600000000000001,
15629,0.92,
19486,0.9800000000000001,
16210,0.88,
10042,0.9,
17489,0.9,
19788,0.84,
13978,0.9600000000000001,
17613,0.9800000000000001,
16394,0.9,
13041,0.88,
12985,0.92,
12227,0.92,
12269,0.86,
19198,0.9800000000000001,
13692,0.88,
10511,0.9,
10481,0.9800000000000001,
11549,0.86,
10421,0.86,
15499,0.88,
19213,0.86,
11523,0.9600000000000001,
19212,0.88,
14826,0.86,
16353,0.88,
12640,0.86,
17304,0.88,
15506,0.88,
15114,0.88,
13305,0.94,
10114,0.9,
17562,0.9,
10002,0.92,
12610,0.94,
15368,0.86,
13658,0.9800000000000001,
17498,0.84,
16897,0.86,
16175,0.9,
11133,0.9600000000000001,
12747,0.8,
10485,1.0,
17277,0.82,
12696,0.9,
11819,0.86,
16949,0.94,
13345,0.86,
18005,0.82,
14391,0.9800000000000001,
18878,0.86,
12963,0.9600000000000001,
11955,0.88,
15307,0.86,
11312,0.86,
16398,0.88,
17035,0.9,
19940,0.9,
13821,0.82,
18050,0.88,
19811,0.86,
18499,0.9600000000000001,
17462,0.92,
12234,0.92,
13934,0.88,
19920,0.94,
14564,0.9600000000000001,
16766,0.86,
16749,0.94,
13648,0.92,
15451,0.9800000000000001,
19832,0.9,
11398,0.88,
10277,0.88,
11480,0.88,
16665,0.88,
16816,0.9,
18613,0.88,
15584,0.9,
12768,0.9,
13020,0.88,
13487,0.88,
15891,0.92,
17253,0.9,
11690,0.86,
16389,0.78,
17978,0.86,
15082,0.88,
11262,0.9,
19179,0.8,
18524,0.94,
17213,0.94,
14748,0.92,
15494,0.86,
16621,0.92,
15483,0.92,
11460,0.86,
