ix,goal_cost,intv_cost
18868,1.0,0.8
15952,1.0,0.8
11546,1.0,0.2
11669,1.0,0.7999999999999999
15015,1.0,0.3
16338,1.0,0.3
11919,1.0,0.6
16944,1.0,0.9
10698,1.0,0.8
11447,1.0,0.8
17826,1.0,0.7
10266,1.0,0.9
15329,1.0,0.7
12586,1.0,0.6
12471,1.0,0.8
17593,1.0,0.7
10943,1.0,0.2
17637,1.0,1.0
10676,1.0,0.1
10132,1.0,0.3
13383,1.0,0.2
18400,1.0,0.6
13146,1.0,0.6
17744,1.0,0.2
11873,1.0,0.5
12453,1.0,0.9
16607,1.0,0.7
19229,1.0,0.7
17404,1.0,0.4
17041,1.0,0.7
12592,1.0,0.5
10428,1.0,0.9
14155,1.0,0.7
10281,1.0,0.1
16549,1.0,1.0
13898,1.0,1.0
15109,1.0,0.1
15063,1.0,0.7
19640,1.0,1.0
13996,1.0,0.8
18034,1.0,0.4
15887,1.0,0.6
15421,1.0,1.0
15476,1.0,0.1
12830,1.0,0.3
11476,1.0,0.3
15257,1.0,0.1
19347,1.0,1.0
15983,1.0,0.8
16251,1.0,0.4
16491,1.0,0.5
19999,1.0,0.8
10854,1.0,0.7
14567,1.0,0.6
10285,1.0,0.1
10252,1.0,0.9
12141,1.0,0.4
15198,1.0,0.2
16557,1.0,0.6
16880,1.0,0.6
11459,1.0,0.5
14166,1.0,1.0
10633,1.0,0.5
18884,1.0,1.0
18215,1.0,0.6
16024,1.0,1.0
14574,1.0,0.2
16713,1.0,0.4
11479,1.0,0.5
12742,1.0,0.4
14890,1.0,0.7
17092,1.0,0.1
10939,1.0,0.9
12966,1.0,0.9
11545,1.0,0.2
19855,1.0,0.5
15481,1.0,0.4
13951,1.0,0.4
17073,1.0,0.1
17746,1.0,0.7
10977,1.0,0.8
16170,1.0,0.5
12525,1.0,0.6
10346,1.0,0.1
12497,1.0,0.9
12819,1.0,0.7
19645,1.0,0.7
15865,1.0,0.5
10747,1.0,0.5
12492,1.0,0.6
12053,1.0,0.4
10539,1.0,1.0
11588,1.0,0.2
17029,1.0,1.0
16005,1.0,0.30000000000000004
15467,1.0,0.3
17615,1.0,0.2
15852,1.0,0.6
15087,1.0,0.7
17270,1.0,1.0
12637,1.0,0.1
15090,1.0,1.1
14335,1.0,1.0
14854,1.0,0.4
15629,1.0,0.4
19486,1.0,0.9
16210,1.0,0.2
10042,1.0,0.4
17489,1.0,1.0
19788,1.0,0.4
13978,1.0,0.1
17613,1.0,0.5
16394,1.0,0.2
13041,1.0,0.6000000000000001
12985,1.0,0.8
12227,1.0,0.2
12269,1.0,0.3
19198,1.0,1.0
13692,1.0,0.9
10511,1.0,1.0
10481,1.0,1.0
11549,1.0,1.0
10421,1.0,0.5
15499,1.0,0.4
19213,1.0,0.4
11523,1.0,0.7
19212,1.0,0.5
14826,1.0,1.0
16353,1.0,0.5
12640,1.0,0.9
17304,1.0,1.0
15506,1.0,0.9
15114,1.0,0.3
13305,1.0,0.9
10114,1.0,0.9
17562,1.0,0.8
10002,1.0,0.1
12610,1.0,0.2
15368,1.0,0.1
13658,1.0,0.9
17498,1.0,1.0
16897,1.0,0.2
16175,1.0,0.5
11133,1.0,0.4
12747,1.0,0.8
10485,1.0,0.4
17277,1.0,0.1
12696,1.0,0.9
11819,1.0,0.2
16949,1.0,0.1
13345,1.0,0.8
18005,1.0,1.0
14391,1.0,0.7
18878,1.0,0.5
12963,1.0,0.8
11955,1.0,0.9
15307,1.0,0.4
11312,1.0,1.0
16398,1.0,0.3
17035,1.0,0.7
19940,1.0,0.1
13821,1.0,0.2
18050,1.0,0.7
19811,1.0,0.6
18499,1.0,0.30000000000000004
17462,1.0,0.6
12234,1.0,0.8
13934,1.0,0.1
19920,1.0,1.0
14564,1.0,0.2
16766,1.0,0.1
16749,1.0,0.4
13648,1.0,0.9
15451,1.0,0.6
19832,1.0,0.3
11398,1.0,0.7
10277,1.0,0.6
11480,1.0,1.0
16665,1.0,1.0
16816,1.0,0.3
18613,1.0,0.6
15584,1.0,0.3
12768,1.0,0.3
13020,1.0,0.2
13487,1.0,0.3
15891,1.0,0.5
17253,1.0,1.0
11690,1.0,0.7
16389,1.0,0.6
17978,1.0,0.6
15082,1.0,0.1
11262,1.0,0.2
19179,1.0,0.9
18524,1.0,0.1
17213,1.0,0.3
14748,1.0,0.6
15494,1.0,0.2
16621,1.0,0.7
15483,1.0,0.4
11460,1.0,0.5
