ix,goal_cost,intv_cost
3259,1.0,1.4
3723,1.0,1.9
3153,1.0,2.4
2616,1.0,2.2
2330,1.0,4.1
3086,1.0,4.1
2689,1.0,2.9
2091,1.0,1.0
2902,1.0,3.5
3553,1.0,2.2
3357,1.0,1.8
2099,1.0,0.4
3065,1.0,3.4
3244,1.0,3.7
2785,1.0,0.9
2407,1.0,4.8
3810,1.0,1.3
3873,1.0,0.6
3207,1.0,2.6
2228,1.0,2.1
3872,1.0,1.8
3956,1.0,1.3
2421,1.0,1.5
3103,1.0,0.6
2881,1.0,0.3
3840,1.0,3.3
3007,1.0,2.8
2759,1.0,2.7
3857,1.0,4.4
3145,1.0,4.5
3271,1.0,1.0
2897,1.0,2.9
3069,1.0,5.1
3796,1.0,6.3
2048,1.0,3.0
3448,1.0,0.9
3248,1.0,1.6
2488,1.0,3.0
2667,1.0,5.3
2813,1.0,1.4
3029,1.0,0.1
3057,1.0,1.7
2914,1.0,0.9
2358,1.0,0.9
3852,1.0,2.7
2017,1.0,1.7
3851,1.0,0.7
2736,1.0,0.6
3573,1.0,0.3
3789,1.0,0.5
3736,1.0,2.4
2448,1.0,0.8
2499,1.0,2.8
2610,1.0,0.7
2632,1.0,2.3
3531,1.0,0.4
3102,1.0,1.4
3179,1.0,3.7
3978,1.0,2.6
3919,1.0,5.1
3046,1.0,4.2
3948,1.0,1.6
3198,1.0,2.7
3695,1.0,3.1
3151,1.0,3.9
2346,1.0,0.9
3981,1.0,2.5
3108,1.0,0.4
3751,1.0,2.5
2645,1.0,1.6
2592,1.0,0.2
3707,1.0,1.4
2395,1.0,1.6
3277,1.0,2.5
2529,1.0,0.4
3187,1.0,3.4000000000000004
3370,1.0,2.6
3752,1.0,2.9
2850,1.0,1.6
3603,1.0,1.2000000000000002
3671,1.0,0.6
3266,1.0,2.3
3650,1.0,3.5
3657,1.0,3.8000000000000003
2947,1.0,3.8
2267,1.0,0.2
3279,1.0,2.0
3664,1.0,1.5
3471,1.0,0.9
3126,1.0,1.2
2763,1.0,1.8
2470,1.0,4.4
3517,1.0,0.5
3351,1.0,1.2
3913,1.0,1.7
3626,1.0,1.0
2999,1.0,2.5
2927,1.0,0.1
2194,1.0,3.8000000000000003
3611,1.0,3.3
2772,1.0,2.9
2775,1.0,3.8
3482,1.0,0.9
3496,1.0,3.4
3224,1.0,0.2
3190,1.0,0.2
2312,1.0,2.1
2498,1.0,0.8
2949,1.0,1.6
3939,1.0,4.699999999999999
3209,1.0,3.2
2987,1.0,2.4
3251,1.0,5.8
3746,1.0,1.5
2912,1.0,0.2
2670,1.0,1.3
3099,1.0,2.8
3894,1.0,1.5
2857,1.0,1.5
2682,1.0,2.0
3768,1.0,0.9
2138,1.0,2.6
3066,1.0,4.7
2505,1.0,1.5
2331,1.0,0.9
3660,1.0,1.4
3262,1.0,2.5
2019,1.0,0.2
3012,1.0,1.4
2624,1.0,0.5
3466,1.0,1.5
2350,1.0,2.4
2887,1.0,3.0
3859,1.0,3.6
3164,1.0,2.3
2946,1.0,2.6
2074,1.0,2.5
3393,1.0,1.6
2418,1.0,2.1
2613,1.0,1.3
2658,1.0,4.199999999999999
2929,1.0,2.7
2078,1.0,2.2
2966,1.0,0.9
3775,1.0,4.7
3683,1.0,1.1
2935,1.0,4.2
3610,1.0,5.1
3778,1.0,2.2
3019,1.0,1.0
3941,1.0,3.6
3984,1.0,1.5
3537,1.0,2.1
2991,1.0,0.6
3571,1.0,1.8
2752,1.0,3.4
2146,1.0,1.7
2663,1.0,3.0
2414,1.0,4.5
2189,1.0,3.3000000000000003
3331,1.0,0.2
2834,1.0,1.4
2035,1.0,1.2
2871,1.0,1.3
3133,1.0,2.2
3210,1.0,4.4
3200,1.0,1.1
2711,1.0,1.8
2811,1.0,2.5
3579,1.0,0.2
2313,1.0,0.4
3278,1.0,0.1
3923,1.0,2.5
3176,1.0,1.7
3722,1.0,6.7
3408,1.0,2.8
3051,1.0,3.6
3014,1.0,0.1
3970,1.0,0.8
3252,1.0,1.1
3900,1.0,1.8
3996,1.0,3.4
3367,1.0,3.7
3501,1.0,0.6
3095,1.0,1.3
2622,1.0,3.8
3982,1.0,1.5
3856,1.0,2.5
2894,1.0,0.8
2374,1.0,1.0
3429,1.0,2.5
2326,1.0,2.0
2615,1.0,0.7
3721,1.0,0.5
2464,1.0,1.0
3321,1.0,2.0
3181,1.0,1.4
2515,1.0,0.9
3509,1.0,1.8
3203,1.0,5.2
