,y_hat
3463,False
3045,False
3586,False
2277,False
3529,False
2535,False
2812,False
2179,False
2298,False
3084,False
3044,False
2064,False
3817,False
3598,False
3240,False
2701,False
3561,False
2719,False
3615,False
2599,False
2997,False
3696,False
3523,False
2344,False
2761,False
2596,False
2663,False
3647,False
3119,False
2938,False
2224,False
3439,False
3053,False
2089,False
2045,False
3160,False
3215,False
2708,False
3452,False
3112,False
2890,False
3814,False
3071,False
3786,False
3633,False
2556,False
2562,False
2916,False
3985,False
2578,False
2219,False
3099,False
3680,False
3069,False
2357,False
3877,False
2866,False
3816,False
3399,False
3195,False
2164,False
2065,False
2977,False
2555,False
2614,False
3167,False
2779,False
2169,False
2497,False
2028,False
3856,False
3205,False
3257,False
3750,False
2677,False
3793,False
2616,False
2300,False
2865,False
2714,False
3643,False
3282,False
2526,False
3689,False
3308,False
2676,False
3164,False
2728,False
3754,False
2014,False
2926,False
2478,False
2720,False
3434,False
3211,False
2681,False
3368,False
3734,False
3861,False
2055,False
3742,False
2437,False
2362,False
2699,False
3666,False
2355,False
2127,False
2670,False
2266,False
2502,False
3634,False
2108,False
2850,False
2401,False
2617,False
3937,False
2199,False
2402,False
3467,False
3029,False
3413,False
2066,False
3342,False
3974,False
3372,False
3293,False
3957,False
2692,False
2821,False
2961,False
2051,False
2837,False
2766,False
2335,False
2530,False
2187,False
3552,False
2525,False
2009,False
3751,False
3546,False
3177,False
3260,False
2515,False
2420,False
3003,False
2054,False
3651,False
3557,False
3226,False
3947,False
2004,False
3857,False
2025,False
3287,False
2414,False
2286,False
2308,False
2193,False
2029,False
2909,False
3909,False
2915,False
3054,False
2979,False
3264,False
3719,False
2580,False
2119,False
2786,False
3716,False
2165,False
2106,False
2385,False
3992,False
2152,False
3385,False
3891,False
3950,False
2620,False
2777,False
3362,False
3670,False
2705,False
3775,False
2043,False
3881,False
3543,False
3806,False
3329,False
3059,False
3594,False
3642,False
3535,False
3345,False
3729,False
3885,False
3648,False
2903,False
2182,False
