,y_hat
3178,False
3878,False
3294,False
2607,False
2067,False
3659,False
2435,False
2892,False
3927,False
2514,False
2597,False
2651,False
3818,False
2015,False
2750,False
3837,False
3015,False
3233,False
2662,False
2505,False
2630,False
3581,False
2935,False
2244,False
3606,False
2915,False
3810,False
3894,False
2494,False
3587,False
2464,False
2920,False
3555,False
2217,False
3887,False
2532,False
3705,False
2453,False
2048,False
2312,False
3757,False
3338,False
2690,False
3043,False
2881,False
3260,False
3930,False
2046,False
2878,False
2223,False
3491,False
2009,False
3656,False
2316,False
3614,False
2220,False
3088,False
2909,False
3470,False
3140,False
3512,False
2966,False
2633,False
3327,False
3610,False
3493,False
3020,False
3295,False
2326,False
3425,False
3472,False
2832,False
3004,False
3017,False
3029,False
2486,False
3660,False
3540,False
2202,False
3779,False
3936,False
2978,False
3048,False
3055,False
2570,False
2916,False
3636,False
2507,False
2475,False
2994,False
3303,False
2204,False
2089,False
2024,False
3334,False
3569,False
3350,False
2760,False
2395,False
3259,False
2980,False
2554,False
3600,False
2650,False
3851,False
3343,False
3572,False
2115,False
3488,False
2214,False
2882,False
3113,False
2837,False
3480,False
3415,False
2758,False
3132,False
2310,False
2467,False
3275,False
2203,False
3174,False
3586,False
2194,False
3248,False
2424,False
2215,False
2945,False
3729,False
3912,False
2933,False
3273,False
3827,False
2972,False
2299,False
2055,False
3899,False
2287,False
3471,False
3203,False
2165,False
2251,False
2788,False
3041,False
3637,False
3039,False
3445,False
2189,False
3933,False
2790,False
2414,False
3102,False
3551,False
3950,False
3895,False
2931,False
2691,False
3625,False
3171,False
2745,False
2236,False
2420,False
3886,False
2825,False
3257,False
3211,False
2107,False
3214,False
2044,False
2999,False
3468,False
3775,False
3396,False
3542,False
3323,False
3702,False
2337,False
2908,False
2187,False
3623,False
2002,False
3628,False
3282,False
3392,False
3272,False
2802,False
2772,False
2716,False
2751,False
3944,False
2026,False
3270,False
3848,False
3369,False
3116,False
3148,False
3901,False
2591,False
2863,False
3797,False
