,y_hat
14676,False
12791,False
11491,False
10975,False
13195,False
12486,False
15965,False
19618,False
17314,False
18170,False
13107,False
18127,False
15330,False
12999,False
11173,False
12360,False
14766,False
12581,False
18462,False
19877,False
16752,False
17839,False
19602,False
10843,False
12950,False
19627,False
14129,False
14853,False
11195,False
10882,False
13800,False
18300,False
14396,False
14934,False
14512,False
13922,False
14544,False
19214,False
19440,False
18525,False
18807,False
16172,False
17038,False
14986,False
14769,False
13972,False
12423,False
11951,False
14594,False
11773,False
19700,False
17752,False
12103,False
19725,False
11458,False
11815,False
17967,False
16457,False
16171,False
13250,False
13593,False
18673,False
18473,False
16234,False
14802,False
14065,False
17628,False
10472,False
19703,False
14499,False
10717,False
14633,False
18917,False
13817,False
14271,False
14017,False
14292,False
15496,False
19667,False
15418,False
17378,False
16901,False
14880,False
15742,False
14007,False
15745,False
11542,False
19374,False
15311,False
13175,False
11586,False
15392,False
11823,False
18500,False
10719,False
19609,False
13247,False
16597,False
15027,False
18798,False
14394,False
10689,False
12935,False
16068,False
18105,False
17853,False
15161,False
19517,False
15949,False
12239,False
18491,False
13498,False
12143,False
14215,False
15984,False
11528,False
15200,False
14372,False
18434,False
12072,False
12789,False
14767,False
16138,False
16048,False
11064,False
17835,False
12728,False
15339,False
17046,False
12947,False
10250,False
15953,False
11208,False
10417,False
16372,False
10805,False
10333,False
13569,False
11172,False
10098,False
14329,False
17677,False
12358,False
12168,False
17726,False
16584,False
11366,False
11638,False
14761,False
17274,False
19802,False
14433,False
11015,False
11352,False
14972,False
19454,False
18854,False
17827,False
15666,False
13819,False
10964,False
12476,False
10797,False
11174,False
16923,False
18527,False
16960,False
11169,False
19882,False
14946,False
17414,False
10085,False
12710,False
12230,False
15098,False
15475,False
11881,False
14742,False
17620,False
16199,False
13857,False
12517,False
17075,False
19111,False
11397,False
13132,False
13163,False
11998,False
18499,False
11212,False
10381,False
10101,False
12425,False
14090,False
15677,False
15517,False
15498,False
19516,False
18030,False
13321,False
