,y
2143,1.0
2087,0.0
3204,0.0
3701,0.0
2399,0.0
3048,0.0
2989,0.0
3970,0.0
3282,0.0
2664,0.0
2221,0.0
3225,0.0
3111,0.0
2355,0.0
2963,1.0
2663,0.0
3692,0.0
3215,1.0
2036,1.0
2211,0.0
2985,0.0
2293,0.0
3914,0.0
3299,0.0
3188,0.0
2390,0.0
2366,0.0
3481,0.0
3492,0.0
2766,0.0
3998,0.0
3675,0.0
2653,1.0
2618,0.0
3842,0.0
2283,1.0
3291,0.0
3431,0.0
2717,0.0
3816,0.0
3812,0.0
3088,0.0
3266,0.0
3385,0.0
3106,0.0
3279,1.0
3444,0.0
3109,1.0
2686,0.0
3257,0.0
2184,1.0
3276,0.0
3170,0.0
3971,0.0
3190,0.0
3829,0.0
2340,0.0
2611,0.0
2314,0.0
3462,0.0
2341,1.0
2193,1.0
2058,0.0
2097,0.0
2882,0.0
3319,0.0
3813,0.0
3415,0.0
2951,1.0
3617,0.0
2696,0.0
3520,0.0
3874,1.0
3778,0.0
2481,0.0
2992,0.0
3585,0.0
3608,0.0
2095,0.0
3294,1.0
3078,0.0
3772,0.0
2830,0.0
2198,0.0
3292,0.0
2260,0.0
3530,0.0
2137,1.0
2672,0.0
3521,0.0
3607,0.0
2558,1.0
3387,0.0
3790,0.0
2012,0.0
2557,0.0
3150,0.0
2100,0.0
2350,0.0
2339,0.0
3045,0.0
3614,0.0
2459,0.0
2520,0.0
2540,0.0
3804,0.0
3694,0.0
3669,0.0
3000,0.0
2356,0.0
3327,0.0
3740,0.0
3646,0.0
2628,0.0
3157,1.0
2697,1.0
2479,0.0
3667,0.0
2125,0.0
2379,1.0
3181,0.0
2456,0.0
2075,0.0
3295,0.0
2420,0.0
3043,0.0
2010,0.0
2169,0.0
2901,1.0
3424,0.0
2941,0.0
2372,1.0
3690,0.0
2771,0.0
2711,0.0
3212,0.0
3077,0.0
2744,0.0
2050,0.0
3982,0.0
3337,0.0
3627,0.0
2955,0.0
3973,0.0
2363,0.0
3582,0.0
3929,0.0
3711,0.0
3244,0.0
3271,0.0
3019,0.0
3888,0.0
3083,0.0
3747,0.0
3556,0.0
3010,0.0
3375,0.0
3866,0.0
3158,0.0
2388,0.0
3671,0.0
2292,0.0
3206,0.0
3547,0.0
2775,0.0
2116,0.0
2749,0.0
3119,0.0
3209,0.0
2482,0.0
3708,0.0
2029,0.0
2593,0.0
2084,0.0
3085,0.0
2288,0.0
2545,0.0
3239,0.0
3698,0.0
2637,0.0
3064,0.0
3566,0.0
3234,0.0
2966,1.0
3541,0.0
3347,1.0
3590,0.0
2967,0.0
3552,0.0
2583,0.0
3508,0.0
2911,0.0
2525,0.0
2345,0.0
3437,0.0
2728,0.0
3756,0.0
2397,0.0
3783,0.0
3925,0.0
