,y
3986,0.0
3859,0.0
3889,0.0
2798,0.0
2108,0.0
2572,0.0
3221,0.0
2672,0.0
2614,0.0
2202,0.0
2892,0.0
2544,0.0
2609,1.0
3973,0.0
3253,0.0
3422,0.0
2302,0.0
3222,0.0
3315,0.0
2070,0.0
3744,0.0
2627,0.0
3901,0.0
3366,0.0
3619,0.0
3600,0.0
2808,0.0
3192,0.0
3956,0.0
2703,0.0
2997,0.0
3313,0.0
2851,0.0
2765,0.0
2853,0.0
2363,0.0
2197,0.0
2380,0.0
2968,0.0
3196,0.0
3467,0.0
3942,0.0
3060,0.0
2046,1.0
3730,1.0
2292,0.0
3657,0.0
2077,0.0
2706,0.0
2473,0.0
3031,0.0
3303,1.0
2314,0.0
3935,0.0
2444,0.0
2784,0.0
3203,1.0
3832,0.0
3702,0.0
2895,1.0
2663,0.0
2011,0.0
3949,0.0
3676,0.0
2584,0.0
2367,0.0
2093,0.0
3158,0.0
3558,0.0
3686,0.0
3436,0.0
2094,0.0
3177,1.0
3027,0.0
3818,0.0
2474,0.0
3183,0.0
2169,0.0
2427,0.0
3856,0.0
2893,0.0
3331,0.0
2461,0.0
3278,0.0
3516,1.0
3505,0.0
3632,0.0
3709,0.0
3809,0.0
2623,0.0
3873,0.0
3806,0.0
2385,1.0
2671,0.0
2149,0.0
2334,0.0
3959,0.0
2001,0.0
3506,0.0
3326,0.0
2682,0.0
3037,0.0
2611,0.0
3077,0.0
2055,0.0
2749,0.0
3727,0.0
2186,0.0
2881,0.0
2841,0.0
2330,0.0
3784,0.0
3624,0.0
3379,0.0
2620,0.0
3961,0.0
2721,0.0
2386,0.0
3142,0.0
2087,0.0
3434,0.0
2032,1.0
2255,0.0
2017,0.0
2172,0.0
3581,0.0
2118,0.0
3710,0.0
2259,0.0
2631,0.0
2912,0.0
3057,0.0
3927,0.0
3187,0.0
3274,0.0
2368,0.0
3965,0.0
3407,0.0
3646,0.0
3085,0.0
2884,0.0
3736,0.0
3933,0.0
3996,0.0
2856,0.0
3635,0.0
3025,0.0
3911,1.0
3402,0.0
2052,0.0
3638,0.0
2844,1.0
2469,1.0
3159,0.0
2994,0.0
2546,0.0
3448,0.0
3335,0.0
3621,0.0
2510,0.0
2421,0.0
3016,0.0
3246,0.0
2690,0.0
3569,0.0
2339,1.0
3888,0.0
3829,0.0
2925,0.0
2004,0.0
3741,1.0
3300,0.0
3339,0.0
2989,0.0
3250,1.0
3394,0.0
3478,0.0
2578,0.0
2866,0.0
2189,0.0
2134,0.0
2709,0.0
3233,0.0
3952,1.0
2552,0.0
2607,0.0
2232,1.0
2579,0.0
3758,0.0
3259,0.0
3338,1.0
2411,0.0
3808,0.0
2651,0.0
3000,0.0
3351,0.0
3197,0.0
3440,1.0
2320,0.0
3005,0.0
