,y
3136,0.0
3355,0.0
3498,0.0
2147,0.0
2899,0.0
3603,0.0
3146,0.0
2936,0.0
2133,0.0
3675,0.0
3663,0.0
2297,0.0
3865,0.0
2880,0.0
2365,1.0
3151,1.0
2219,0.0
2705,0.0
3778,0.0
2891,0.0
3211,0.0
3273,1.0
2887,0.0
3332,0.0
2044,1.0
2701,0.0
3809,0.0
3726,1.0
3276,0.0
2246,1.0
3944,0.0
2842,0.0
2694,0.0
3649,1.0
2574,0.0
2070,1.0
3824,0.0
2452,0.0
3545,0.0
3672,0.0
2954,0.0
2539,0.0
3762,0.0
3065,0.0
2283,0.0
3935,1.0
2289,0.0
3168,0.0
3703,0.0
2964,0.0
3637,0.0
2810,0.0
2060,0.0
3346,1.0
2478,0.0
2393,0.0
3471,1.0
3699,1.0
2483,0.0
3516,0.0
3991,0.0
2421,0.0
3043,0.0
2362,0.0
2311,0.0
2874,0.0
2693,1.0
2490,0.0
2648,0.0
3995,1.0
3193,0.0
3256,0.0
3731,0.0
2568,0.0
2025,0.0
3074,0.0
3684,0.0
3985,0.0
2958,0.0
2669,0.0
2446,1.0
2993,1.0
3913,1.0
3143,0.0
3683,0.0
2224,1.0
2713,0.0
2027,1.0
3486,0.0
3669,0.0
3653,0.0
2736,0.0
3229,1.0
3808,0.0
3916,0.0
3842,0.0
3910,0.0
2168,0.0
2124,0.0
3303,0.0
2849,0.0
3246,0.0
3634,0.0
3607,0.0
2148,0.0
2639,1.0
3915,1.0
3810,0.0
3285,0.0
2729,0.0
3035,0.0
3573,0.0
2068,0.0
2264,0.0
3972,0.0
3521,0.0
3522,0.0
3579,1.0
3706,0.0
2009,0.0
2633,0.0
2167,0.0
3960,0.0
3419,1.0
2488,0.0
3969,0.0
3764,0.0
3504,0.0
2011,0.0
3301,0.0
2734,0.0
2813,1.0
2920,0.0
3029,1.0
2974,0.0
2233,0.0
3601,1.0
3440,0.0
3734,0.0
3268,0.0
2281,1.0
2777,0.0
2595,0.0
3887,1.0
2795,0.0
2506,0.0
2239,0.0
3690,0.0
2371,0.0
2476,1.0
3949,1.0
3526,0.0
2801,0.0
3556,0.0
3872,0.0
2790,0.0
3788,0.0
3539,0.0
3950,0.0
2892,0.0
2194,0.0
2941,0.0
2263,1.0
2108,0.0
3133,0.0
2831,0.0
3759,0.0
3390,1.0
3597,0.0
3245,1.0
2035,0.0
2645,0.0
3770,0.0
3340,1.0
3754,1.0
3864,0.0
2879,0.0
3550,0.0
3434,0.0
3124,0.0
2423,1.0
3926,0.0
3026,0.0
2679,0.0
2462,0.0
3032,0.0
2498,0.0
2744,1.0
3552,1.0
3826,0.0
3879,0.0
2073,0.0
3922,0.0
3947,0.0
3844,0.0
3093,0.0
3920,0.0
2432,0.0
2266,0.0
3319,0.0
