,years_experience,degree,nr_commits,nr_languages,nr_stars
3279,2.0,0.0,21.0,7.0,3.0
3967,0.0,2.0,3.0,16.0,13.0
3585,1.0,0.0,13.0,1.0,6.0
2583,0.0,0.0,5.0,2.0,1.0
3716,2.0,0.0,25.0,3.0,4.0
3565,2.0,0.0,23.0,5.0,5.0
2369,3.0,0.0,35.0,5.0,2.0
2807,2.0,0.0,24.0,1.0,4.0
3396,1.0,1.0,14.0,1.0,7.0
3989,1.0,0.0,14.0,4.0,0.0
2139,0.0,0.0,6.0,1.0,6.0
3390,2.0,0.0,26.0,1.0,2.0
3536,1.0,1.0,18.0,17.0,3.0
3242,1.0,0.0,15.0,1.0,6.0
3176,2.0,0.0,23.0,2.0,2.0
2199,1.0,0.0,15.0,1.0,1.0
3561,3.0,0.0,33.0,8.0,8.0
2738,0.0,0.0,9.0,2.0,7.0
2515,1.0,0.0,12.0,0.0,6.0
3323,1.0,0.0,11.0,1.0,5.0
3319,2.0,0.0,26.0,6.0,4.0
2762,2.0,0.0,25.0,4.0,3.0
3500,2.0,0.0,23.0,2.0,3.0
3945,3.0,0.0,34.0,3.0,4.0
3159,3.0,0.0,33.0,2.0,2.0
3547,1.0,0.0,15.0,0.0,6.0
2437,0.0,0.0,2.0,6.0,1.0
3610,1.0,1.0,15.0,5.0,1.0
3746,1.0,1.0,15.0,2.0,3.0
2956,3.0,0.0,33.0,8.0,3.0
3699,0.0,1.0,5.0,0.0,1.0
3840,2.0,0.0,23.0,0.0,2.0
2572,1.0,1.0,14.0,4.0,6.0
3179,2.0,0.0,25.0,10.0,2.0
3206,1.0,1.0,11.0,2.0,3.0
3007,0.0,1.0,2.0,1.0,4.0
3763,1.0,0.0,14.0,5.0,4.0
2893,0.0,0.0,4.0,3.0,5.0
3724,2.0,0.0,25.0,0.0,3.0
2391,0.0,1.0,2.0,2.0,1.0
3383,0.0,0.0,4.0,2.0,2.0
3609,2.0,0.0,26.0,3.0,2.0
3158,2.0,0.0,24.0,2.0,3.0
3359,2.0,1.0,23.0,2.0,4.0
3352,2.0,0.0,25.0,4.0,4.0
2955,0.0,2.0,3.0,7.0,2.0
2240,1.0,1.0,11.0,1.0,3.0
2952,1.0,0.0,20.0,6.0,3.0
2366,4.0,0.0,45.0,3.0,4.0
2186,0.0,1.0,4.0,2.0,3.0
3146,0.0,0.0,2.0,4.0,6.0
2787,2.0,0.0,23.0,2.0,5.0
2205,3.0,0.0,33.0,2.0,0.0
3541,1.0,0.0,12.0,0.0,2.0
2007,1.0,0.0,15.0,3.0,6.0
2051,2.0,0.0,23.0,1.0,4.0
3409,1.0,0.0,16.0,1.0,1.0
2271,0.0,0.0,5.0,1.0,1.0
3220,3.0,0.0,38.0,2.0,9.0
2324,3.0,0.0,37.0,3.0,4.0
3700,3.0,0.0,36.0,1.0,7.0
3963,0.0,2.0,1.0,1.0,3.0
2204,1.0,0.0,12.0,4.0,2.0
2812,2.0,0.0,25.0,2.0,2.0
2343,1.0,0.0,11.0,4.0,5.0
3423,0.0,2.0,4.0,1.0,2.0
3939,1.0,0.0,16.0,6.0,7.0
3539,0.0,1.0,2.0,1.0,2.0
3807,0.0,2.0,3.0,3.0,6.0
3462,1.0,1.0,13.0,16.0,2.0
3208,1.0,1.0,14.0,1.0,1.0
2801,1.0,1.0,12.0,1.0,2.0
3990,2.0,0.0,22.0,4.0,6.0
3348,2.0,1.0,22.0,2.0,3.0
2412,2.0,0.0,23.0,5.0,3.0
2033,2.0,0.0,20.0,4.0,3.0
3799,3.0,0.0,34.0,3.0,4.0
3104,0.0,0.0,6.0,7.0,3.0
3382,2.0,0.0,23.0,1.0,2.0
2863,1.0,1.0,14.0,3.0,1.0
3017,2.0,0.0,27.0,2.0,8.0
2165,2.0,0.0,26.0,10.0,5.0
3897,1.0,0.0,13.0,0.0,3.0
2131,2.0,0.0,23.0,1.0,1.0
2158,0.0,1.0,6.0,3.0,5.0
3771,1.0,1.0,15.0,0.0,3.0
2155,2.0,1.0,23.0,3.0,2.0
3865,3.0,0.0,33.0,4.0,4.0
3984,2.0,0.0,24.0,0.0,1.0
3338,1.0,1.0,17.0,3.0,2.0
2643,3.0,0.0,34.0,2.0,2.0
3760,3.0,0.0,35.0,0.0,4.0
3473,2.0,0.0,28.0,0.0,5.0
2852,0.0,1.0,6.0,3.0,2.0
3563,1.0,0.0,16.0,1.0,2.0
3965,2.0,0.0,23.0,2.0,2.0
3537,3.0,0.0,37.0,0.0,2.0
3509,1.0,2.0,12.0,4.0,0.0
2187,1.0,2.0,13.0,2.0,1.0
2759,2.0,0.0,27.0,7.0,8.0
2367,1.0,1.0,13.0,12.0,3.0
2307,0.0,2.0,4.0,0.0,2.0
3756,3.0,0.0,33.0,0.0,4.0
2501,1.0,0.0,14.0,0.0,3.0
3818,1.0,0.0,11.0,5.0,3.0
3438,3.0,0.0,34.0,4.0,6.0
2000,1.0,2.0,11.0,5.0,1.0
3626,0.0,0.0,2.0,2.0,5.0
2880,3.0,0.0,34.0,5.0,6.0
2053,1.0,2.0,12.0,13.0,2.0
3347,0.0,2.0,5.0,3.0,5.0
2651,1.0,0.0,13.0,3.0,5.0
2674,3.0,0.0,30.0,2.0,4.0
3261,1.0,1.0,12.0,11.0,4.0
2780,1.0,0.0,15.0,3.0,5.0
2157,1.0,0.0,12.0,3.0,3.0
3408,2.0,0.0,21.0,3.0,6.0
3517,3.0,0.0,32.0,9.0,2.0
3203,2.0,0.0,22.0,7.0,13.0
2518,0.0,1.0,8.0,10.0,8.0
3693,0.0,2.0,0.0,6.0,5.0
3086,0.0,0.0,3.0,5.0,3.0
2681,1.0,1.0,13.0,3.0,1.0
2567,2.0,0.0,27.0,1.0,13.0
3528,1.0,1.0,17.0,5.0,1.0
3926,1.0,1.0,17.0,0.0,0.0
3929,2.0,0.0,23.0,7.0,9.0
2454,3.0,0.0,32.0,0.0,3.0
2044,1.0,2.0,12.0,8.0,3.0
3602,2.0,0.0,27.0,6.0,3.0
3346,3.0,0.0,31.0,0.0,4.0
2440,2.0,0.0,22.0,8.0,4.0
3149,3.0,0.0,38.0,7.0,4.0
3821,0.0,0.0,8.0,1.0,7.0
3653,3.0,0.0,34.0,13.0,3.0
2462,2.0,0.0,20.0,3.0,4.0
2196,2.0,0.0,27.0,1.0,3.0
3566,1.0,0.0,16.0,5.0,4.0
3353,2.0,0.0,25.0,4.0,3.0
2492,3.0,0.0,38.0,5.0,3.0
3398,1.0,0.0,13.0,4.0,1.0
3029,3.0,0.0,34.0,15.0,2.0
2383,2.0,1.0,27.0,6.0,1.0
2248,2.0,0.0,29.0,0.0,1.0
3293,2.0,1.0,26.0,0.0,1.0
2141,1.0,0.0,15.0,1.0,0.0
3747,2.0,0.0,25.0,1.0,3.0
3938,1.0,1.0,17.0,3.0,1.0
2287,3.0,0.0,32.0,5.0,1.0
3077,2.0,0.0,25.0,4.0,3.0
2133,3.0,0.0,33.0,1.0,6.0
3958,2.0,1.0,24.0,3.0,8.0
3062,2.0,0.0,24.0,0.0,7.0
3433,0.0,0.0,5.0,2.0,1.0
3314,2.0,1.0,26.0,0.0,1.0
3161,2.0,0.0,24.0,3.0,1.0
2637,0.0,2.0,2.0,1.0,5.0
3639,3.0,0.0,31.0,9.0,2.0
3638,2.0,1.0,24.0,1.0,5.0
2114,1.0,0.0,12.0,3.0,4.0
3260,2.0,0.0,27.0,6.0,4.0
3210,2.0,0.0,27.0,6.0,1.0
2600,4.0,0.0,44.0,3.0,3.0
2523,2.0,0.0,24.0,2.0,5.0
2733,2.0,2.0,28.0,3.0,2.0
2094,1.0,0.0,12.0,1.0,3.0
3720,3.0,0.0,33.0,4.0,0.0
3152,1.0,0.0,13.0,5.0,8.0
3739,3.0,1.0,38.0,0.0,6.0
3901,3.0,0.0,35.0,7.0,3.0
3336,1.0,0.0,11.0,7.0,1.0
2107,1.0,0.0,13.0,1.0,7.0
2660,3.0,0.0,31.0,1.0,7.0
3996,2.0,0.0,23.0,0.0,2.0
3613,1.0,0.0,12.0,8.0,8.0
2084,0.0,2.0,6.0,4.0,12.0
3575,1.0,0.0,13.0,2.0,7.0
2555,2.0,0.0,21.0,3.0,2.0
3424,2.0,0.0,24.0,10.0,3.0
3287,2.0,0.0,24.0,0.0,1.0
2886,1.0,0.0,14.0,0.0,3.0
3436,0.0,2.0,7.0,0.0,5.0
3676,2.0,0.0,28.0,14.0,2.0
3623,0.0,0.0,2.0,1.0,10.0
2552,0.0,2.0,5.0,4.0,9.0
2339,1.0,2.0,13.0,2.0,4.0
2960,2.0,1.0,22.0,1.0,2.0
2146,2.0,1.0,24.0,7.0,2.0
3065,1.0,0.0,15.0,6.0,6.0
2570,2.0,1.0,23.0,6.0,4.0
3458,2.0,0.0,23.0,10.0,3.0
2272,4.0,0.0,46.0,7.0,1.0
3749,2.0,0.0,25.0,2.0,6.0
3250,3.0,0.0,34.0,5.0,4.0
3420,1.0,0.0,15.0,11.0,2.0
3392,3.0,0.0,34.0,0.0,8.0
2851,3.0,0.0,37.0,2.0,3.0
2280,0.0,1.0,2.0,4.0,6.0
3888,3.0,0.0,36.0,4.0,6.0
2197,3.0,0.0,34.0,14.0,0.0
