,y_hat
3279,False
3967,False
3585,False
2583,False
3716,False
3565,False
2369,False
2807,False
3396,False
3989,False
2139,False
3390,False
3536,False
3242,False
3176,False
2199,False
3561,False
2738,False
2515,False
3323,False
3319,False
2762,False
3500,False
3945,False
3159,False
3547,False
2437,False
3610,False
3746,False
2956,False
3699,False
3840,False
2572,False
3179,False
3206,False
3007,False
3763,False
2893,False
3724,False
2391,False
3383,False
3609,False
3158,False
3359,False
3352,False
2955,False
2240,False
2952,False
2366,False
2186,False
3146,False
2787,False
2205,False
3541,False
2007,False
2051,False
3409,False
2271,False
3220,False
2324,False
3700,False
3963,False
2204,False
2812,False
2343,False
3423,False
3939,False
3539,False
3807,False
3462,False
3208,False
2801,False
3990,False
3348,False
2412,False
2033,False
3799,False
3104,False
3382,False
2863,False
3017,False
2165,False
3897,False
2131,False
2158,False
3771,False
2155,False
3865,False
3984,False
3338,False
2643,False
3760,False
3473,False
2852,False
3563,False
3965,False
3537,False
3509,False
2187,False
2759,False
2367,False
2307,False
3756,False
2501,False
3818,False
3438,False
2000,False
3626,False
2880,False
2053,False
3347,False
2651,False
2674,False
3261,False
2780,False
2157,False
3408,False
3517,False
3203,False
2518,False
3693,False
3086,False
2681,False
2567,False
3528,False
3926,False
3929,False
2454,False
2044,False
3602,False
3346,False
2440,False
3149,False
3821,False
3653,False
2462,False
2196,False
3566,False
3353,False
2492,False
3398,False
3029,False
2383,False
2248,False
3293,False
2141,False
3747,False
3938,False
2287,False
3077,False
2133,False
3958,False
3062,False
3433,False
3314,False
3161,False
2637,False
3639,False
3638,False
2114,False
3260,False
3210,False
2600,False
2523,False
2733,False
2094,False
3720,False
3152,False
3739,False
3901,False
3336,False
2107,False
2660,False
3996,False
3613,False
2084,False
3575,False
2555,False
3424,False
3287,False
2886,False
3436,False
3676,False
3623,False
2552,False
2339,False
2960,False
2146,False
3065,False
2570,False
3458,False
2272,False
3749,False
3250,False
3420,False
3392,False
2851,False
2280,False
3888,False
2197,False
