,y
3878,0.0
3621,1.0
2853,0.0
3751,0.0
3083,0.0
2657,1.0
3089,0.0
2592,0.0
3870,0.0
2993,0.0
3275,0.0
2942,0.0
2113,0.0
3647,1.0
2770,1.0
2149,0.0
2186,0.0
2634,0.0
2577,0.0
3827,0.0
3080,0.0
2775,0.0
3445,0.0
3271,0.0
3315,0.0
3081,1.0
3766,0.0
3707,0.0
3611,0.0
2821,0.0
2083,0.0
2389,0.0
2335,0.0
2806,0.0
2644,0.0
2314,0.0
3606,0.0
3535,0.0
2457,1.0
3111,0.0
2981,0.0
2793,0.0
2598,0.0
2410,0.0
3424,0.0
2093,0.0
3600,1.0
3928,0.0
2595,0.0
3850,1.0
2419,0.0
2072,1.0
2126,1.0
3469,0.0
3234,0.0
3158,0.0
2582,1.0
3857,0.0
3381,0.0
3372,0.0
2266,0.0
2312,0.0
2916,1.0
3763,0.0
2462,1.0
3891,0.0
2579,0.0
3739,1.0
2368,0.0
2331,0.0
2303,0.0
2822,0.0
3702,0.0
2849,1.0
2026,0.0
2188,0.0
2675,0.0
3371,0.0
3412,0.0
2347,1.0
2840,0.0
3582,0.0
3068,0.0
3806,0.0
2005,1.0
3355,0.0
2487,1.0
2833,0.0
2573,0.0
3780,0.0
2080,0.0
3944,0.0
3421,0.0
3274,0.0
2599,0.0
3251,0.0
2994,1.0
3734,0.0
2724,1.0
2546,0.0
2867,0.0
2961,0.0
2826,1.0
3221,0.0
2778,1.0
2366,0.0
2497,0.0
2136,1.0
3166,0.0
2013,0.0
3999,1.0
2895,1.0
2282,0.0
3690,0.0
3980,0.0
3911,1.0
2688,1.0
2558,0.0
2073,0.0
2358,0.0
3362,0.0
2132,0.0
2501,0.0
2890,0.0
2439,0.0
3513,0.0
2589,0.0
3178,0.0
3656,0.0
2196,0.0
3810,0.0
2678,0.0
2369,0.0
2642,1.0
2385,0.0
3627,0.0
3474,0.0
2499,0.0
3883,0.0
3899,0.0
2496,0.0
2334,0.0
2268,0.0
3517,1.0
2817,0.0
2197,0.0
2704,0.0
2960,0.0
2931,1.0
3305,0.0
3431,0.0
2460,0.0
3969,0.0
3942,0.0
2374,0.0
3839,1.0
3476,1.0
3290,0.0
3448,1.0
3607,0.0
2995,1.0
2430,0.0
3465,0.0
3441,0.0
2872,0.0
2910,0.0
2765,1.0
3788,0.0
3400,0.0
2518,0.0
2151,1.0
2862,0.0
2370,0.0
3775,0.0
3642,0.0
3101,0.0
2869,0.0
3466,1.0
2566,0.0
2383,1.0
2267,1.0
3116,0.0
2938,0.0
3108,0.0
3910,0.0
2402,0.0
3693,0.0
3335,1.0
2237,1.0
3706,0.0
2140,0.0
3326,0.0
3546,0.0
3790,1.0
3903,0.0
2565,0.0
2378,0.0
3017,0.0
2614,0.0
2348,0.0
