ix,goal_cost,intv_cost
3055,1.0,1.0
3504,1.0,1.0
3044,1.0,1.0
2373,1.0,1.0
2159,1.0,1.0
2882,1.0,1.0
2587,1.0,1.0
3356,1.0,1.0
3405,1.0,1.0
2500,1.0,1.0
2447,1.0,2.0
3952,1.0,1.0
3309,1.0,1.0
2157,1.0,1.0
2629,1.0,1.0
2499,1.0,1.0
3859,1.0,1.0
3014,1.0,1.0
2829,1.0,1.0
2960,1.0,1.0
2094,1.0,1.0
3795,1.0,1.0
3739,1.0,1.0
2794,1.0,1.0
2698,1.0,1.0
2495,1.0,1.0
3679,1.0,1.0
2690,1.0,1.0
3929,1.0,1.0
3751,1.0,1.0
2057,1.0,1.0
3980,1.0,2.0
3505,1.0,2.0
2401,1.0,1.0
2815,1.0,1.0
2923,1.0,1.0
3853,1.0,1.0
2413,1.0,1.0
3831,1.0,1.0
3387,1.0,1.0
2729,1.0,1.0
2758,1.0,1.0
2240,1.0,1.0
2164,1.0,1.0
3780,1.0,1.0
2106,1.0,1.0
3398,1.0,1.0
3060,1.0,1.0
2466,1.0,1.0
2425,1.0,1.0
3073,1.0,2.0
2518,1.0,1.0
2146,1.0,1.0
3971,1.0,1.0
3127,1.0,1.0
2623,1.0,1.0
3720,1.0,1.0
3339,1.0,1.0
3189,1.0,1.0
2622,1.0,1.0
2005,1.0,1.0
3025,1.0,1.0
3820,1.0,1.0
2719,1.0,2.0
3599,1.0,1.0
2372,1.0,1.0
3132,1.0,1.0
2674,1.0,1.0
3050,1.0,1.0
3574,1.0,1.0
2643,1.0,1.0
3154,1.0,1.0
2907,1.0,1.0
2221,1.0,1.0
3091,1.0,1.0
3382,1.0,1.0
3819,1.0,1.0
2317,1.0,1.0
3063,1.0,1.0
2655,1.0,1.0
2489,1.0,2.0
3404,1.0,1.0
2017,1.0,1.0
3732,1.0,1.0
3690,1.0,1.0
3776,1.0,1.0
2717,1.0,1.0
3432,1.0,1.0
3288,1.0,1.0
3681,1.0,1.0
3729,1.0,1.0
2383,1.0,2.0
3693,1.0,1.0
2131,1.0,1.0
2927,1.0,1.0
2025,1.0,1.0
3834,1.0,1.0
2848,1.0,1.0
3728,1.0,1.0
2381,1.0,1.0
3555,1.0,1.0
2217,1.0,1.0
3593,1.0,1.0
2306,1.0,1.0
3856,1.0,1.0
2392,1.0,1.0
3914,1.0,1.0
2073,1.0,1.0
3825,1.0,1.0
3187,1.0,1.0
3684,1.0,1.0
2393,1.0,1.0
2143,1.0,1.0
2176,1.0,1.0
2805,1.0,1.0
2557,1.0,1.0
2969,1.0,1.0
2890,1.0,1.0
3500,1.0,1.0
3564,1.0,1.0
2128,1.0,1.0
2534,1.0,1.0
3750,1.0,1.0
3827,1.0,1.0
2465,1.0,1.0
3394,1.0,1.0
2937,1.0,1.0
3297,1.0,2.0
3303,1.0,1.0
3768,1.0,1.0
3474,1.0,1.0
3698,1.0,1.0
3858,1.0,2.0
3237,1.0,1.0
2037,1.0,1.0
3131,1.0,1.0
3932,1.0,3.0
3901,1.0,1.0
3092,1.0,1.0
2279,1.0,1.0
2189,1.0,2.0
2248,1.0,1.0
3959,1.0,1.0
2878,1.0,1.0
2276,1.0,1.0
3826,1.0,1.0
2385,1.0,1.0
2645,1.0,1.0
3719,1.0,1.0
3467,1.0,1.0
3694,1.0,1.0
3238,1.0,1.0
3491,1.0,1.0
3083,1.0,1.0
3948,1.0,1.0
2592,1.0,2.0
3802,1.0,1.0
3386,1.0,2.0
3421,1.0,1.0
2054,1.0,1.0
3221,1.0,1.0
2027,1.0,1.0
2414,1.0,1.0
2337,1.0,1.0
3610,1.0,1.0
2110,1.0,1.0
2456,1.0,1.0
2736,1.0,1.0
3867,1.0,1.0
2188,1.0,1.0
3428,1.0,1.0
2216,1.0,1.0
3012,1.0,1.0
2212,1.0,1.0
2225,1.0,1.0
3140,1.0,1.0
2476,1.0,1.0
3619,1.0,1.0
2432,1.0,1.0
3027,1.0,1.0
3743,1.0,1.0
3204,1.0,1.0
2234,1.0,1.0
3816,1.0,1.0
2903,1.0,1.0
3682,1.0,1.0
2352,1.0,1.0
2400,1.0,1.0
3086,1.0,1.0
3214,1.0,1.0
2209,1.0,1.0
2294,1.0,1.0
3480,1.0,1.0
3695,1.0,1.0
3273,1.0,1.0
3172,1.0,1.0
3911,1.0,1.0
2318,1.0,1.0
2753,1.0,2.0
2241,1.0,1.0
