,x1,x2,x3,x4,x5
3055,-0.12643702,0.6905602,2.0821934,-1.198054,-1.1482852
3504,0.49856955,-0.2122944,-1.2224253,-0.6196744,-1.2414266
3044,-0.8400699,1.6272204,-0.11009228,-0.9758927,-0.9082456
2373,-1.2475019,1.5945679,0.66017085,-0.10089516,-0.8515734
2159,-0.054806117,0.77091426,-0.9306363,1.8729367,-0.66890997
2882,-1.000311,1.815288,3.320133,-2.3582773,-0.6196879
2587,1.4060546,-0.6710051,0.49198356,-0.051044162,-0.846422
3356,0.8805406,-0.43011418,-1.3878363,-0.4448959,-1.327594
3405,-0.6155474,1.3207572,0.49360785,1.5650475,-0.21161488
2500,0.95896834,-0.6919341,-0.7887758,-0.74030274,-1.0957466
2447,0.4930335,-1.2185837,-1.4795532,0.043884736,-1.5591598
3952,-1.250213,1.7796062,1.3351269,-0.49591032,-0.5857059
3309,1.520027,-0.80446607,0.28476727,-0.22703323,-0.8777422
2157,-0.80859774,1.4587773,-0.5850107,-0.014760647,-1.2297949
2629,-0.614036,1.4569597,3.3846786,-0.67965305,-0.9048042
2499,-0.5748771,1.397749,-1.3983096,2.3095384,-0.93311745
3859,-1.1542153,1.4589807,0.99142617,-0.98324525,-0.5649098
3014,-0.529938,1.2952816,1.1056271,0.64465594,-0.84183663
2829,0.946795,-0.6311921,-1.643036,0.2821243,-1.5545619
2960,0.7925803,-0.69906217,0.689754,0.0013381613,-0.8015957
2094,1.1032511,-0.70742863,-0.28296345,0.1004388,-1.111972
3795,0.7478432,-0.5127984,0.091079436,-0.35493642,-0.90452373
3739,-0.4366181,0.9467454,0.51210016,0.09166978,-0.88929516
2794,0.49546242,-0.22806872,-0.87029636,0.50417113,-1.3607461
2698,0.29480344,0.056562252,-0.40277535,-1.1361996,-0.8921986
2495,-0.67587155,1.1707616,-0.031205952,-1.1167381,-0.8236606
3679,-0.53388447,1.1250142,-1.0622714,-0.3912687,-1.2747386
2690,-0.8847334,1.6486505,0.65500504,-1.7820082,-0.5194717
3929,0.6791108,-0.24627043,0.09760593,-1.2989379,-0.7090513
3751,1.6020905,-1.0140686,-1.3230035,2.0223308,-0.81906515
2057,1.4813467,-0.8741876,0.15313637,1.8608115,-1.3379197
3980,0.81823,-0.42787826,-1.5770345,-1.8026153,-1.4130731
3505,1.9801958,-0.9202222,-1.2113798,-0.19767335,-1.6351485
2401,0.9797428,-0.8819414,0.0019012839,-1.2868704,-0.75660235
2815,0.045957007,0.4297404,-0.71675014,0.29889953,-1.3791921
2923,0.7211495,-0.47190467,-0.10012755,-1.0024003,-0.83151984
3853,-1.1523019,1.8074923,-0.23548776,2.440287,-0.646141
2413,-0.38785064,0.8794234,-0.68304515,-1.1364036,-0.99890673
3831,1.7928789,-0.8201272,-0.47730696,-0.48838308,-1.0533663
3387,1.6949495,-0.9582999,-0.9053634,-0.557988,-1.1744951
2729,-0.29494306,1.0105829,3.0721402,-1.1432644,-0.8767117
2758,-2.1424625,1.7735168,0.63077843,-1.0481712,-0.69047856
2240,1.7721883,-0.8750127,0.73292637,-1.756171,-0.4391681
2164,-0.06654544,0.6890614,0.27945256,-1.0875031,-0.71086645
3780,0.27646062,-0.049298286,-0.52392787,0.39757964,-1.2353728
2106,-1.1189182,1.5873579,1.2483084,-0.23285082,-0.64752454
3398,0.09407452,0.39171353,-0.8101495,0.11210178,-1.2688308
3060,0.406148,-0.108537495,-0.5763348,0.2563031,-1.2224249
2466,1.2967025,-0.83779186,0.2511699,-0.4289846,-0.849916
2425,-1.5488628,1.9245545,1.035546,0.7694825,-0.9435748
3073,-0.08299729,1.6181117,-1.626147,-2.5495605,-1.1556152
2518,0.0077238786,0.6155261,-1.0709219,0.3275966,-1.396229
