,y
3454,1.0
2720,1.0
3638,1.0
3904,1.0
2982,1.0
3081,1.0
3158,1.0
2805,1.0
3430,1.0
2204,1.0
3892,1.0
3361,1.0
3174,0.0
2540,1.0
3306,1.0
3940,1.0
2705,1.0
2411,1.0
2738,1.0
3385,1.0
3635,1.0
2647,1.0
3512,1.0
2240,1.0
2401,1.0
2115,1.0
2971,1.0
3216,1.0
3987,1.0
3190,1.0
3304,1.0
3680,1.0
2238,1.0
2041,1.0
3701,1.0
2946,0.0
3309,1.0
2149,1.0
2294,1.0
2637,1.0
3999,1.0
3619,1.0
2123,1.0
2685,1.0
3324,1.0
3544,1.0
2843,1.0
2969,1.0
2920,1.0
3702,1.0
2680,1.0
2991,1.0
3740,1.0
2481,1.0
3616,1.0
2741,1.0
3409,1.0
2646,1.0
3561,1.0
3815,0.0
3033,1.0
3054,0.0
2938,1.0
3392,0.0
2312,1.0
2855,1.0
2217,1.0
3077,1.0
3007,1.0
2347,1.0
2437,0.0
2661,1.0
3646,1.0
2033,1.0
3410,1.0
3551,1.0
3234,1.0
2251,1.0
2533,1.0
3050,1.0
3730,1.0
3937,1.0
3248,1.0
3550,1.0
3227,1.0
2379,1.0
2045,1.0
2117,1.0
3207,1.0
3734,1.0
3941,1.0
3912,1.0
2085,0.0
3137,1.0
2559,1.0
3910,1.0
3668,1.0
2745,1.0
3842,1.0
2831,1.0
3915,1.0
2886,1.0
2357,1.0
3900,1.0
2308,1.0
3271,1.0
3059,1.0
3102,1.0
2486,1.0
2017,1.0
2706,1.0
2939,1.0
3553,1.0
2860,1.0
3988,1.0
3877,0.0
2023,1.0
3293,1.0
2747,1.0
3374,0.0
2328,1.0
3580,1.0
3383,1.0
3364,1.0
3354,1.0
3906,0.0
2180,1.0
2360,1.0
2649,1.0
3233,1.0
3640,1.0
2199,1.0
2534,1.0
2136,1.0
2287,1.0
3520,1.0
3066,1.0
2179,1.0
3563,1.0
2826,1.0
3242,1.0
2324,1.0
3582,1.0
2419,1.0
3691,1.0
3175,1.0
3442,1.0
3517,1.0
2264,1.0
2594,1.0
3745,1.0
2809,1.0
2474,1.0
2400,1.0
3556,1.0
2668,1.0
2664,1.0
3841,1.0
2581,1.0
2746,1.0
3326,1.0
2151,1.0
2526,1.0
3523,1.0
2008,1.0
2699,1.0
2330,1.0
2346,1.0
2262,1.0
3722,1.0
3679,1.0
2331,1.0
2672,1.0
2019,1.0
3955,1.0
3031,1.0
3669,1.0
3332,1.0
2590,1.0
3455,1.0
2143,1.0
2047,1.0
3125,1.0
2083,1.0
3408,1.0
3984,1.0
3818,1.0
3122,1.0
3001,1.0
2378,1.0
2275,1.0
3199,1.0
2753,1.0
2660,1.0
3788,1.0
2121,1.0
3450,1.0
3719,1.0
2783,1.0
2568,1.0
