,y_hat
3974,False
3669,False
2293,False
3304,False
3137,False
3980,False
2729,False
2479,False
3930,False
2031,False
2088,False
2046,False
3502,False
3987,False
3209,False
3402,False
2047,False
2617,False
2495,False
3181,False
3863,False
2322,False
2629,False
3364,False
2440,False
2457,False
3754,False
3153,False
2862,False
2979,False
3452,False
2327,False
2909,False
3290,False
3538,False
2834,False
3325,False
3081,False
2814,False
2214,False
3684,False
2581,False
2793,False
3628,False
3309,False
2027,False
3655,False
2514,False
3903,False
3771,False
3802,False
2134,False
3109,False
2483,False
3292,False
3672,False
2987,False
3650,False
3017,False
3537,False
3691,False
3919,False
2443,False
2061,False
2245,False
2913,False
3409,False
2485,False
2770,False
3968,False
3847,False
2346,False
3740,False
3211,False
2966,False
2763,False
3508,False
2439,False
2542,False
2325,False
2608,False
3474,False
2187,False
3798,False
3380,False
3003,False
2533,False
2154,False
3151,False
2802,False
2840,False
3054,False
2200,False
3194,False
3649,False
3527,False
2501,False
3702,False
2627,False
2268,False
3188,False
3988,False
2486,False
3618,False
3676,False
2736,False
2463,False
3920,False
3615,False
3495,False
3910,False
3596,False
2236,False
2734,False
3568,False
2085,False
2947,False
2884,False
3016,False
2815,False
2378,False
2777,False
3799,False
3594,False
3101,False
3403,False
3901,False
3423,False
3219,False
3261,False
2145,False
3454,False
3673,False
3716,False
2166,False
3687,False
2662,False
2255,False
3335,False
2490,False
3321,False
3048,False
3279,False
3981,False
2930,False
2476,False
3068,False
3915,False
3271,False
2742,False
2903,False
2764,False
3060,False
2405,False
2735,False
3336,False
3224,False
2535,False
2462,False
2926,False
3638,False
3698,False
3677,False
2123,False
2387,False
3776,False
3179,False
3827,False
3434,False
3856,False
2577,False
2881,False
2546,False
3018,False
3714,False
2992,False
2267,False
2511,False
3461,False
3061,False
2176,False
3548,False
3123,False
2499,False
2494,False
2260,False
3644,False
3135,False
3958,False
3975,False
3864,False
2719,False
3829,False
2107,False
3784,False
2995,False
3689,False
2768,False
3865,False
2412,False
