,h_post,h_post_individualized
3974,0.56,
3669,0.6,
2293,0.56,
3304,0.56,
3137,0.56,
3980,0.56,
2729,0.56,
2479,0.56,
3930,0.56,
2031,0.56,
2088,0.6,
2046,0.6,
3502,0.56,
3987,0.56,
3209,0.6,
3402,0.56,
2047,0.6,
2617,0.56,
2495,0.56,
3181,0.52,
3863,0.56,
2322,0.6,
2629,0.56,
3364,0.56,
2440,0.56,
2457,0.56,
3754,0.56,
3153,0.56,
2862,0.56,
2979,0.6,
3452,0.74,
2327,0.6,
2909,0.56,
3290,0.5,
3538,0.56,
2834,0.6,
3325,0.62,
3081,0.62,
2814,0.56,
2214,0.6,
3684,0.6,
2581,0.62,
2793,0.56,
3628,0.6,
3309,0.6,
2027,0.56,
3655,0.6,
2514,0.6,
3903,0.56,
3771,0.6,
3802,0.6,
2134,0.56,
3109,0.56,
2483,0.56,
3292,0.6,
3672,0.56,
2987,0.6,
3650,0.6,
3017,0.56,
3537,0.56,
3691,0.56,
3919,0.72,
2443,0.6,
2061,0.94,
2245,0.6,
2913,0.56,
3409,0.56,
2485,0.56,
2770,0.56,
3968,0.6,
3847,0.54,
2346,0.56,
3740,0.6,
3211,0.6,
2966,0.6,
2763,0.6,
3508,0.56,
2439,0.56,
2542,0.56,
2325,0.56,
2608,0.6,
3474,0.62,
2187,0.56,
3798,0.56,
3380,0.6,
3003,0.62,
2533,0.6,
2154,0.56,
3151,0.56,
2802,0.62,
2840,0.56,
3054,0.56,
2200,0.56,
3194,0.58,
3649,0.56,
3527,0.6,
2501,0.56,
3702,0.6,
2627,0.56,
2268,0.58,
3188,0.56,
3988,0.6,
2486,0.54,
3618,0.62,
3676,0.56,
2736,0.6,
2463,0.56,
3920,0.6,
3615,0.6,
3495,0.56,
3910,0.56,
3596,0.56,
2236,0.6,
2734,1.0,
3568,0.6,
2085,0.56,
2947,0.56,
2884,0.62,
3016,0.56,
2815,0.56,
2378,0.6,
2777,0.56,
3799,0.6,
3594,0.56,
3101,0.56,
3403,0.6,
3901,0.6,
3423,0.56,
3219,0.56,
3261,0.6,
2145,0.6,
3454,0.56,
3673,0.56,
3716,0.6,
2166,0.56,
3687,0.56,
2662,0.56,
2255,0.6,
3335,0.6,
2490,0.56,
3321,0.6,
3048,0.6,
3279,0.6,
3981,0.62,
2930,0.6,
2476,0.6,
3068,0.56,
3915,0.56,
3271,0.56,
2742,0.58,
2903,0.56,
2764,0.56,
3060,0.6,
2405,0.6,
2735,0.56,
3336,0.6,
3224,0.6,
2535,0.56,
2462,0.56,
2926,0.56,
3638,0.56,
3698,0.56,
3677,0.56,
2123,0.56,
2387,0.56,
3776,0.56,
3179,0.56,
3827,0.56,
3434,0.56,
3856,0.56,
2577,0.56,
2881,0.56,
2546,0.56,
3018,0.56,
3714,0.56,
2992,0.56,
2267,0.56,
2511,0.56,
3461,0.6,
3061,0.84,
2176,0.6,
3548,0.62,
3123,0.56,
2499,0.56,
2494,0.88,
2260,0.56,
3644,0.56,
3135,0.56,
3958,0.56,
3975,0.56,
3864,0.56,
2719,0.6,
3829,0.6,
2107,0.56,
3784,0.6,
2995,0.56,
3689,0.56,
2768,0.6,
3865,0.56,
2412,0.56,
