,h_post,h_post_individualized
13845,0.9,
16433,0.86,
11495,0.84,
13374,0.9,
10763,0.92,
17585,0.82,
13623,0.82,
11799,0.7,
15824,0.76,
14428,1.0,
14500,0.9600000000000001,
10567,0.9600000000000001,
14651,0.76,
19011,0.8,
14630,0.82,
11049,0.94,
11844,0.68,
17801,0.84,
10928,0.88,
14341,0.7,
19557,1.0,
18777,0.84,
17913,0.94,
17734,0.7,
12758,0.88,
13934,0.92,
14902,0.86,
12537,0.82,
13590,0.86,
12601,0.9600000000000001,
12440,0.9,
10147,0.88,
19585,0.74,
18351,0.86,
17860,0.9600000000000001,
16841,0.54,
13682,0.88,
10819,0.9600000000000001,
10175,0.92,
12369,0.88,
11914,0.84,
15877,0.84,
13144,0.78,
11883,0.86,
11737,0.9,
19329,0.86,
18253,0.9,
19382,0.92,
16334,0.82,
18340,0.82,
15841,0.9600000000000001,
13928,0.88,
15442,0.9,
10277,0.84,
13193,0.82,
18846,0.9,
14526,0.94,
13225,0.7200000000000001,
10551,0.8,
12797,0.74,
12681,0.9,
10410,0.86,
16351,0.86,
11891,0.82,
17606,0.88,
14443,0.8,
14702,0.82,
14122,0.7200000000000001,
17615,0.78,
11073,1.0,
12532,0.92,
10560,0.9600000000000001,
17420,0.9,
19240,0.9,
19418,0.84,
15430,0.82,
16771,0.86,
14949,0.82,
17690,0.9600000000000001,
13047,0.94,
16658,0.7200000000000001,
15526,0.88,
10557,0.84,
19627,0.9,
11543,0.94,
13686,0.84,
15947,0.84,
11724,0.92,
15970,0.82,
19736,0.82,
16827,0.92,
18745,1.0,
13062,0.66,
12956,0.86,
17444,0.9,
11136,0.88,
19779,0.8,
12915,0.8,
18870,0.88,
16444,0.82,
16421,0.82,
14164,0.92,
11659,0.82,
13486,0.88,
12002,0.88,
15984,0.82,
13617,0.82,
13971,0.9600000000000001,
14562,0.9,
12449,0.54,
19804,0.84,
14808,0.86,
15832,0.84,
15312,0.84,
19226,0.86,
16143,0.56,
11345,0.78,
15833,0.9600000000000001,
18372,0.82,
19153,0.9600000000000001,
16910,0.9,
16972,0.88,
15578,0.9,
11026,0.86,
11817,0.86,
18156,0.86,
14824,0.9800000000000001,
14662,0.94,
15647,0.88,
18044,0.9600000000000001,
13992,0.84,
17349,0.8,
16527,0.7,
18788,0.88,
17651,0.88,
13751,0.88,
12975,0.94,
16830,0.88,
16483,0.92,
14953,0.9,
16933,0.84,
11971,0.86,
16975,0.9600000000000001,
17070,0.82,
18543,0.84,
13158,0.88,
15438,0.9600000000000001,
18686,0.94,
10647,0.82,
11746,0.88,
17950,0.68,
15195,0.8,
15892,0.82,
12826,0.7200000000000001,
18312,0.86,
19312,0.64,
11297,0.8,
10743,0.84,
12689,0.76,
18984,0.88,
12412,0.82,
17846,0.74,
18776,0.62,
16619,0.78,
15602,0.78,
19951,0.7,
12270,0.86,
13130,0.86,
13379,0.88,
18787,0.9,
17044,1.0,
11553,0.88,
13010,0.76,
14065,0.8,
13273,0.84,
12149,0.8,
18692,0.9,
12023,0.92,
12433,0.78,
16781,0.88,
11527,0.86,
14557,0.9,
16689,0.82,
19616,0.84,
16526,0.88,
19343,0.9600000000000001,
14748,0.78,
19967,0.84,
10614,0.74,
16010,0.9800000000000001,
11590,0.66,
17096,0.86,
10273,0.86,
15406,0.82,
14556,0.7200000000000001,
18376,0.9600000000000001,
13853,0.84,
10979,0.86,
11260,0.78,
13782,0.9600000000000001,
