,y
3051,0.0
2875,0.0
2642,0.0
3103,0.0
3134,1.0
2207,0.0
2062,0.0
2660,0.0
3591,0.0
3605,0.0
3537,0.0
3087,0.0
3383,0.0
3755,0.0
2261,0.0
3444,0.0
2182,1.0
3188,0.0
2765,0.0
3316,0.0
3063,0.0
3920,0.0
2805,0.0
2423,1.0
3670,0.0
3115,0.0
2884,0.0
2593,0.0
2975,0.0
2352,1.0
3096,0.0
3966,0.0
3570,0.0
3928,0.0
3031,0.0
3673,0.0
2731,0.0
3027,0.0
3817,0.0
2105,0.0
2919,0.0
2461,0.0
2117,0.0
2135,0.0
3330,0.0
2066,0.0
3765,0.0
3334,0.0
3267,0.0
3163,0.0
2449,0.0
3970,0.0
2841,0.0
2859,1.0
2279,0.0
2781,0.0
3788,0.0
2047,0.0
3668,0.0
3931,0.0
2811,0.0
3280,0.0
2251,0.0
2601,0.0
3384,0.0
3596,0.0
2893,0.0
3860,0.0
3909,0.0
3331,0.0
2092,0.0
2700,0.0
2103,0.0
3216,0.0
2961,0.0
2516,0.0
2839,0.0
3022,0.0
3781,0.0
3491,0.0
2722,0.0
2899,0.0
3513,0.0
3058,0.0
3698,0.0
3398,0.0
3880,1.0
3891,0.0
2283,0.0
2390,0.0
2252,0.0
3901,0.0
2561,0.0
3133,0.0
3234,0.0
2676,0.0
2458,0.0
2923,0.0
3045,0.0
3809,0.0
3200,1.0
3052,0.0
3955,1.0
2473,0.0
2001,0.0
3276,0.0
3866,0.0
2203,0.0
3908,0.0
2351,0.0
2059,0.0
2574,0.0
3450,1.0
3239,0.0
3604,0.0
3573,0.0
3848,0.0
2606,0.0
2403,0.0
2398,0.0
3480,0.0
3655,0.0
2497,0.0
3029,0.0
2862,0.0
2933,0.0
2806,0.0
2916,0.0
3080,0.0
2295,0.0
3593,1.0
3667,1.0
2726,0.0
3002,0.0
3044,1.0
3727,1.0
3120,0.0
3081,0.0
2727,0.0
3408,0.0
2707,0.0
3367,0.0
2177,0.0
3344,0.0
3127,0.0
3705,0.0
3681,0.0
2196,0.0
3747,0.0
2015,0.0
2431,0.0
2154,0.0
2635,0.0
2628,0.0
3098,0.0
3753,0.0
3241,0.0
2366,0.0
2288,0.0
2162,0.0
2693,0.0
2076,0.0
3260,0.0
2322,0.0
3247,0.0
2174,0.0
3504,0.0
3822,0.0
2509,0.0
3717,0.0
2356,0.0
3284,0.0
2746,0.0
3995,0.0
3325,0.0
3989,0.0
3792,0.0
3547,0.0
3688,1.0
3445,1.0
2029,0.0
2181,0.0
3687,0.0
3574,0.0
2408,1.0
3864,0.0
3853,0.0
2934,0.0
2419,1.0
2018,0.0
2130,0.0
3242,0.0
3725,0.0
3079,0.0
3595,0.0
2147,0.0
3416,0.0
2544,0.0
3944,0.0
3855,0.0
