ix,goal_cost,intv_cost
14624,0.796,0.6
10122,0.762,2.0
17127,0.76,0.6
15476,0.76,1.1
14858,0.758,0.6
10710,0.8960000276565552,1.0
10118,0.788,0.4
10815,0.8059999942779541,1.0
11792,0.9160000085830688,1.0
11564,0.762,1.1
11182,0.9279999732971191,1.0
14242,0.758,3.1
19079,0.8180000185966492,1.0
12769,0.84,0.1
18557,0.8220000267028809,2.0
11761,0.932,2.1
19233,0.77,0.4
14203,0.8040000200271606,1.0
13152,0.7639999985694885,1.0
19447,0.758,0.3
16284,0.792,1.3
17134,0.772,0.2
12826,0.81,0.1
18166,0.81,1.1
10698,0.778,0.1
15395,0.786,1.7
11862,0.766,0.5
15968,0.8859999775886536,1.0
10094,0.774,0.6
10903,0.78,1.3
17551,0.776,1.0
13413,0.906000018119812,1.0
19800,0.758,1.1
13070,0.8119999766349792,1.0
13718,0.7820000052452087,1.0
17601,0.7639999985694885,1.0
11303,0.7559999823570251,1.0
16124,0.8579999804496765,1.0
19148,0.7660548423066987,0.0
19481,0.8880000114440918,1.0
11606,0.8519999980926514,1.0
12030,0.786,0.7
14567,0.758,0.2
10628,0.756,0.9
14981,0.756,1.6
19391,0.768,0.7
14742,0.772,1.1
15335,0.872,1.1
12918,0.922,1.1
19026,0.7860000133514404,1.0
15991,0.754,4.8
15977,0.762,0.8
19976,0.7519999742507935,1.0
10606,0.8350479157100426,0.0
15428,0.8939999938011169,1.0
19050,0.762,1.7
16621,0.872,1.0
16544,0.7739999890327454,2.0
14331,0.764,1.1
18127,0.8679999709129333,1.0
11052,0.8260038693037897,0.0
12079,0.882,1.0
12973,0.9160000085830688,1.0
15474,0.7799999713897705,0.5
10182,0.768,0.7
10872,0.7919999957084656,1.0
10720,0.758,0.4
17077,0.764,2.0
10240,0.762,0.4
18496,0.81,1.1
18583,0.7519999742507935,1.5
19374,0.76,0.9
13122,0.83,0.1
12343,0.8960000276565552,1.0
17713,0.7879999876022339,1.5
19485,0.7580000162124634,0.5
14532,0.8899999856948853,1.0
11330,0.758,0.6
19513,0.848,0.1
14686,0.756,1.0
17882,0.7882894528612363,0.0
12528,0.786,0.4
11066,0.802,1.9
17730,0.8700254505009782,0.0
11718,0.8700000047683716,1.0
15166,0.936,2.0
17740,0.936,1.1
12829,0.9100000262260437,1.0
18250,0.786,0.9
15823,0.768,0.8
16071,0.752,0.9
16445,0.768,1.0
13190,0.776,1.4
15755,0.8460000157356262,1.0
15919,0.8980000019073486,1.0
11598,0.823244412352592,0.0
17498,0.7680000066757202,0.5
17091,0.843999981880188,1.0
15013,0.8460000157356262,1.0
19401,0.8920000195503235,1.0
15807,0.778,2.3
10734,0.772,0.1
13458,0.8671913678712443,0.0
17759,0.756,1.7
14415,0.754,0.7
16624,0.7639999985694885,1.0
16903,0.76,0.7
15152,0.8140000104904175,2.0
18283,0.768,1.4
18652,0.768,2.0
12202,0.9300000071525574,1.0
15304,0.918,1.1
19321,0.808,0.1
14319,0.756,3.0
18037,0.78,1.0
15856,0.818,2.1
11772,0.8100000023841858,1.0
17322,0.764,1.7
10804,0.764,1.6
19957,0.814,0.1
12277,0.864,1.1
11359,0.786,0.5
13034,0.856,0.1
18911,0.776,1.1
10377,0.8880000114440918,2.0
13109,0.87,1.1
10217,0.93,1.1
16478,0.8820000290870667,1.0
16607,0.758,2.0
17983,0.7519999742507935,1.0
12563,0.76,1.8
11827,0.828,1.1
16529,0.758,0.6
17103,0.86,0.1
15534,0.8980000019073486,1.0
14695,0.8820000290870667,1.0
14297,0.78,1.6
10025,0.76,1.7
10935,0.8820000290870667,1.0
15598,0.8899999856948853,1.0
15074,0.772,1.0
13131,0.9120000004768372,1.0
13296,0.8759999871253967,2.0
18205,0.8881199273384033,0.0
18830,0.756,1.4
12278,0.806,0.3
16191,0.800000011920929,1.0
16618,0.882,0.1
10826,0.9399999976158142,2.0
10973,0.762,0.7
14963,0.754,0.1
13728,0.764,0.1
18944,0.7799999713897705,1.0
11412,0.9160000085830688,2.0
13801,0.762,1.2
17785,0.766,1.1
15622,0.812,0.1
11516,0.9340000152587891,2.0
13758,0.756,2.0
17497,0.8700000047683716,1.0
17084,0.8600000143051147,1.0
14637,0.776,2.0
16557,0.86,3.1
17508,0.762,0.3
18693,0.8140000104904175,1.0
16404,0.8460000157356262,1.0
16473,0.7620000243186951,0.5
15433,0.786,0.2
17214,0.754,0.6
17254,0.8339999914169312,1.0
17822,0.9240000247955322,1.0
16293,0.9539999961853027,2.0
19714,0.762,1.6
16724,0.7879999876022339,1.0
16486,0.8999999761581421,1.0
12515,0.846,1.1
12146,0.802,1.1
16313,0.9079999923706055,1.0
17038,0.752,0.6
10442,0.86,1.0
15695,0.9179999828338623,1.0
17674,0.8600000143051147,2.0
16619,0.8679999709129333,1.0
19667,0.852,0.1
12317,0.758,1.2
10661,0.802,0.1
18594,0.9,1.1
11660,0.8220000267028809,1.0
11732,0.8939999938011169,1.0
16465,0.9279999732971191,2.0
12702,0.9100000262260437,1.0
19519,0.778,0.7
15026,0.902,0.1
11971,0.8379999995231628,1.0
16171,0.764,0.7
13772,0.922,0.1
11433,0.921999990940094,1.0
13853,0.838,1.0
13874,0.886,1.0
13811,0.796,0.3
