,h_post,h_post_individualized
14624,0.02,
10122,1.0,
17127,0.0,
15476,1.0,
14858,0.0,
10710,1.0,
10118,0.0,
10815,1.0,
11792,1.0,
11564,0.02,
11182,1.0,
14242,1.0,
19079,0.0,
12769,0.0,
18557,1.0,
11761,1.0,
19233,0.0,
14203,1.0,
13152,1.0,
19447,0.0,
16284,0.0,
17134,0.0,
12826,0.02,
18166,1.0,
10698,0.0,
15395,1.0,
11862,0.0,
15968,1.0,
10094,1.0,
10903,1.0,
17551,1.0,
13413,1.0,
19800,0.9600000000000001,
13070,1.0,
13718,1.0,
17601,0.0,
11303,1.0,
16124,1.0,
19148,0.0,
19481,1.0,
11606,1.0,
12030,1.0,
14567,0.0,
10628,0.0,
14981,0.0,
19391,1.0,
14742,1.0,
15335,1.0,
12918,1.0,
19026,1.0,
15991,1.0,
15977,0.0,
19976,1.0,
10606,0.0,
15428,0.02,
19050,0.0,
16621,1.0,
16544,0.02,
14331,1.0,
18127,0.0,
11052,0.0,
12079,1.0,
12973,0.02,
15474,1.0,
10182,0.0,
10872,1.0,
10720,0.0,
17077,1.0,
10240,0.0,
18496,1.0,
18583,0.0,
19374,1.0,
13122,0.0,
12343,1.0,
17713,1.0,
19485,0.0,
14532,1.0,
11330,0.0,
19513,0.0,
14686,0.0,
17882,0.0,
12528,1.0,
11066,1.0,
17730,0.0,
11718,1.0,
15166,1.0,
17740,1.0,
12829,1.0,
18250,1.0,
15823,1.0,
16071,1.0,
16445,0.0,
13190,0.02,
15755,0.02,
15919,1.0,
11598,0.0,
17498,0.0,
17091,1.0,
15013,1.0,
19401,1.0,
15807,1.0,
10734,0.02,
13458,0.0,
17759,1.0,
14415,1.0,
16624,1.0,
16903,0.0,
15152,1.0,
18283,0.0,
18652,0.10000000000000002,
12202,1.0,
15304,1.0,
19321,0.02,
14319,1.0,
18037,0.02,
15856,1.0,
11772,0.9800000000000001,
17322,0.0,
10804,1.0,
19957,0.0,
12277,1.0,
11359,1.0,
13034,0.0,
18911,1.0,
10377,1.0,
13109,0.02,
10217,1.0,
16478,1.0,
16607,1.0,
17983,1.0,
12563,1.0,
11827,1.0,
16529,1.0,
17103,0.0,
15534,1.0,
14695,0.0,
14297,1.0,
10025,0.02,
10935,1.0,
15598,1.0,
15074,0.0,
13131,1.0,
13296,1.0,
18205,0.0,
18830,1.0,
12278,0.02,
16191,1.0,
16618,0.02,
10826,1.0,
10973,1.0,
14963,0.0,
13728,0.02,
18944,1.0,
11412,1.0,
13801,0.0,
17785,0.9600000000000001,
15622,0.0,
11516,1.0,
13758,1.0,
17497,1.0,
17084,0.0,
14637,1.0,
16557,1.0,
17508,0.02,
18693,1.0,
16404,1.0,
16473,0.0,
15433,1.0,
17214,0.0,
17254,1.0,
17822,1.0,
16293,1.0,
19714,1.0,
16724,0.02,
16486,1.0,
12515,1.0,
12146,1.0,
16313,1.0,
17038,0.02,
10442,1.0,
15695,1.0,
17674,1.0,
16619,1.0,
19667,0.0,
12317,1.0,
10661,0.0,
18594,1.0,
11660,1.0,
11732,1.0,
16465,1.0,
12702,1.0,
19519,0.0,
15026,0.0,
11971,1.0,
16171,1.0,
13772,0.02,
11433,1.0,
13853,1.0,
13874,0.0,
13811,0.0,
