,y_hat
15082,False
12492,False
10644,False
15558,False
10277,False
13146,False
12472,False
15688,False
18878,False
16127,False
17733,False
15435,False
12966,False
10112,False
15087,False
19757,False
12645,False
17613,False
15918,False
16736,False
15322,False
17885,False
16148,False
10511,False
12063,False
12781,False
13233,False
10482,False
11537,False
11188,False
17704,False
15852,False
12683,False
14747,False
16789,False
19589,False
10021,False
13325,False
14831,False
17605,False
16398,False
16305,False
19229,False
17013,False
13469,False
11345,False
14450,False
15629,False
17882,False
13172,False
18287,False
18034,False
17250,False
12815,False
10293,False
11260,False
17035,False
10418,False
19433,False
14660,False
12897,False
14632,False
16769,False
14761,False
15185,False
19347,False
13460,False
16880,False
11833,False
17490,False
15476,False
17508,False
14683,False
18170,False
17935,False
18133,False
17689,False
10128,False
12592,False
18837,False
15451,False
10767,False
19891,False
15244,False
18699,False
11603,False
15755,False
19476,False
14564,False
12186,False
18785,False
18741,False
16417,False
18481,False
16320,False
16041,False
17562,False
17092,False
13648,False
14574,False
19829,False
14855,False
15131,False
14549,False
10957,False
17754,False
16481,False
17445,False
17432,False
19925,False
19391,False
12768,False
10943,False
11819,False
13596,False
18400,False
18215,False
18235,False
14604,False
12248,False
17468,False
18650,False
11873,False
16150,False
14335,False
13484,False
16605,False
10814,False
13853,False
14854,False
14057,False
16267,False
12794,False
11271,False
16749,False
17029,False
13806,False
13726,False
16607,False
14109,False
15584,False
14019,False
18296,False
10078,False
15154,False
14018,False
11085,False
17159,False
14950,False
10153,False
16479,False
18714,False
19184,False
12827,False
12696,False
18176,False
12639,False
10699,False
17789,False
15579,False
14704,False
12082,False
16859,False
15109,False
16792,False
14780,False
12525,False
15281,False
10055,False
19456,False
16210,False
12830,False
18661,False
19657,False
13272,False
15660,False
10726,False
19212,False
17756,False
19123,False
19403,False
19565,False
12517,False
19260,False
10832,False
13228,False
15178,False
16549,False
19598,False
14687,False
13102,False
19856,False
15565,False
16713,False
19940,False
19534,False
16220,False
17560,False
11794,False
12269,False
