ix,goal_cost,intv_cost
15082,1.0,0.1
12492,1.0,0.6
10644,1.0,0.9
15558,1.0,0.3
10277,1.0,0.6
13146,1.0,0.6
12472,1.0,0.1
15688,1.0,0.6
18878,1.0,0.5
16127,1.0,0.7
17733,1.0,1.0
15435,1.0,0.6
12966,1.0,0.9
10112,1.0,0.2
15087,1.0,0.7
19757,1.0,0.5
12645,1.0,0.2
17613,1.0,0.5
15918,1.0,0.2
16736,1.0,1.0
15322,1.0,0.9
17885,1.0,0.9
16148,1.0,0.3
10511,1.0,1.0
12063,1.0,0.4
12781,1.0,0.4
13233,1.0,0.9
10482,1.0,0.6
11537,1.0,0.30000000000000004
11188,1.0,0.8
17704,1.0,0.5
15852,1.0,0.6
12683,1.0,0.3
14747,1.0,0.7
16789,1.0,0.9
19589,1.0,1.0
10021,1.0,0.9
13325,1.0,0.8
14831,1.0,0.7999999999999999
17605,1.0,0.1
16398,1.0,0.3
16305,1.0,0.6
19229,1.0,0.7
17013,1.0,0.4
13469,1.0,0.9
11345,1.0,0.2
14450,1.0,0.4
15629,1.0,0.4
17882,1.0,0.2
13172,1.0,0.5
18287,1.0,0.5
18034,1.0,0.5
17250,1.0,0.7
12815,1.0,0.1
10293,1.0,0.7
11260,1.0,0.9
17035,1.0,0.7
10418,1.0,1.0
19433,1.0,0.8
14660,1.0,0.9
12897,1.0,0.4
14632,1.0,0.4
16769,1.0,0.8
14761,1.0,0.2
15185,1.0,0.8
19347,1.0,1.0
13460,1.0,0.3
16880,1.0,0.6
11833,1.0,0.7
17490,1.0,0.6
15476,1.0,0.1
17508,1.0,0.5
14683,1.0,1.0
18170,1.0,0.1
17935,1.0,0.3
18133,1.0,0.3
17689,1.0,0.8
10128,1.0,0.4
12592,1.0,0.5
18837,1.0,0.2
15451,1.0,0.6
10767,1.0,0.5
19891,1.0,0.5
15244,1.0,0.4
18699,1.0,1.0
11603,1.0,0.1
15755,1.0,0.9
19476,1.0,0.2
14564,1.0,0.1
12186,1.0,0.6
18785,1.0,0.4
18741,1.0,0.6
16417,1.0,0.5
18481,1.0,0.7
16320,1.0,0.5
16041,1.0,0.3
17562,1.0,0.8
17092,1.0,0.1
13648,1.0,0.9
14574,1.0,0.2
19829,1.0,0.5
14855,1.0,0.9
15131,1.0,0.4
14549,1.0,1.0
10957,1.0,0.2
17754,1.0,0.8
16481,1.0,0.7
17445,1.0,0.6
17432,1.0,0.1
19925,1.0,0.4
19391,1.0,1.0
12768,1.0,0.3
10943,1.0,0.2
11819,1.0,0.2
13596,1.0,0.5
18400,1.0,0.6
18215,1.0,0.6
18235,1.0,1.0
14604,1.0,0.2
12248,1.0,0.9
17468,1.0,1.0
18650,1.0,0.7999999999999999
11873,1.0,0.5
16150,1.0,0.2
14335,1.0,1.0
13484,1.0,0.2
16605,1.0,0.2
10814,1.0,0.6
13853,1.0,0.4
14854,1.0,0.4
14057,1.0,0.8
16267,1.0,0.5
12794,1.0,0.4
11271,1.0,0.3
16749,1.0,0.5
17029,1.0,1.0
13806,1.0,0.8
13726,1.0,0.5
16607,1.0,0.7
14109,1.0,0.1
15584,1.0,0.3
14019,1.0,0.3
18296,1.0,0.6
10078,1.0,0.5
15154,1.0,0.9
14018,1.0,0.5
11085,1.0,0.3
17159,1.0,0.2
14950,1.0,0.1
10153,1.0,0.6
16479,1.0,0.9
18714,1.0,0.4
19184,1.0,0.3
12827,1.0,0.6
12696,1.0,0.9
18176,1.0,0.3
12639,1.0,0.4
10699,1.0,0.7
17789,1.0,0.2
15579,1.0,1.0
14704,1.0,1.0
12082,1.0,0.3
16859,1.0,0.9
15109,1.0,0.1
16792,1.0,0.3
14780,1.0,0.8
12525,1.0,0.6
15281,1.0,0.7
10055,1.0,0.5
19456,1.0,1.0
16210,1.0,0.2
12830,1.0,0.3
18661,1.0,0.3
19657,1.0,0.9
13272,1.0,0.2
15660,1.0,0.4
10726,1.0,1.0
19212,1.0,0.5
17756,1.0,1.0
19123,1.0,0.1
19403,1.0,1.0
19565,1.0,0.1
12517,1.0,0.6
19260,1.0,0.2
10832,1.0,0.8
13228,1.0,0.6
15178,1.0,0.2
16549,1.0,0.9
19598,1.0,0.2
14687,1.0,0.1
13102,1.0,0.8
19856,1.0,0.2
15565,1.0,0.6
16713,1.0,0.4
19940,1.0,0.1
19534,1.0,0.2
16220,1.0,0.1
17560,1.0,0.9
11794,1.0,0.5
12269,1.0,0.3
