,h_post,h_post_individualized
15082,0.88,
12492,0.88,
10644,0.9,
15558,0.88,
10277,0.88,
13146,0.92,
12472,0.9,
15688,0.86,
18878,0.86,
16127,0.86,
17733,0.86,
15435,0.9600000000000001,
12966,0.84,
10112,0.92,
15087,0.86,
19757,0.9600000000000001,
12645,0.86,
17613,0.9800000000000001,
15918,0.92,
16736,0.9,
15322,0.9600000000000001,
17885,0.88,
16148,0.9,
10511,0.9,
12063,0.9600000000000001,
12781,0.92,
13233,0.9800000000000001,
10482,0.9800000000000001,
11537,0.9,
11188,0.86,
17704,0.84,
15852,0.84,
12683,0.9,
14747,0.86,
16789,0.9600000000000001,
19589,0.84,
10021,0.88,
13325,0.88,
14831,0.88,
17605,0.88,
16398,0.88,
16305,0.94,
19229,0.78,
17013,0.88,
13469,0.84,
11345,0.86,
14450,0.9,
15629,0.92,
17882,0.9,
13172,0.9600000000000001,
18287,0.94,
18034,0.86,
17250,0.9,
12815,0.88,
10293,0.88,
11260,0.86,
17035,0.9,
10418,0.82,
19433,0.84,
14660,0.84,
12897,0.9,
14632,0.88,
16769,0.88,
14761,0.86,
15185,0.92,
19347,0.86,
13460,0.88,
16880,0.86,
11833,0.94,
17490,0.84,
15476,0.82,
17508,0.9800000000000001,
14683,0.88,
18170,0.9800000000000001,
17935,0.9,
18133,0.94,
17689,0.92,
10128,0.94,
12592,0.9,
18837,0.92,
15451,0.9800000000000001,
10767,0.88,
19891,0.88,
15244,0.88,
18699,0.88,
11603,1.0,
15755,0.92,
19476,0.9,
14564,0.92,
12186,0.94,
18785,0.88,
18741,0.9,
16417,0.86,
18481,0.88,
16320,0.86,
16041,0.88,
17562,0.9,
17092,0.94,
13648,0.92,
14574,0.9600000000000001,
19829,0.9,
14855,0.76,
15131,0.86,
14549,0.88,
10957,0.7200000000000001,
17754,0.9800000000000001,
16481,0.84,
17445,0.9600000000000001,
17432,0.92,
19925,0.9600000000000001,
19391,0.88,
12768,0.9,
10943,0.86,
11819,0.86,
13596,0.86,
18400,0.92,
18215,0.84,
18235,0.92,
14604,0.86,
12248,0.9,
17468,0.9600000000000001,
18650,0.86,
11873,0.9,
16150,0.94,
14335,0.86,
13484,0.9600000000000001,
16605,0.92,
10814,0.9,
13853,0.9,
14854,0.9600000000000001,
14057,0.88,
16267,1.0,
12794,0.84,
11271,1.0,
16749,0.92,
17029,0.86,
13806,0.82,
13726,0.88,
16607,0.88,
14109,0.9,
15584,0.9,
14019,0.9,
18296,0.9800000000000001,
10078,0.92,
15154,0.88,
14018,0.88,
11085,0.88,
17159,0.94,
14950,0.88,
10153,0.9800000000000001,
16479,0.9,
18714,0.92,
19184,0.84,
12827,0.86,
12696,0.9,
18176,0.94,
12639,0.94,
10699,0.84,
17789,0.92,
15579,0.88,
14704,0.92,
12082,0.86,
16859,0.88,
15109,0.86,
16792,0.88,
14780,0.9600000000000001,
12525,0.9600000000000001,
15281,0.86,
10055,0.88,
19456,0.8,
16210,0.88,
12830,0.9,
18661,0.92,
19657,0.86,
13272,0.88,
15660,0.88,
10726,0.9600000000000001,
19212,0.88,
17756,0.88,
19123,0.9,
19403,0.94,
19565,0.94,
12517,0.88,
19260,0.86,
10832,0.94,
13228,0.82,
15178,0.88,
16549,0.88,
19598,0.8,
14687,0.9800000000000001,
13102,0.94,
19856,0.88,
15565,0.86,
16713,0.88,
19940,0.9,
19534,0.9,
16220,0.84,
17560,0.92,
11794,0.9,
12269,0.86,
