ix,goal_cost,intv_cost
2055,0.9580000042915344,1.5
3862,0.951,3.5
3776,0.951,1.4
2764,0.957,1.8
2570,0.952,8.1
2894,0.951,1.9
3514,0.954,5.6
2582,0.958,6.6
3609,0.952,6.5
2099,0.952,5.0
2939,0.953,8.3
3435,0.9700000286102295,2.5
3856,0.96,2.9
3454,0.955,1.6
3052,0.952,2.0
2167,0.951,1.9
3894,0.965,4.2
3557,0.952,5.3
2978,0.953,4.6
3479,0.953,4.8999999999999995
3651,0.958,5.4
2471,0.954,6.9
3890,0.9559999704360962,1.5
3824,0.951,3.3
2265,0.959,2.8
2350,0.953,7.5
2222,0.959,1.7
2059,0.954,2.4
3268,0.953,1.7
2394,0.954,7.3
2088,0.96,1.9
3137,0.952,7.7
3486,0.961,3.0
2743,0.959,3.4
3782,0.952,5.6
2343,0.952,1.8
2627,0.971,2.7
3009,0.955,2.3
2537,0.955,6.1
3903,0.9549999833106995,2.0
2015,0.963,2.7
3457,0.9570000171661377,2.5
2688,0.955,5.699999999999999
2131,0.953,7.6
2794,0.958,2.2
2667,0.956,2.8
2996,0.9580000042915344,3.0
3180,0.959,1.7
2051,0.959,2.4
3788,0.972,2.9
3242,0.952,6.9
3678,0.954,2.2
3265,0.958,1.7
3151,0.954,2.7
2969,0.951,5.4
2528,0.962,1.5
2369,0.953,2.2
2874,0.954,5.6
2751,0.952,2.3
3978,0.952,2.6
2459,0.96,2.2
2599,0.951,4.1
3296,0.951,5.1000000000000005
2556,0.954,3.9
2413,0.955,2.1
3729,0.953,8.3
3497,0.955,4.2
2692,0.9520000219345093,2.5
2097,0.955,3.9
3727,0.956,2.1
3429,0.956,1.8
3078,0.957,2.5
3709,0.953,2.9
3238,0.962,2.2
2937,0.959,2.7
2209,0.951,6.800000000000001
2896,0.953,5.4
2598,0.953,5.5
3750,0.9539999961853027,1.5
2747,0.966,1.3
3030,0.96,1.7
2281,0.954,1.7
3980,0.953,3.5
3348,0.9539999961853027,1.5
3534,0.951,4.5
3539,0.963,2.2
3174,0.952,5.4
2254,0.954,2.0
3951,0.951,2.1
3591,0.953,4.5
3527,0.951,3.7
2924,0.951,5.800000000000001
3564,0.953,2.8
3055,0.951,5.0
3574,0.97,2.2
3505,0.954,1.9
3653,0.958,2.7
2967,0.952,4.6
2864,0.954,1.3
2836,0.962,2.8
2898,0.951,6.9
2656,0.9509999752044678,2.0
3923,0.953,3.5
2232,0.955,1.9
2060,0.954,1.8
3891,0.951,7.1
3992,0.955,3.3
2647,0.9509999752044678,7.0
3291,0.952,3.0
3691,0.952,2.2
2250,0.952,3.4
2681,0.959,3.0
3526,0.953,3.0
2595,0.953,2.9
3086,0.958,2.8
2113,0.9559999704360962,2.0
2363,0.952,5.3
2138,0.956,1.7
2458,0.951,4.7
2198,0.952,6.3
2987,0.953,1.6
3802,0.954,3.1
3973,0.959,2.1
3637,0.952,3.1
2192,0.956,2.2
2779,0.952,3.8
3050,0.951,5.7
3193,0.951,2.1
2090,0.955,8.4
3293,0.958,2.1
3808,0.954,6.300000000000001
2253,0.954,2.1
2852,0.953,3.8000000000000003
3290,0.952,4.1
3421,0.954,6.300000000000001
2580,0.957,9.8
2798,0.955,1.8
3984,0.97,2.6
3889,0.958,2.3
2238,0.951,4.4
3251,0.9520000219345093,1.5
3286,0.955,7.5
3804,0.952,3.2
2629,0.957,3.3
2532,0.9520000219345093,1.5
2534,0.953,6.3999999999999995
2441,0.956,8.899999999999999
3363,0.956,2.9
3507,0.959,2.2
2929,0.959,2.2
2963,0.964,2.3
2252,0.959,2.3
2128,0.951,5.1
2190,0.952,5.5
3064,0.954,2.2
3085,0.9570000171661377,1.5
2420,0.961,2.4
2061,0.961,1.7
2173,0.954,2.2
2880,0.951,3.2
2870,0.953000009059906,2.0
3784,0.956,2.3
2340,0.96,2.7
2680,0.955,2.9
2632,0.952,2.2
2682,0.963,2.4
3070,0.962,2.1
2346,0.9539999961853027,2.5
3537,0.953000009059906,2.5
3790,0.957,1.7
3148,0.962,2.6
2000,0.952,6.8
3530,0.954,2.0
3800,0.952,1.8
3970,0.956,3.3
3159,0.955,1.9
2579,0.953,6.800000000000001
2133,0.958,2.7
3410,0.969,2.8
3329,0.958,3.1
2775,0.958,2.3
3966,0.953,1.7
3881,0.959,5.3
2294,0.952,1.4
2650,0.957,2.8
2042,0.962,2.4
2242,0.955,1.8
3841,0.951,3.9000000000000004
2621,0.962,2.5
3449,0.954,2.3
2010,0.951,1.6
2333,0.952,2.2
2838,0.956,2.6
3240,0.955,2.7
2213,0.96,2.2
2655,0.957,2.2
2180,0.951,2.9000000000000004
3912,0.953,5.7
3333,0.952,1.9
3117,0.9570000171661377,2.0
