,years_experience,degree,nr_commits,nr_languages,nr_stars
2449,1.0,2.0,17.0,2.0,7.0
2443,2.0,1.0,28.0,4.0,7.0
2640,2.0,0.0,22.0,4.0,5.0
2499,2.0,0.0,23.0,2.0,4.0
2692,3.0,0.0,36.0,6.0,6.0
3031,1.0,2.0,15.0,2.0,10.0
3544,3.0,0.0,35.0,0.0,1.0
3640,1.0,2.0,12.0,2.0,7.0
3673,0.0,1.0,3.0,6.0,0.0
2525,3.0,0.0,33.0,5.0,4.0
2783,1.0,0.0,14.0,1.0,6.0
2391,2.0,1.0,25.0,7.0,1.0
2226,2.0,1.0,26.0,8.0,4.0
2596,0.0,2.0,5.0,8.0,1.0
3415,4.0,0.0,45.0,9.0,3.0
3678,2.0,0.0,21.0,4.0,2.0
3952,2.0,0.0,23.0,11.0,3.0
3809,2.0,0.0,25.0,5.0,1.0
3502,1.0,1.0,16.0,3.0,7.0
2840,1.0,0.0,16.0,0.0,5.0
3589,2.0,0.0,26.0,2.0,1.0
3737,3.0,0.0,32.0,5.0,15.0
3209,0.0,0.0,7.0,1.0,11.0
3238,1.0,0.0,12.0,4.0,3.0
3113,0.0,0.0,4.0,2.0,6.0
3682,1.0,0.0,12.0,5.0,3.0
3447,2.0,1.0,23.0,2.0,2.0
2318,1.0,0.0,14.0,15.0,6.0
3016,2.0,0.0,23.0,2.0,1.0
2605,0.0,1.0,8.0,3.0,6.0
2793,1.0,0.0,10.0,3.0,1.0
3204,3.0,0.0,34.0,3.0,3.0
2479,1.0,2.0,14.0,1.0,4.0
3060,2.0,1.0,23.0,5.0,3.0
2378,0.0,0.0,4.0,17.0,2.0
2011,3.0,0.0,32.0,3.0,10.0
3292,2.0,1.0,24.0,4.0,1.0
3474,0.0,0.0,4.0,6.0,5.0
2229,2.0,0.0,25.0,9.0,5.0
3306,3.0,0.0,34.0,4.0,1.0
2327,1.0,2.0,19.0,4.0,3.0
3479,2.0,0.0,23.0,0.0,2.0
3569,0.0,1.0,5.0,2.0,6.0
3049,3.0,0.0,31.0,5.0,9.0
3323,1.0,2.0,12.0,3.0,2.0
3135,3.0,0.0,33.0,8.0,2.0
3371,3.0,0.0,34.0,6.0,6.0
2867,1.0,1.0,20.0,1.0,6.0
3155,0.0,0.0,0.0,8.0,3.0
3526,1.0,0.0,11.0,5.0,2.0
3433,3.0,0.0,39.0,1.0,1.0
2321,1.0,0.0,14.0,4.0,3.0
3936,2.0,0.0,22.0,9.0,2.0
3082,3.0,0.0,36.0,6.0,1.0
2542,2.0,0.0,23.0,5.0,9.0
3829,1.0,1.0,16.0,1.0,3.0
2814,2.0,1.0,25.0,1.0,3.0
3099,4.0,0.0,46.0,3.0,6.0
3220,2.0,0.0,23.0,11.0,3.0
2981,1.0,0.0,17.0,5.0,6.0
2863,2.0,0.0,23.0,3.0,4.0
3192,1.0,0.0,16.0,5.0,8.0
3858,2.0,0.0,22.0,4.0,6.0
3990,3.0,0.0,35.0,0.0,4.0
2959,1.0,0.0,15.0,3.0,2.0
2222,2.0,0.0,24.0,1.0,5.0
3229,0.0,0.0,4.0,9.0,1.0
2669,1.0,2.0,14.0,6.0,0.0
2244,2.0,0.0,24.0,5.0,5.0
3824,1.0,0.0,15.0,6.0,6.0
2352,1.0,0.0,16.0,3.0,4.0
2509,1.0,2.0,12.0,6.0,9.0
2993,2.0,0.0,23.0,1.0,2.0
2962,1.0,0.0,15.0,2.0,1.0
3608,2.0,0.0,28.0,1.0,1.0
2623,3.0,1.0,35.0,4.0,6.0
3307,0.0,1.0,2.0,1.0,5.0
3059,0.0,2.0,4.0,2.0,6.0
3179,2.0,0.0,24.0,3.0,8.0
2785,3.0,0.0,34.0,2.0,6.0
3901,1.0,0.0,16.0,0.0,2.0
3718,1.0,2.0,18.0,6.0,4.0
3761,1.0,0.0,15.0,4.0,4.0
3421,0.0,2.0,2.0,2.0,4.0
2255,2.0,0.0,22.0,3.0,2.0
2205,3.0,0.0,35.0,10.0,3.0
3622,3.0,0.0,31.0,3.0,9.0
3403,1.0,0.0,15.0,2.0,4.0
3337,2.0,0.0,23.0,4.0,2.0
3890,3.0,0.0,35.0,2.0,2.0
2829,0.0,1.0,2.0,10.0,2.0
3931,2.0,1.0,28.0,3.0,1.0
3895,2.0,0.0,21.0,2.0,6.0
3551,2.0,1.0,25.0,6.0,8.0
3493,2.0,0.0,26.0,6.0,1.0
2440,1.0,1.0,13.0,0.0,3.0
3004,1.0,1.0,13.0,3.0,4.0
2742,0.0,0.0,4.0,0.0,6.0
2098,3.0,0.0,34.0,9.0,2.0
3915,3.0,0.0,34.0,7.0,4.0
2944,0.0,1.0,5.0,1.0,8.0
2096,0.0,0.0,10.0,6.0,0.0
2522,3.0,0.0,31.0,2.0,10.0
2357,3.0,0.0,34.0,1.0,2.0
2930,0.0,2.0,3.0,5.0,11.0
3208,2.0,0.0,29.0,3.0,5.0
3254,3.0,0.0,34.0,0.0,1.0
2231,0.0,0.0,2.0,2.0,2.0
2423,1.0,0.0,15.0,3.0,14.0
2903,2.0,0.0,25.0,3.0,6.0
2900,0.0,1.0,5.0,10.0,5.0
2290,1.0,0.0,16.0,4.0,4.0
2844,1.0,0.0,12.0,7.0,3.0
3050,3.0,0.0,37.0,0.0,5.0
2133,1.0,0.0,14.0,0.0,5.0
3978,1.0,0.0,10.0,1.0,4.0
3537,2.0,0.0,23.0,0.0,2.0
2125,4.0,0.0,42.0,2.0,7.0
2896,0.0,2.0,6.0,3.0,8.0
3265,2.0,0.0,24.0,8.0,4.0
2973,1.0,0.0,16.0,3.0,4.0
3321,2.0,0.0,21.0,1.0,2.0
2388,2.0,0.0,25.0,2.0,1.0
2801,2.0,1.0,24.0,6.0,5.0
2462,2.0,0.0,23.0,3.0,7.0
3505,2.0,0.0,24.0,0.0,11.0
3961,2.0,0.0,25.0,1.0,4.0
3981,0.0,1.0,7.0,3.0,2.0
2854,1.0,1.0,14.0,0.0,2.0
2563,2.0,1.0,28.0,3.0,2.0
3470,2.0,0.0,23.0,2.0,1.0
2992,1.0,0.0,14.0,8.0,10.0
3465,3.0,1.0,38.0,0.0,11.0
3484,0.0,1.0,0.0,2.0,4.0
2232,1.0,0.0,15.0,8.0,9.0
2951,3.0,0.0,35.0,4.0,6.0
2590,4.0,0.0,42.0,4.0,5.0
2822,1.0,0.0,16.0,2.0,2.0
2681,2.0,0.0,25.0,0.0,3.0
2065,1.0,2.0,14.0,8.0,5.0
3621,0.0,0.0,11.0,5.0,7.0
3641,0.0,2.0,5.0,1.0,3.0
2559,1.0,1.0,14.0,3.0,0.0
2936,1.0,2.0,12.0,3.0,3.0
2740,0.0,0.0,6.0,2.0,11.0
3636,3.0,0.0,36.0,2.0,1.0
2650,2.0,0.0,29.0,1.0,11.0
