,h_post,h_post_individualized
3612,1.0,
2666,1.0,
3018,1.0,
2053,1.0,
2923,1.0,
3606,0.86,
3451,1.0,
2741,1.0,
3090,1.0,
2092,1.0,
3328,1.0,
2738,1.0,
2297,0.92,
3626,0.9800000000000001,
2582,1.0,
3219,1.0,
2534,0.8,
3950,1.0,
2329,0.92,
2453,1.0,
3471,0.66,
2563,1.0,
3566,1.0,
3682,1.0,
2113,1.0,
3628,1.0,
2165,1.0,
3758,0.0,
3642,0.7200000000000001,
2080,1.0,
3869,1.0,
3686,1.0,
2294,1.0,
3467,1.0,
3958,1.0,
3910,1.0,
3760,0.92,
2038,1.0,
2687,1.0,
2185,1.0,
2066,1.0,
2945,0.92,
3264,1.0,
2523,1.0,
2483,0.26000000000000006,
3735,1.0,
2343,1.0,
3429,1.0,
3481,1.0,
3745,1.0,
2569,1.0,
2010,1.0,
3646,1.0,
3545,0.0,
3790,1.0,
2004,1.0,
3070,1.0,
3937,1.0,
3584,1.0,
3106,1.0,
2454,1.0,
3684,1.0,
2642,1.0,
2993,1.0,
3879,1.0,
3970,1.0,
2144,1.0,
3931,1.0,
3998,1.0,
2694,0.9600000000000001,
3770,1.0,
3300,1.0,
2003,1.0,
3523,1.0,
2477,1.0,
3363,0.0,
2157,1.0,
3356,1.0,
3153,1.0,
3191,0.0,
2812,1.0,
3593,1.0,
2191,1.0,
3383,1.0,
2755,0.94,
3827,1.0,
3613,0.9800000000000001,
2541,1.0,
2133,0.24,
3271,1.0,
3854,1.0,
2267,1.0,
2175,1.0,
2684,0.9800000000000001,
3604,1.0,
3033,0.9800000000000001,
2785,1.0,
3128,1.0,
2253,1.0,
3392,1.0,
3868,1.0,
2443,0.92,
2398,1.0,
3814,1.0,
3197,1.0,
3080,0.0,
3717,1.0,
3094,1.0,
3643,1.0,
3077,1.0,
2049,1.0,
2292,1.0,
2674,1.0,
3757,1.0,
2839,1.0,
3149,1.0,
2487,1.0,
2141,1.0,
2777,1.0,
3977,1.0,
2685,1.0,
3948,1.0,
3154,1.0,
2190,1.0,
3376,1.0,
2532,1.0,
2109,1.0,
2146,0.0,
3787,1.0,
3696,1.0,
3268,1.0,
2976,1.0,
3644,1.0,
3899,1.0,
3730,0.9800000000000001,
2256,0.92,
2117,1.0,
3058,1.0,
2978,1.0,
3981,1.0,
2713,1.0,
3479,0.24,
2807,0.7200000000000001,
2975,1.0,
2943,1.0,
3883,1.0,
3880,1.0,
2574,1.0,
3902,1.0,
3042,1.0,
3167,0.0,
3013,1.0,
3565,1.0,
3309,1.0,
2296,1.0,
3725,1.0,
2061,1.0,
3862,1.0,
3957,1.0,
2330,1.0,
3665,0.0,
2700,1.0,
3183,0.9600000000000001,
2886,1.0,
3846,1.0,
3007,1.0,
2243,1.0,
3918,1.0,
2783,1.0,
3440,1.0,
3016,0.18000000000000002,
3867,0.94,
3088,1.0,
3554,1.0,
2225,1.0,
3601,1.0,
3729,1.0,
2351,1.0,
3144,0.9600000000000001,
2834,1.0,
2894,1.0,
3411,0.9800000000000001,
3731,1.0,
3413,1.0,
3550,1.0,
3874,0.92,
3010,1.0,
2868,1.0,
2941,1.0,
2630,1.0,
3655,1.0,
2626,0.22,
2387,1.0,
2404,1.0,
2627,1.0,
3509,1.0,
2848,1.0,
2729,1.0,
2345,1.0,
3616,1.0,
