,years_experience,degree,nr_commits,nr_languages,nr_stars
3612,1.0,3.0,1017.0,6.0,12.0
2666,3.0,1.0,3033.0,7.0,18.0
3018,2.0,2.0,2025.0,6.0,11.0
2053,4.0,1.0,4040.0,6.0,11.0
2923,3.0,1.0,3039.0,2.0,17.0
3606,0.0,3.0,7.0,2.0,12.0
3451,3.0,1.0,3035.0,4.0,20.0
2741,4.0,0.0,4041.0,5.0,13.0
3090,4.0,0.0,4043.0,1.0,14.0
2092,2.0,2.0,2023.0,4.0,24.0
3328,3.0,1.0,3035.0,3.0,11.0
2738,1.0,3.0,1015.0,3.0,12.0
2297,0.0,3.0,3.0,2.0,13.0
3626,0.0,3.0,5.0,10.0,20.0
2582,1.0,3.0,1012.0,4.0,13.0
3219,3.0,1.0,3035.0,3.0,12.0
2534,0.0,3.0,6.0,1.0,11.0
3950,3.0,1.0,3034.0,4.0,12.0
2329,0.0,3.0,3.0,9.0,16.0
2453,3.0,1.0,3031.0,3.0,19.0
3471,0.0,3.0,2.0,4.0,11.0
2563,3.0,1.0,3033.0,6.0,15.0
3566,3.0,1.0,3037.0,5.0,13.0
3682,4.0,0.0,4049.0,8.0,19.0
2113,1.0,3.0,1013.0,5.0,13.0
3628,1.0,3.0,1015.0,7.0,16.0
2165,1.0,3.0,1014.0,4.0,19.0
3758,3.0,1.0,31.0,2.0,5.0
3642,0.0,3.0,11.0,4.0,16.0
2080,4.0,0.0,4043.0,2.0,12.0
3869,3.0,1.0,3031.0,6.0,12.0
3686,1.0,3.0,1015.0,5.0,12.0
2294,3.0,1.0,3035.0,18.0,19.0
3467,1.0,3.0,1013.0,2.0,15.0
3958,1.0,3.0,1014.0,1.0,20.0
3910,3.0,1.0,3033.0,4.0,16.0
3760,0.0,3.0,1.0,5.0,12.0
2038,1.0,3.0,1017.0,6.0,15.0
2687,1.0,3.0,1013.0,2.0,15.0
2185,3.0,1.0,3032.0,4.0,14.0
2066,0.0,3.0,5.0,2.0,13.0
2945,0.0,3.0,3.0,2.0,13.0
3264,1.0,3.0,1014.0,11.0,12.0
2523,4.0,0.0,4050.0,9.0,12.0
2483,0.0,3.0,4.0,4.0,5.0
3735,2.0,2.0,2022.0,2.0,11.0
2343,0.0,3.0,5.0,4.0,16.0
3429,3.0,1.0,3035.0,1.0,15.0
3481,1.0,3.0,1017.0,2.0,11.0
3745,2.0,2.0,2025.0,5.0,14.0
2569,1.0,3.0,1015.0,4.0,17.0
2010,3.0,1.0,3032.0,2.0,14.0
3646,4.0,0.0,4043.0,7.0,12.0
3545,4.0,0.0,45.0,6.0,1.0
3790,4.0,1.0,4044.0,3.0,15.0
2004,4.0,0.0,4044.0,6.0,14.0
3070,1.0,3.0,1014.0,6.0,20.0
3937,3.0,1.0,3039.0,8.0,11.0
3584,3.0,1.0,3034.0,10.0,14.0
3106,3.0,1.0,3032.0,10.0,12.0
2454,1.0,3.0,1013.0,11.0,14.0
3684,1.0,3.0,1019.0,6.0,15.0
2642,2.0,3.0,2022.0,3.0,14.0
2993,1.0,3.0,1010.0,3.0,10.0
3879,2.0,2.0,2025.0,10.0,10.0
3970,0.0,3.0,4.0,3.0,16.0
2144,1.0,3.0,1014.0,2.0,14.0
3931,1.0,3.0,1012.0,1.0,14.0
3998,4.0,0.0,4048.0,6.0,17.0
2694,0.0,3.0,2.0,3.0,14.0
3770,2.0,2.0,2024.0,7.0,15.0
3300,4.0,0.0,4046.0,14.0,16.0
2003,4.0,0.0,4041.0,1.0,12.0
3523,1.0,3.0,1018.0,6.0,17.0
2477,1.0,3.0,1013.0,4.0,14.0
3363,4.0,0.0,43.0,4.0,3.0
2157,4.0,0.0,4046.0,4.0,20.0
3356,3.0,1.0,3032.0,12.0,13.0
3153,3.0,1.0,3032.0,3.0,12.0
3191,3.0,1.0,31.0,10.0,3.0
2812,3.0,1.0,3033.0,2.0,11.0
3593,3.0,1.0,3034.0,6.0,14.0
2191,4.0,0.0,4045.0,2.0,13.0
3383,1.0,3.0,1011.0,6.0,18.0
2755,0.0,3.0,6.0,4.0,11.0
3827,3.0,1.0,3032.0,3.0,16.0
3613,0.0,3.0,5.0,1.0,21.0
2541,1.0,3.0,1015.0,4.0,14.0
2133,0.0,3.0,4.0,2.0,4.0
3271,3.0,1.0,3030.0,3.0,17.0
3854,3.0,1.0,3037.0,3.0,26.0
2267,1.0,3.0,1014.0,2.0,15.0
2175,1.0,3.0,1011.0,2.0,13.0
2684,0.0,3.0,5.0,10.0,15.0
3604,3.0,1.0,3034.0,1.0,16.0
3033,0.0,3.0,5.0,13.0,13.0
2785,5.0,0.0,5053.0,1.0,14.0
3128,2.0,3.0,2024.0,1.0,24.0
2253,2.0,2.0,2025.0,3.0,14.0
3392,4.0,0.0,4043.0,9.0,11.0
3868,1.0,3.0,1012.0,5.0,14.0
2443,0.0,3.0,0.0,1.0,13.0
2398,3.0,1.0,3030.0,1.0,17.0
3814,2.0,2.0,2025.0,5.0,19.0
3197,3.0,1.0,3034.0,7.0,15.0
3080,3.0,1.0,35.0,6.0,3.0
3717,4.0,0.0,4040.0,1.0,11.0
3094,2.0,2.0,2020.0,5.0,17.0
3643,1.0,3.0,1016.0,7.0,16.0
3077,4.0,0.0,4042.0,1.0,13.0
2049,3.0,1.0,3032.0,6.0,10.0
2292,4.0,0.0,4047.0,6.0,15.0
2674,3.0,1.0,3034.0,1.0,15.0
3757,4.0,0.0,4044.0,4.0,14.0
2839,2.0,2.0,2028.0,6.0,10.0
3149,1.0,3.0,1015.0,7.0,17.0
2487,3.0,1.0,3031.0,17.0,12.0
2141,3.0,1.0,3033.0,3.0,19.0
2777,3.0,1.0,3035.0,4.0,16.0
3977,2.0,2.0,2023.0,6.0,14.0
2685,2.0,2.0,2024.0,8.0,12.0
3948,1.0,3.0,1011.0,4.0,18.0
3154,4.0,0.0,4042.0,7.0,14.0
2190,1.0,3.0,1012.0,7.0,14.0
3376,4.0,0.0,4047.0,2.0,12.0
2532,3.0,1.0,3036.0,3.0,15.0
2109,1.0,3.0,1015.0,6.0,12.0
2146,3.0,1.0,39.0,2.0,7.0
3787,4.0,0.0,4046.0,10.0,13.0
3696,3.0,1.0,3036.0,2.0,14.0
3268,4.0,0.0,4041.0,3.0,11.0
2976,1.0,3.0,1020.0,5.0,14.0
3644,4.0,0.0,4042.0,6.0,12.0
3899,3.0,1.0,3038.0,12.0,10.0
3730,0.0,3.0,4.0,3.0,14.0
2256,0.0,3.0,3.0,1.0,18.0
2117,2.0,2.0,2022.0,8.0,13.0
3058,1.0,3.0,1016.0,16.0,15.0
2978,3.0,1.0,3031.0,7.0,10.0
3981,3.0,1.0,3037.0,7.0,17.0
2713,3.0,1.0,3035.0,5.0,11.0
3479,0.0,3.0,7.0,4.0,5.0
2807,0.0,3.0,7.0,13.0,11.0
2975,4.0,0.0,4047.0,2.0,16.0
2943,2.0,2.0,2027.0,6.0,13.0
3883,4.0,1.0,4045.0,6.0,12.0
3880,2.0,2.0,2021.0,6.0,15.0
2574,4.0,0.0,4044.0,3.0,11.0
3902,4.0,0.0,4045.0,3.0,11.0
