,years_experience,degree,nr_commits,nr_languages,nr_stars
3612,1.0,1.0,17.0,5.0,2.0
2666,2.0,0.0,23.0,6.0,8.0
3018,2.0,0.0,25.0,5.0,1.0
2053,3.0,1.0,30.0,5.0,1.0
2923,2.0,0.0,29.0,1.0,7.0
3606,0.0,1.0,7.0,1.0,2.0
3451,1.0,1.0,15.0,3.0,10.0
2741,3.0,0.0,31.0,4.0,3.0
3090,2.0,0.0,23.0,0.0,4.0
2092,1.0,0.0,13.0,3.0,14.0
3328,3.0,0.0,35.0,2.0,1.0
2738,1.0,0.0,15.0,2.0,2.0
2297,0.0,0.0,3.0,1.0,3.0
3626,0.0,1.0,5.0,9.0,10.0
2582,1.0,1.0,12.0,3.0,3.0
3219,2.0,0.0,25.0,2.0,2.0
2534,0.0,1.0,6.0,0.0,1.0
3950,2.0,1.0,24.0,3.0,2.0
2329,0.0,2.0,3.0,8.0,6.0
2453,2.0,1.0,21.0,2.0,9.0
3471,0.0,0.0,2.0,3.0,1.0
2563,2.0,0.0,23.0,5.0,5.0
3566,3.0,0.0,37.0,4.0,3.0
3682,1.0,0.0,19.0,7.0,9.0
2113,1.0,0.0,13.0,4.0,3.0
3628,1.0,1.0,15.0,6.0,6.0
2165,1.0,2.0,14.0,3.0,9.0
3758,1.0,0.0,11.0,2.0,5.0
3642,0.0,2.0,11.0,3.0,6.0
2080,3.0,0.0,33.0,1.0,2.0
3869,1.0,0.0,11.0,5.0,2.0
3686,1.0,2.0,15.0,4.0,2.0
2294,2.0,0.0,25.0,17.0,9.0
3467,1.0,0.0,13.0,1.0,5.0
3958,1.0,2.0,14.0,0.0,10.0
3910,2.0,0.0,23.0,3.0,6.0
3760,0.0,0.0,1.0,4.0,2.0
2038,1.0,1.0,17.0,5.0,5.0
2687,1.0,2.0,13.0,1.0,5.0
2185,2.0,0.0,22.0,3.0,4.0
2066,0.0,0.0,5.0,1.0,3.0
2945,0.0,1.0,3.0,1.0,3.0
3264,0.0,3.0,4.0,10.0,2.0
2523,3.0,0.0,40.0,8.0,2.0
2483,0.0,0.0,4.0,4.0,5.0
3735,2.0,0.0,22.0,1.0,1.0
2343,0.0,0.0,5.0,3.0,6.0
3429,3.0,0.0,35.0,0.0,5.0
3481,1.0,0.0,17.0,1.0,1.0
3745,2.0,0.0,25.0,4.0,4.0
2569,1.0,0.0,15.0,3.0,7.0
2010,3.0,0.0,32.0,1.0,4.0
3646,3.0,0.0,33.0,6.0,2.0
3545,3.0,0.0,35.0,6.0,1.0
3790,3.0,1.0,34.0,2.0,5.0
2004,3.0,0.0,34.0,5.0,4.0
3070,1.0,0.0,14.0,5.0,10.0
3937,2.0,0.0,29.0,7.0,1.0
3584,3.0,0.0,34.0,9.0,4.0
3106,3.0,0.0,32.0,9.0,2.0
2454,1.0,1.0,13.0,10.0,4.0
3684,1.0,2.0,19.0,5.0,5.0
2642,2.0,2.0,22.0,2.0,4.0
2993,1.0,1.0,10.0,2.0,0.0
3879,2.0,0.0,25.0,9.0,0.0
3970,0.0,2.0,4.0,2.0,6.0
2144,1.0,0.0,14.0,1.0,4.0
3931,1.0,1.0,12.0,0.0,4.0
3998,1.0,0.0,18.0,5.0,7.0
2694,0.0,2.0,2.0,2.0,4.0
3770,1.0,0.0,14.0,6.0,5.0
3300,2.0,0.0,26.0,13.0,6.0
2003,2.0,0.0,21.0,0.0,2.0
3523,1.0,0.0,18.0,5.0,7.0
2477,1.0,1.0,13.0,3.0,4.0
3363,3.0,0.0,33.0,4.0,3.0
2157,3.0,0.0,36.0,3.0,10.0
3356,2.0,1.0,22.0,11.0,3.0
3153,2.0,0.0,22.0,2.0,2.0
3191,2.0,1.0,21.0,10.0,3.0
2812,3.0,0.0,33.0,1.0,1.0
3593,1.0,0.0,14.0,5.0,4.0
2191,3.0,0.0,35.0,1.0,3.0
3383,1.0,0.0,11.0,5.0,8.0
