,y_hat
3612,False
2666,False
3018,False
2053,False
2923,False
3606,False
3451,False
2741,False
3090,False
2092,False
3328,False
2738,False
2297,False
3626,False
2582,False
3219,False
2534,False
3950,False
2329,False
2453,False
3471,False
2563,False
3566,False
3682,False
2113,False
3628,False
2165,False
3758,False
3642,False
2080,False
3869,False
3686,False
2294,False
3467,False
3958,False
3910,False
3760,False
2038,False
2687,False
2185,False
2066,False
2945,False
3264,False
2523,False
2483,False
3735,False
2343,False
3429,False
3481,False
3745,False
2569,False
2010,False
3646,False
3545,False
3790,False
2004,False
3070,False
3937,False
3584,False
3106,False
2454,False
3684,False
2642,False
2993,False
3879,False
3970,False
2144,False
3931,False
3998,False
2694,False
3770,False
3300,False
2003,False
3523,False
2477,False
3363,False
2157,False
3356,False
3153,False
3191,False
2812,False
3593,False
2191,False
3383,False
2755,False
3827,False
3613,False
2541,False
2133,False
3271,False
3854,False
2267,False
2175,False
2684,False
3604,False
3033,False
2785,False
3128,False
2253,False
3392,False
3868,False
2443,False
2398,False
3814,False
3197,False
3080,False
3717,False
3094,False
3643,False
3077,False
2049,False
2292,False
2674,False
3757,False
2839,False
3149,False
2487,False
2141,False
2777,False
3977,False
2685,False
3948,False
3154,False
2190,False
3376,False
2532,False
2109,False
2146,False
3787,False
3696,False
3268,False
2976,False
3644,False
3899,False
3730,False
2256,False
2117,False
3058,False
2978,False
3981,False
2713,False
3479,False
2807,False
2975,False
2943,False
3883,False
3880,False
2574,False
3902,False
3042,False
3167,False
3013,False
3565,False
3309,False
2296,False
3725,False
2061,False
3862,False
3957,False
2330,False
3665,False
2700,False
3183,False
2886,False
3846,False
3007,False
2243,False
3918,False
2783,False
3440,False
3016,False
3867,False
3088,False
3554,False
2225,False
3601,False
3729,False
2351,False
3144,False
2834,False
2894,False
3411,False
3731,False
3413,False
3550,False
3874,False
3010,False
2868,False
2941,False
2630,False
3655,False
2626,False
2387,False
2404,False
2627,False
3509,False
2848,False
2729,False
2345,False
3616,False
