,years_experience,degree,nr_commits,nr_languages,nr_stars
3851,1.0,1.0,848.0,8.0,4.0
2622,1.0,0.0,856.0,8.0,6.0
2771,0.0,0.0,851.0,1.0,3.0
2244,1.0,0.0,848.0,7.0,4.0
3956,2.0,0.0,846.0,1.0,0.0
3580,2.0,0.0,847.0,2.0,0.0
3183,2.0,1.0,846.0,10.0,7.0
3458,0.0,1.0,842.0,0.0,6.0
2796,2.0,0.0,851.0,5.0,2.0
2219,1.0,2.0,852.0,3.0,8.0
3300,2.0,0.0,846.0,4.0,7.0
3726,2.0,0.0,850.0,3.0,7.0
3225,4.0,0.0,1866.0,0.0,4.0
3336,2.0,1.0,849.0,2.0,4.0
3564,0.0,2.0,845.0,3.0,1.0
3361,2.0,1.0,1859.0,3.0,1.0
2129,2.0,0.0,1863.0,5.0,0.0
2918,1.0,2.0,853.0,1.0,7.0
2868,0.0,2.0,852.0,3.0,3.0
3530,1.0,0.0,848.0,6.0,4.0
3024,1.0,1.0,845.0,2.0,4.0
2615,1.0,0.0,847.0,0.0,2.0
2359,3.0,0.0,860.0,1.0,7.0
3363,2.0,0.0,846.0,14.0,1.0
2178,1.0,0.0,848.0,4.0,3.0
2614,1.0,0.0,849.0,5.0,4.0
3879,0.0,0.0,848.0,3.0,2.0
3993,1.0,0.0,845.0,6.0,4.0
2213,1.0,1.0,851.0,4.0,5.0
3094,1.0,0.0,845.0,2.0,2.0
2736,2.0,0.0,853.0,2.0,4.0
3292,1.0,0.0,842.0,6.0,2.0
3501,2.0,0.0,848.0,0.0,4.0
3674,3.0,0.0,1859.0,6.0,3.0
3016,2.0,0.0,1868.0,5.0,4.0
3115,2.0,0.0,4.0,3.0,13.0
2110,0.0,0.0,854.0,3.0,3.0
2071,0.0,2.0,845.0,6.0,3.0
3097,3.0,0.0,1855.0,2.0,4.0
2690,2.0,0.0,845.0,1.0,3.0
3055,1.0,2.0,845.0,11.0,10.0
2311,1.0,0.0,852.0,5.0,0.0
3732,3.0,0.0,1861.0,5.0,0.0
3872,2.0,0.0,849.0,0.0,9.0
2511,1.0,1.0,846.0,5.0,12.0
3181,2.0,0.0,847.0,0.0,4.0
2285,1.0,0.0,846.0,7.0,3.0
2104,2.0,0.0,848.0,3.0,3.0
3150,0.0,2.0,843.0,4.0,2.0
3243,2.0,0.0,844.0,5.0,3.0
3810,1.0,0.0,851.0,6.0,1.0
2722,1.0,1.0,846.0,0.0,1.0
2789,2.0,2.0,846.0,1.0,5.0
