,years_experience,degree,nr_commits,nr_languages,nr_stars
2293,1.0,0.0,17.0,1.0,6.0
2919,1.0,0.0,15.0,1.0,4.0
2987,1.0,1.0,13.0,5.0,1.0
3423,1.0,1.0,14.0,5.0,5.0
2348,2.0,0.0,23.0,1.0,5.0
2318,1.0,0.0,14.0,15.0,6.0
3059,0.0,2.0,4.0,2.0,6.0
3810,0.0,0.0,7.0,0.0,5.0
3737,3.0,0.0,32.0,5.0,15.0
3975,0.0,0.0,4.0,6.0,2.0
2251,1.0,0.0,17.0,3.0,3.0
3824,1.0,0.0,15.0,6.0,6.0
2512,3.0,0.0,35.0,1.0,5.0
2560,4.0,0.0,46.0,0.0,0.0
2153,2.0,1.0,23.0,14.0,2.0
3382,0.0,1.0,3.0,8.0,0.0
3420,1.0,0.0,10.0,1.0,8.0
3467,3.0,0.0,32.0,1.0,4.0
3124,3.0,0.0,35.0,2.0,5.0
3147,1.0,2.0,14.0,5.0,6.0
2934,2.0,0.0,23.0,4.0,0.0
3666,2.0,0.0,28.0,4.0,4.0
3594,0.0,1.0,4.0,2.0,2.0
2640,2.0,0.0,22.0,4.0,5.0
2979,1.0,0.0,15.0,0.0,0.0
3224,0.0,1.0,3.0,2.0,4.0
2634,2.0,0.0,22.0,4.0,5.0
2644,0.0,2.0,10.0,0.0,4.0
2439,2.0,0.0,21.0,8.0,1.0
3196,1.0,0.0,14.0,4.0,1.0
3577,1.0,0.0,10.0,5.0,2.0
3178,3.0,0.0,34.0,0.0,5.0
2650,2.0,0.0,29.0,1.0,11.0
3550,3.0,0.0,33.0,10.0,3.0
3507,1.0,2.0,16.0,2.0,7.0
2867,1.0,1.0,20.0,1.0,6.0
2457,2.0,0.0,22.0,11.0,5.0
2423,1.0,0.0,15.0,3.0,14.0
3988,1.0,0.0,12.0,3.0,1.0
3588,1.0,0.0,16.0,0.0,0.0
3004,1.0,1.0,13.0,3.0,4.0
3102,0.0,0.0,2.0,3.0,6.0
2048,2.0,0.0,21.0,1.0,1.0
2212,3.0,0.0,33.0,6.0,4.0
3770,1.0,0.0,13.0,2.0,3.0
3835,2.0,1.0,23.0,2.0,6.0
3632,1.0,0.0,18.0,2.0,1.0
3886,3.0,0.0,36.0,5.0,2.0
3305,0.0,2.0,1.0,4.0,4.0
3266,2.0,0.0,24.0,13.0,5.0
3040,1.0,0.0,12.0,5.0,7.0
3321,2.0,0.0,21.0,1.0,2.0
3027,0.0,2.0,2.0,3.0,8.0
