,h_post,h_post_individualized
2293,0.9903951302397679,
2919,0.9912404031536853,
2987,0.894535671513375,
3423,0.9912404031536853,
2348,0.9912404031536853,
2318,0.9912404031536853,
3059,0.9903951302397679,
3810,0.9903951302397679,
3737,0.9912404031536853,
3975,0.9903951302397679,
2251,0.9903951302397679,
3824,0.9903951302397679,
2512,0.9978899050007691,
2560,0.9886332430091841,
2153,0.9912404031536853,
3382,0.894535671513375,
3420,0.9903951302397679,
3467,0.9912404031536853,
3124,0.9978899050007691,
3147,0.9903951302397679,
2934,0.9886332430091841,
3666,0.9912404031536853,
3594,0.9903951302397679,
2640,0.9912404031536853,
2979,0.894535671513375,
3224,0.9912404031536853,
2634,0.9912404031536853,
2644,0.9903951302397679,
2439,0.9886332430091841,
3196,0.9886332430091841,
3577,0.9912404031536853,
3178,0.9912404031536853,
2650,0.9912404031536853,
3550,0.9978899050007691,
3507,0.9903951302397679,
2867,0.9903951302397679,
2457,0.9912404031536853,
2423,0.9903951302397679,
3988,0.9886332430091841,
3588,0.894535671513375,
3004,0.9912404031536853,
3102,0.9903951302397679,
2048,0.9886332430091841,
2212,0.9978899050007691,
3770,0.9903951302397679,
3835,0.9912404031536853,
3632,0.9886332430091841,
3886,0.9912404031536853,
3305,0.9903951302397679,
3266,0.9912404031536853,
3040,0.9912404031536853,
3321,0.9912404031536853,
3027,0.9903951302397679,
3385,0.9912404031536853,
3082,0.9886332430091841,
2865,0.9912404031536853,
3003,0.9903951302397679,
2115,0.9912404031536853,
3120,0.9912404031536853,
3716,0.9903951302397679,
2306,0.9912404031536853,
3804,0.9903951302397679,
3036,0.9886332430091841,
3560,0.9886332430091841,
2450,0.9903951302397679,
2819,0.9903951302397679,
2355,0.9912404031536853,
3869,0.9903951302397679,
3961,0.9912404031536853,
2240,0.9886332430091841,
3391,0.9912404031536853,
2186,0.9886332430091841,
2884,0.9912404031536853,
2091,0.9912404031536853,
2607,0.9978899050007691,
3652,0.9886332430091841,
2389,0.9912404031536853,
3166,0.00031825574750538374,
2174,0.9912404031536853,
2635,0.9886332430091841,
2896,0.9903951302397679,
2922,0.9912404031536853,
3608,0.9886332430091841,
2829,0.9903951302397679,
2913,0.894535671513375,
3802,0.9903951302397679,
3521,0.9903951302397679,
2785,0.9912404031536853,
3870,0.9912404031536853,
3705,0.9903951302397679,
2123,0.9886332430091841,
2231,0.9912404031536853,
3942,0.9912404031536853,
2352,0.9912404031536853,
2000,0.9978899050007691,
3229,0.894535671513375,
3447,0.9912404031536853,
3048,0.9903951302397679,
3805,0.9978899050007691,
3205,0.9886332430091841,
2275,0.9903951302397679,
3219,0.9903951302397679,
3425,0.9912404031536853,
2840,0.9912404031536853,
2488,0.9903951302397679,
3978,0.9903951302397679,
3952,0.9912404031536853,
2496,0.9912404031536853,
2939,0.9903951302397679,
3454,0.9903951302397679,
3895,0.9912404031536853,
3679,0.9912404031536853,
2214,0.9912404031536853,
3651,0.9912404031536853,
2435,0.9912404031536853,
3963,0.9912404031536853,
2816,0.9912404031536853,
3931,0.9886332430091841,
2004,0.9912404031536853,
3015,0.894535671513375,
2383,0.9903951302397679,
3197,0.9886332430091841,
3060,0.9912404031536853,
2104,0.9912404031536853,
2034,0.9903951302397679,
2767,0.9886332430091841,
3640,0.20031825574750542,
3381,0.9912404031536853,
2833,0.9903951302397679,
2184,0.9903951302397679,
3858,0.9912404031536853,
2944,0.9912404031536853,
3339,0.9903951302397679,
3943,0.9912404031536853,
3836,0.9903951302397679,
2426,0.9903951302397679,
2964,0.9912404031536853,
2146,0.9903951302397679,
3253,0.9903951302397679,
3247,0.9912404031536853,
3993,0.9912404031536853,
3371,0.9912404031536853,
3026,0.9912404031536853,
3265,0.9912404031536853,
2516,0.9912404031536853,
2627,0.9886332430091841,
3622,0.9912404031536853,
2106,0.894535671513375,
2631,0.9912404031536853,
3641,0.9912404031536853,
2504,0.9903951302397679,
2931,0.894535671513375,
2501,0.9903951302397679,
2324,0.9903951302397679,
3628,0.9903951302397679,
2277,0.894535671513375,
2509,0.9912404031536853,
3673,0.894535671513375,
2938,0.9912404031536853,
3380,0.9912404031536853,
3208,0.9912404031536853,
3363,0.9903951302397679,
2563,0.9912404031536853,
3200,0.9912404031536853,
3201,0.9886332430091841,
3104,0.9903951302397679,
2139,0.9903951302397679,
3384,0.9886332430091841,
2092,0.9903951302397679,
2815,0.9912404031536853,
2122,0.9903951302397679,
3049,0.9912404031536853,
3469,0.9912404031536853,
3402,0.9903951302397679,
3922,0.9903951302397679,
2801,0.9912404031536853,
3930,0.9903951302397679,
2712,0.9903951302397679,
2116,0.9978899050007691,
2526,0.9912404031536853,
2394,0.9903951302397679,
3618,0.9912404031536853,
2133,0.9903951302397679,
2077,0.9886332430091841,
2776,0.9912404031536853,
3290,0.9903951302397679,
3331,0.9912404031536853,
3218,0.9903951302397679,
3351,0.9912404031536853,
2221,0.9912404031536853,
3906,0.9912404031536853,
2024,0.9912404031536853,
3667,0.894535671513375,
2878,0.9912404031536853,
2388,0.9886332430091841,
2211,0.894535671513375,
2834,0.9903951302397679,
3099,0.9978899050007691,
2588,0.9912404031536853,
2814,0.9912404031536853,
