,y
3462,0.0
2234,0.0
2710,0.0
3608,0.0
3464,0.0
3472,0.0
2945,0.0
3352,1.0
3845,0.0
3808,0.0
2527,0.0
3104,0.0
2437,0.0
3274,1.0
3711,0.0
3633,0.0
3482,1.0
2413,0.0
3206,0.0
2659,0.0
3305,0.0
3219,0.0
3389,0.0
2426,1.0
2989,0.0
2185,1.0
2921,0.0
2152,0.0
3095,0.0
2218,0.0
2061,0.0
3929,0.0
2920,0.0
2201,0.0
2402,0.0
2215,1.0
2270,0.0
3459,0.0
2247,1.0
2144,0.0
3739,0.0
2733,0.0
2550,0.0
3356,0.0
3002,0.0
3611,0.0
3157,0.0
3412,0.0
2029,1.0
3330,0.0
2484,1.0
3321,0.0
3643,0.0
3065,0.0
2161,0.0
3796,0.0
2367,1.0
2032,1.0
3295,0.0
3816,0.0
3304,0.0
3141,0.0
3429,0.0
3262,0.0
2785,0.0
2272,0.0
2982,0.0
3884,0.0
2859,0.0
2629,1.0
3053,0.0
2262,0.0
2985,0.0
2554,0.0
2155,0.0
3261,1.0
3818,0.0
2780,0.0
3495,0.0
2829,0.0
3096,0.0
2230,0.0
3419,0.0
3701,0.0
2199,0.0
2474,0.0
3164,1.0
2072,0.0
2482,0.0
3997,0.0
2455,0.0
2171,0.0
2580,0.0
2030,0.0
3990,0.0
2333,0.0
3801,0.0
3862,0.0
2107,0.0
2591,0.0
2730,0.0
3172,0.0
2950,0.0
3207,0.0
3401,0.0
2078,1.0
3085,0.0
2128,0.0
3402,0.0
2321,0.0
2582,0.0
2611,0.0
3372,0.0
3125,0.0
3189,0.0
2462,1.0
3289,0.0
3044,0.0
2823,0.0
3855,0.0
2501,0.0
3844,0.0
2013,0.0
2130,0.0
2297,0.0
2328,0.0
2810,0.0
2536,0.0
2329,0.0
2336,0.0
2399,0.0
2289,1.0
2092,0.0
3043,0.0
2420,0.0
3991,1.0
2792,0.0
2240,0.0
3634,0.0
2200,1.0
3538,1.0
2555,0.0
2100,0.0
3750,0.0
3606,0.0
2697,0.0
3451,0.0
2896,0.0
3657,0.0
2324,1.0
2532,0.0
3695,0.0
2719,0.0
3317,0.0
3047,1.0
2566,0.0
2387,0.0
2007,0.0
2634,0.0
2969,0.0
2927,0.0
2846,0.0
3126,0.0
3511,0.0
3971,0.0
2857,0.0
3033,0.0
3641,0.0
2723,0.0
3265,0.0
2788,0.0
2478,0.0
2552,0.0
3598,0.0
3562,0.0
2619,1.0
2036,0.0
2433,0.0
3373,0.0
2026,1.0
2495,0.0
2082,0.0
3391,1.0
3314,0.0
3036,0.0
3614,0.0
2743,0.0
2638,0.0
3360,1.0
2386,1.0
2534,0.0
2428,0.0
3725,0.0
3534,1.0
2279,0.0
2468,1.0
2089,0.0
2177,0.0
2686,0.0
3307,1.0
