ix,goal_cost,intv_cost
3462,1.0,1.0
2234,1.0,2.0
2710,1.0,1.0
3608,1.0,1.0
3464,1.0,1.0
3472,1.0,1.0
2945,1.0,1.0
3352,1.0,1.0
3845,1.0,1.0
3808,1.0,1.0
2527,1.0,1.0
3104,1.0,1.0
2437,1.0,1.0
3274,1.0,1.0
3711,1.0,1.0
3633,1.0,1.0
3482,1.0,1.0
2413,1.0,1.0
3206,1.0,1.0
2659,1.0,1.0
3305,1.0,1.0
3219,1.0,1.0
3389,1.0,1.0
2426,1.0,1.0
2989,1.0,1.0
2185,1.0,1.0
2921,1.0,1.0
2152,1.0,2.0
3095,1.0,1.0
2218,1.0,2.0
2061,1.0,1.0
3929,1.0,1.0
2920,1.0,1.0
2201,1.0,1.0
2402,1.0,1.0
2215,1.0,1.0
2270,1.0,1.0
3459,1.0,1.0
2247,1.0,1.0
2144,1.0,2.0
3739,1.0,1.0
2733,1.0,1.0
2550,1.0,1.0
3356,1.0,1.0
3002,1.0,1.0
3611,1.0,1.0
3157,1.0,1.0
3412,1.0,1.0
2029,1.0,1.0
3330,1.0,1.0
2484,1.0,1.0
3321,1.0,1.0
3643,1.0,1.0
3065,1.0,1.0
2161,1.0,1.0
3796,1.0,1.0
2367,1.0,1.0
2032,1.0,1.0
3295,1.0,1.0
3816,1.0,1.0
3304,1.0,1.0
3141,1.0,1.0
3429,1.0,1.0
3262,1.0,1.0
2785,1.0,1.0
2272,1.0,1.0
2982,1.0,2.0
3884,1.0,1.0
2859,1.0,1.0
2629,1.0,1.0
3053,1.0,1.0
2262,1.0,1.0
2985,1.0,1.0
2554,1.0,1.0
2155,1.0,1.0
3261,1.0,1.0
3818,1.0,1.0
2780,1.0,1.0
3495,1.0,2.0
2829,1.0,1.0
3096,1.0,1.0
2230,1.0,1.0
3419,1.0,1.0
3701,1.0,1.0
2199,1.0,1.0
2474,1.0,1.0
3164,1.0,1.0
2072,1.0,1.0
2482,1.0,1.0
3997,1.0,1.0
2455,1.0,1.0
2171,1.0,1.0
2580,1.0,1.0
2030,1.0,1.0
3990,1.0,1.0
2333,1.0,1.0
3801,1.0,1.0
3862,1.0,1.0
2107,1.0,1.0
2591,1.0,1.0
2730,1.0,1.0
3172,1.0,2.0
2950,1.0,1.0
3207,1.0,2.0
3401,1.0,1.0
2078,1.0,1.0
3085,1.0,1.0
2128,1.0,1.0
3402,1.0,1.0
2321,1.0,1.0
2582,1.0,1.0
2611,1.0,1.0
3372,1.0,1.0
3125,1.0,1.0
3189,1.0,2.0
2462,1.0,1.0
3289,1.0,1.0
3044,1.0,1.0
2823,1.0,1.0
3855,1.0,1.0
2501,1.0,1.0
3844,1.0,1.0
2013,1.0,1.0
2130,1.0,1.0
2297,1.0,1.0
2328,1.0,1.0
2810,1.0,1.0
2536,1.0,1.0
2329,1.0,1.0
2336,1.0,1.0
2399,1.0,1.0
2289,1.0,1.0
2092,1.0,1.0
3043,1.0,1.0
2420,1.0,1.0
3991,1.0,1.0
2792,1.0,1.0
2240,1.0,1.0
3634,1.0,1.0
2200,1.0,1.0
3538,1.0,1.0
2555,1.0,1.0
2100,1.0,1.0
3750,1.0,1.0
3606,1.0,1.0
2697,1.0,1.0
3451,1.0,1.0
2896,1.0,1.0
3657,1.0,1.0
2324,1.0,1.0
2532,1.0,1.0
3695,1.0,1.0
2719,1.0,1.0
3317,1.0,1.0
3047,1.0,1.0
2566,1.0,1.0
2387,1.0,1.0
2007,1.0,2.0
2634,1.0,1.0
2969,1.0,1.0
2927,1.0,1.0
2846,1.0,1.0
3126,1.0,1.0
3511,1.0,1.0
3971,1.0,1.0
2857,1.0,1.0
3033,1.0,1.0
3641,1.0,1.0
2723,1.0,1.0
3265,1.0,1.0
2788,1.0,1.0
2478,1.0,1.0
2552,1.0,1.0
3598,1.0,1.0
3562,1.0,1.0
2619,1.0,1.0
2036,1.0,1.0
2433,1.0,1.0
3373,1.0,1.0
2026,1.0,2.0
2495,1.0,1.0
2082,1.0,1.0
3391,1.0,1.0
3314,1.0,1.0
3036,1.0,1.0
3614,1.0,1.0
2743,1.0,1.0
2638,1.0,1.0
3360,1.0,1.0
2386,1.0,2.0
2534,1.0,1.0
2428,1.0,1.0
3725,1.0,1.0
3534,1.0,1.0
2279,1.0,1.0
2468,1.0,1.0
2089,1.0,1.0
2177,1.0,1.0
2686,1.0,1.0
3307,1.0,1.0
