,y_hat
11091,False
19615,False
17480,False
16031,False
11677,False
11582,False
11290,False
11264,False
18976,False
10380,False
18297,False
16325,False
15312,False
15174,False
17032,False
12351,False
19985,False
18167,False
15119,False
11244,False
13455,False
14355,False
12012,False
14831,False
10361,False
10520,False
10115,False
14993,False
16627,False
12274,False
17833,False
17075,False
14214,False
12110,False
15725,False
16480,False
16729,False
16018,False
13035,False
18766,False
19526,False
19501,False
11593,False
12960,False
18185,False
16632,False
14589,False
16709,False
12751,False
13163,False
11551,False
17692,False
14334,False
18832,False
16595,False
13697,False
10375,False
15750,False
12564,False
12129,False
15451,False
10547,False
12144,False
12521,False
13478,False
19785,False
16372,False
15044,False
18026,False
15979,False
15140,False
19117,False
13457,False
18990,False
14032,False
14415,False
12522,False
11761,False
18313,False
18566,False
18071,False
12388,False
18773,False
17949,False
15196,False
10043,False
12119,False
11382,False
16521,False
18091,False
12582,False
13503,False
18158,False
17683,False
13084,False
16082,False
19297,False
18608,False
15204,False
13423,False
17231,False
19210,False
18814,False
16974,False
14353,False
14725,False
19262,False
18391,False
14317,False
16179,False
14007,False
11022,False
13922,False
19699,False
14130,False
15266,False
15994,False
13761,False
17893,False
19901,False
12706,False
16598,False
11143,False
11633,False
13351,False
16943,False
17298,False
14200,False
18505,False
13259,False
16867,False
13366,False
17355,False
10269,False
16513,False
12083,False
18325,False
12737,False
14859,False
13207,False
12447,False
18169,False
12363,False
17789,False
15311,False
14252,False
17515,False
17217,False
11595,False
17228,False
19850,False
10073,False
19957,False
14837,False
11980,False
17108,False
12237,False
13878,False
19576,False
13662,False
15573,False
18469,False
14330,False
17744,False
19416,False
12099,False
10595,False
18449,False
19693,False
11077,False
17618,False
11387,False
16459,False
12015,False
11059,False
14767,False
11791,False
14752,False
13267,False
19071,False
18817,False
11430,False
18495,False
18464,False
10276,False
15370,False
12720,False
11949,False
13996,False
15634,False
17563,False
11256,False
19139,False
16968,False
12852,False
10780,False
15864,False
13406,False
16845,False
19729,False
