,h_post,h_post_individualized
2756,0.5160177014089212,
2706,0.502432273811419,
2719,0.5122606325031634,
3767,0.525821991381605,
2201,0.531618270055362,
3186,0.5248469036040089,
2627,0.5530512812426023,
2708,0.501595295431399,
2173,0.5078556163605832,
2736,0.5694219778025345,
3847,0.5386544254124421,
2349,0.5293574473669036,
2787,0.6795968486666584,
3639,0.5434388625298342,
2987,0.5153209653210001,
3243,0.5747471806815445,
3119,0.5061922770823863,
2498,0.5603255140901805,
3996,0.5855378470488097,
2033,0.5166018256978595,
3953,0.5000205346025562,
3810,0.5096532863181112,
3342,0.5330344315544439,
2836,0.5775070463003895,
2227,0.5842712068233722,
3863,0.5211389675356344,
2120,0.5862974948235897,
2712,0.6680363126986301,
2792,0.5133945209648942,
3219,0.5959273887545684,
2622,0.6388363891432741,
3599,0.5438057420155578,
3842,0.5822832312405947,
3302,0.5096027028567733,
3627,0.5470763409983405,
2183,0.517293933901584,
3105,0.5174554444839153,
3923,0.5092310814567468,
3030,0.6551949567614298,
3065,0.5509187869329305,
3436,0.5292013888027552,
3895,0.6539533785355053,
3659,0.5308990058948359,
3335,0.535395129149895,
3510,0.714005359428214,
2162,0.5041534344047524,
2078,0.7043165434694245,
3687,0.5214554380338906,
2832,0.5481352988223673,
3779,0.5469291437188971,
3068,0.5179160315875635,
3500,0.5365749311378873,
3295,0.5757328711601188,
2533,0.5572846459506192,
3523,0.5559983029924869,
2028,0.5205512527967359,
3530,0.5245443825338874,
3612,0.5031176507628059,
2525,0.5273032606533796,
2803,0.5899775678367105,
3533,0.5001618686374837,
2821,0.5449892286752738,
3820,0.549107566468876,
3675,0.5201360828506569,
2329,0.5188598263947926,
2077,0.5094927265960065,
3699,0.5871942925877326,
2741,0.5039017145171714,
2167,0.5012307069347736,
2687,0.5293963308900252,
3164,0.6988104293797914,
3353,0.5393479185380433,
2613,0.5215784944033462,
2174,0.5201701117229889,
2480,0.531306021487646,
2817,0.564800545120227,
2871,0.5408007161888585,
2130,0.5199917124732774,
3864,0.5287584729111147,
2587,0.5557932639515725,
3285,0.8364865363126398,
2190,0.5058967011017114,
2071,0.5112030328099478,
3090,0.5289265630329625,
2166,0.5523308270064275,
2653,0.5958156082017623,
3082,0.5060082552127737,
3831,0.521377880057776,
2241,0.5365161565378583,
2973,0.5404239148731405,
3525,0.540971475364928,
3216,0.5429313079578976,
3852,0.5297329185171641,
3756,0.5160954988581801,
2800,0.5074885815280313,
3213,0.5110713109555338,
2670,0.5198533231364307,
3954,0.5064331113551409,
2087,0.8167810403618683,
3072,0.5862605311117423,
2942,0.5161780103551741,
2187,0.5271977973225023,
2296,0.5506429274968504,
3809,0.5049375582831456,
2069,0.6004341001916758,
2747,0.5182477474048215,
2955,0.688539704966717,
3091,0.5200580525580676,
3999,0.7408498291101819,
3375,0.5273954965043037,
2592,0.5145624962564554,
3889,0.5099139459763228,
2545,0.52144227248803,
2434,0.5902736827323588,
3324,0.5206796640811718,
3853,0.5389426924389308,
3910,0.5296400601976254,
2343,0.5027768632127569,
2993,0.5834610449675122,
3775,0.5956807472640985,
2129,0.5674682894161237,
3976,0.5201269174908074,
3933,0.5803466511777853,
2152,0.5254205207970123,
3200,0.520983711531635,
3111,0.5235651763723641,
3710,0.6436328729074234,
2431,0.5504651083635012,
3769,0.5004884753960565,
2893,0.5505847001847018,
2979,0.6257626277024595,
3868,0.5790484629136201,
3007,0.5432117954939324,
2501,0.5937637875734376,
3553,0.5476185943982463,
3051,0.5030229253446592,
3708,0.5059997239211087,
2564,0.667204157402974,
3812,0.5974970558885266,
3608,0.5114477102379934,
3322,0.5014964930750916,
2474,0.5641593399736016,
3589,0.509960768044132,
3781,0.541629375474239,
2259,0.5942251585192032,
2466,0.5450910364208299,
2301,0.5355235862162958,
2574,0.536443267080515,
2085,0.5573412103970979,
2559,0.553854724944594,
2575,0.5024487896083584,
2229,0.505520815933008,
2947,0.5600632403936551,
2397,0.5581088872919415,
2029,0.7797861598534508,
3125,0.628308116573569,
3763,0.5407283875026759,
3989,0.6899947066405425,
3323,0.6498109027299321,
2228,0.5876089560302639,
2353,0.5139808370844599,
3541,0.5938486386344831,
3334,0.6726462546186392,
2991,0.5014227213398317,
2412,0.5018885659736988,
3649,0.5917705805321588,
3179,0.6065186372444716,
3926,0.5071878433854276,
3716,0.5041071612331102,
2237,0.5725548867722116,
3519,0.5060526750434803,
2326,0.5738328480752841,
3560,0.5808787776773305,
2332,0.5085162482123285,
3704,0.5092933805627408,
2454,0.5297779811657022,
3677,0.5193095734979748,
3406,0.5059240292740407,
2006,0.5292259316757356,
3855,0.5432701964219508,
3678,0.525996856746942,
3128,0.5983830163752183,
2273,0.7094079351044357,
3377,0.5703852519596772,
3382,0.5054227675150132,
2379,0.5329273512817853,
2786,0.5493597698611653,
2280,0.5387942999605794,
3697,0.5026953553566952,
2594,0.5066138951466842,
3477,0.5030938692384138,
2513,0.5074217912037338,
3394,0.5093025043754219,
3785,0.543684315553466,
2317,0.5551610968634243,
3415,0.5284030241479049,
3085,0.5147221664908269,
3185,0.5154387461234756,
2019,0.5838065035617037,
3777,0.5140645967131314,
