,y_hat
17788,False
14129,False
13979,False
12527,False
13784,False
14548,False
10216,False
10040,False
19882,False
10794,False
19520,False
19983,False
12968,False
14604,False
18443,False
18142,False
16948,False
10489,False
12299,False
11515,False
11300,False
18255,False
12139,False
11187,False
10097,False
13839,False
15098,False
13360,False
17657,False
10172,False
12903,False
16518,False
17190,False
15916,False
17392,False
18208,False
16541,False
10821,False
13332,False
12157,False
15341,False
14724,False
12413,False
12416,False
10140,False
16576,False
19654,False
15222,False
18744,False
19298,False
19569,False
15735,False
11450,False
16477,False
18069,False
15169,False
19274,False
14489,False
17555,False
14748,False
14560,False
15301,False
10034,False
18945,False
10062,False
13890,False
13058,False
12207,False
14211,False
15327,False
12466,False
10761,False
16042,False
14236,False
19927,False
15573,False
16934,False
11966,False
18860,False
14393,False
17223,False
11835,False
13130,False
17315,False
16264,False
19676,False
15430,False
11195,False
12525,False
12418,False
18464,False
15052,False
11286,False
15986,False
16132,False
16844,False
17036,False
10588,False
17389,False
14695,False
15345,False
16050,False
15261,False
11203,False
18712,False
17894,False
15071,False
14679,False
18610,False
19545,False
13421,False
18796,False
11597,False
11200,False
18642,False
11922,False
14085,False
18081,False
19281,False
14798,False
13778,False
15919,False
14034,False
13362,False
11633,False
16585,False
17649,False
15676,False
10515,False
11808,False
12733,False
15704,False
10792,False
10649,False
16394,False
13734,False
10247,False
19979,False
11847,False
16405,False
13409,False
10357,False
13933,False
15971,False
15267,False
18138,False
11163,False
13963,False
15635,False
18022,False
17817,False
18470,False
18540,False
12696,False
11644,False
19100,False
15661,False
11480,False
17472,False
16057,False
19467,False
10646,False
19002,False
12358,False
17907,False
13991,False
19874,False
14292,False
13209,False
12043,False
19469,False
12279,False
18507,False
18889,False
15221,False
11671,False
18346,False
19634,False
12718,False
14610,False
19735,False
17307,False
11587,False
12374,False
18838,False
17502,False
18765,False
14022,False
13451,False
18893,False
12115,False
15738,False
18589,False
11918,False
13671,False
17631,False
14765,False
15932,False
12980,False
13457,False
