,h_post,h_post_individualized
17788,0.9,
14129,0.92,
13979,0.7200000000000001,
12527,0.94,
13784,0.88,
14548,0.74,
10216,0.86,
10040,0.94,
19882,0.9,
10794,0.9,
19520,0.74,
19983,0.7,
12968,0.94,
14604,0.88,
18443,0.78,
18142,0.92,
16948,0.94,
10489,0.92,
12299,0.9600000000000001,
11515,0.92,
11300,0.9,
18255,0.74,
12139,0.84,
11187,0.9600000000000001,
10097,0.86,
13839,0.94,
15098,0.92,
13360,0.66,
17657,0.9,
10172,0.94,
12903,0.88,
16518,0.82,
17190,0.9600000000000001,
15916,0.7,
17392,0.86,
18208,0.94,
16541,0.76,
10821,0.74,
13332,0.8,
12157,0.8,
15341,0.78,
14724,0.94,
12413,0.88,
12416,0.7200000000000001,
10140,0.84,
16576,0.7200000000000001,
19654,0.78,
15222,0.5,
18744,0.82,
19298,0.88,
19569,0.84,
15735,0.86,
11450,0.9600000000000001,
16477,0.94,
18069,0.94,
15169,0.92,
19274,0.84,
14489,0.88,
17555,0.9,
14748,0.78,
14560,0.92,
15301,0.78,
10034,0.88,
18945,0.7200000000000001,
10062,0.94,
13890,0.76,
13058,0.9,
12207,0.8,
14211,0.9600000000000001,
15327,0.9,
12466,0.92,
10761,0.78,
16042,0.92,
14236,0.9,
19927,0.9600000000000001,
15573,0.9800000000000001,
16934,0.74,
11966,0.9600000000000001,
18860,0.86,
14393,0.84,
17223,0.7,
11835,0.8,
13130,0.74,
17315,0.9600000000000001,
16264,0.94,
19676,0.9,
15430,0.92,
11195,0.9600000000000001,
12525,0.74,
12418,0.9600000000000001,
18464,0.88,
15052,0.9600000000000001,
11286,0.76,
15986,0.92,
16132,0.88,
16844,0.78,
17036,0.86,
10588,0.94,
17389,0.88,
14695,0.76,
15345,0.92,
16050,0.88,
15261,0.88,
11203,0.9,
18712,1.0,
17894,0.9,
15071,0.76,
14679,0.82,
18610,0.84,
19545,0.94,
13421,0.74,
18796,0.92,
11597,0.92,
11200,0.74,
18642,0.9,
11922,0.7,
14085,0.9600000000000001,
18081,0.9,
19281,0.92,
14798,0.9,
13778,0.74,
15919,0.92,
14034,0.92,
13362,0.94,
11633,0.76,
16585,0.94,
17649,0.94,
15676,0.92,
10515,0.92,
11808,0.88,
12733,0.88,
15704,0.74,
10792,0.9,
10649,0.7,
16394,0.9,
13734,0.86,
10247,0.9,
19979,0.9,
11847,0.94,
16405,0.9600000000000001,
13409,0.92,
10357,0.88,
13933,0.9,
15971,0.92,
15267,0.9,
18138,0.76,
11163,0.92,
13963,0.9,
15635,0.76,
18022,0.94,
17817,0.84,
18470,0.94,
18540,0.92,
12696,0.9,
11644,0.92,
19100,0.9,
15661,1.0,
11480,0.92,
17472,0.9,
16057,0.84,
19467,0.9,
10646,0.74,
19002,0.7200000000000001,
12358,0.9,
17907,0.9600000000000001,
13991,0.7200000000000001,
19874,0.92,
14292,0.8,
13209,0.76,
12043,0.7,
19469,0.92,
12279,0.84,
18507,0.7,
18889,0.88,
15221,0.9,
11671,0.7200000000000001,
18346,0.7,
19634,0.74,
12718,0.92,
14610,0.92,
19735,0.76,
17307,0.88,
11587,0.92,
12374,0.94,
18838,0.9600000000000001,
17502,0.86,
18765,0.74,
14022,0.9600000000000001,
13451,1.0,
18893,0.86,
12115,0.92,
15738,0.76,
18589,0.9600000000000001,
11918,0.84,
13671,0.86,
17631,0.88,
14765,0.88,
15932,0.76,
12980,0.82,
13457,0.88,
