ix,goal_cost,intv_cost
17788,1.0,0.6
14129,1.0,0.9
13979,1.0,0.4
12527,1.0,0.5
13784,1.0,0.4
14548,1.0,0.5
10216,1.0,0.5
10040,1.0,1.0
19882,1.0,0.1
10794,1.0,0.5
19520,1.0,0.8
19983,1.0,0.7
12968,1.0,0.3
14604,1.0,0.9
18443,1.0,0.9
18142,1.0,0.2
16948,1.0,0.1
10489,1.0,0.6
12299,1.0,0.3
11515,1.0,0.4
11300,1.0,0.30000000000000004
18255,1.0,0.8
12139,1.0,0.1
11187,1.0,0.7
10097,1.0,0.6
13839,1.0,0.9
15098,1.0,0.5
13360,1.0,0.3
17657,1.0,0.8
10172,1.0,0.7
12903,1.0,0.5
16518,1.0,0.5
17190,1.0,0.1
15916,1.0,0.2
17392,1.0,0.8
18208,1.0,0.2
16541,1.0,0.7
10821,1.0,1.0
13332,1.0,0.4
12157,1.0,1.0
15341,1.0,0.5
14724,1.0,0.4
12413,1.0,0.8
12416,1.0,0.6
10140,1.0,0.9
16576,1.0,0.5
19654,1.0,0.8
15222,1.0,0.7999999999999999
18744,1.0,0.6
19298,1.0,0.7
19569,1.0,0.2
15735,1.0,0.5
11450,1.0,0.9
16477,1.0,0.6
18069,1.0,0.3
15169,1.0,0.5
19274,1.0,0.6
14489,1.0,0.8
17555,1.0,0.4
14748,1.0,1.0
14560,1.0,0.3
15301,1.0,0.9
10034,1.0,0.1
18945,1.0,0.8
10062,1.0,0.3
13890,1.0,0.1
13058,1.0,0.7
12207,1.0,0.5
14211,1.0,0.8
15327,1.0,0.1
12466,1.0,0.3
10761,1.0,0.9
16042,1.0,0.2
14236,1.0,0.30000000000000004
19927,1.0,0.7
15573,1.0,0.6
16934,1.0,0.5
11966,1.0,0.5
18860,1.0,0.5
14393,1.0,0.1
17223,1.0,0.3
11835,1.0,0.7999999999999999
13130,1.0,0.9
17315,1.0,0.2
16264,1.0,0.5
19676,1.0,0.8
15430,1.0,0.6
11195,1.0,0.3
12525,1.0,1.0
12418,1.0,0.3
18464,1.0,1.0
15052,1.0,0.4
11286,1.0,0.9
15986,1.0,0.4
16132,1.0,0.1
16844,1.0,0.4
17036,1.0,1.0
10588,1.0,0.6
17389,1.0,0.7
14695,1.0,0.3
15345,1.0,0.1
16050,1.0,0.5
15261,1.0,0.4
11203,1.0,0.7
18712,1.0,0.7
17894,1.0,0.3
15071,1.0,0.6
14679,1.0,0.1
18610,1.0,0.3
19545,1.0,0.7
13421,1.0,0.8
18796,1.0,0.3
11597,1.0,0.7
11200,1.0,0.4
18642,1.0,0.4
11922,1.0,0.9
14085,1.0,0.1
18081,1.0,0.7
19281,1.0,0.9
14798,1.0,1.0
13778,1.0,0.1
15919,1.0,1.0
14034,1.0,0.9
13362,1.0,0.6
11633,1.0,0.6
16585,1.0,0.7
17649,1.0,0.5
15676,1.0,0.3
10515,1.0,0.2
11808,1.0,0.7
12733,1.0,0.3
15704,1.0,0.1
10792,1.0,0.9
10649,1.0,0.3
16394,1.0,0.9
13734,1.0,0.8
10247,1.0,0.4
19979,1.0,0.1
11847,1.0,0.1
16405,1.0,0.6
13409,1.0,0.2
10357,1.0,0.6
13933,1.0,0.8
15971,1.0,0.2
15267,1.0,0.3
18138,1.0,0.3
11163,1.0,0.5
13963,1.0,0.5
15635,1.0,0.1
18022,1.0,0.6
17817,1.0,0.2
18470,1.0,0.9
18540,1.0,0.7
12696,1.0,0.1
11644,1.0,0.5
19100,1.0,0.9
15661,1.0,0.4
11480,1.0,0.9
17472,1.0,0.4
16057,1.0,0.4
19467,1.0,0.2
10646,1.0,0.8
19002,1.0,0.7
12358,1.0,0.5
17907,1.0,0.9
13991,1.0,0.4
19874,1.0,1.0
14292,1.0,0.1
13209,1.0,0.4
12043,1.0,0.1
19469,1.0,0.8
12279,1.0,0.2
18507,1.0,1.0
18889,1.0,0.5
15221,1.0,0.5
11671,1.0,0.6
18346,1.0,0.4
19634,1.0,0.7
12718,1.0,0.9
14610,1.0,0.4
19735,1.0,0.3
17307,1.0,0.5
11587,1.0,0.4
12374,1.0,0.9
18838,1.0,0.2
17502,1.0,0.2
18765,1.0,0.9
14022,1.0,0.5
13451,1.0,1.0
18893,1.0,0.1
12115,1.0,0.6
15738,1.0,0.9
18589,1.0,0.9
11918,1.0,1.0
13671,1.0,0.6000000000000001
17631,1.0,0.7
14765,1.0,0.6
15932,1.0,1.1
12980,1.0,0.1
13457,1.0,0.7
