ix,goal_cost,intv_cost
2463,0.92,2.4
2863,0.904,3.3
3688,0.906,4.800000000000001
3406,0.918,2.3
3955,0.912,4.0
2368,0.92,4.9
2894,0.904,4.1
2628,0.916,4.1
3539,0.91,2.1
2247,0.92,3.4000000000000004
3173,0.904,1.2999999999999998
3176,0.904,4.2
2291,0.912,3.1
2820,0.908,4.0
2981,0.91,6.800000000000001
2599,0.902,3.9000000000000004
2078,0.906,4.1
2547,0.906,5.9
3227,0.9039999842643738,4.0
3849,0.908,4.7
2811,0.924,3.0
2804,0.904,2.7
2342,0.904,3.2
3869,0.9079999923706055,4.5
2582,0.91,6.0
3265,0.91,3.9
2835,0.904,2.4
2255,0.908,5.2
2458,0.912,3.0
2004,0.91,5.5
2264,0.91,5.3
3454,0.91,3.5999999999999996
3807,0.912,6.7
2806,0.906,5.2
2823,0.914,0.9
3379,0.9100000262260437,3.0
2818,0.904,1.4
2549,0.918,1.7
2259,0.91,3.2
3673,0.904,3.1
2624,0.912,3.5
2205,0.902,3.5
2225,0.922,4.9
3712,0.912,5.1
3705,0.9100000262260437,6.5
3053,0.916,5.0
2088,0.904,4.8
3744,0.902,4.9
3197,0.906,1.6
3838,0.908,3.8
3570,0.91,3.5
3762,0.914,5.800000000000001
3554,0.916,4.4
3017,0.91,3.3
3542,0.922,2.0
2466,0.918,7.4
2941,0.906,3.4
3656,0.91,2.3
2419,0.902,4.199999999999999
2554,0.92,2.4
2065,0.906000018119812,4.5
2231,0.91,2.8
2321,0.906,1.5
2974,0.904,1.3
3731,0.908,2.1
3047,0.922,3.8
2851,0.912,1.4000000000000001
3572,0.904,4.699999999999999
3319,0.902,4.8
2944,0.912,4.4
3487,0.912,2.4
3892,0.904,2.3
3168,0.912,5.2
3662,0.902,1.6
2742,0.908,4.199999999999999
2490,0.904,3.8
3963,0.912,4.199999999999999
2423,0.912,3.9
2174,0.92,2.6999999999999997
3604,0.918,3.3
2798,0.916,2.9000000000000004
2699,0.912,3.2
2828,0.922,2.2
2358,0.9039999842643738,2.0
3754,0.902,2.7
2240,0.906,3.3
3231,0.908,4.3
3044,0.908,6.0
2200,0.92,5.9
3641,0.91,4.3
2253,0.922,2.8
2120,0.918,5.5
2016,0.902,4.8
2125,0.904,2.1
2968,0.906,2.6
3335,0.906,4.4
2605,0.902,1.7000000000000002
3746,0.908,2.9
2186,0.912,4.2
2671,0.91,4.2
2180,0.916,4.5
3088,0.904,1.2
3889,0.904,2.7
2319,0.924,3.7
2443,0.924,2.8000000000000003
2880,0.922,4.9
2712,0.904,8.0
3111,0.902,5.2
2481,0.9039999842643738,2.0
3122,0.908,2.8
2759,0.904,3.2
2966,0.924,3.5
3981,0.906,1.5
2441,0.912,2.8
2844,0.92,2.3
2158,0.91,1.7
2696,0.902,4.7
2161,0.914,4.5
2428,0.918,3.3
2432,0.906,3.6
3021,0.906,2.9
3490,0.902,9.3
3839,0.924,5.4
2127,0.902,2.4
2567,0.914,5.0
3510,0.902,3.3
3316,0.906,4.1
2483,0.916,4.1
3923,0.902,4.6
3788,0.906,2.0999999999999996
2947,0.908,2.7
2094,0.904,3.0999999999999996
3101,0.906,2.4
3716,0.916,4.3999999999999995
2507,0.902,3.5
3879,0.902,6.4
2707,0.922,6.3
3973,0.902,5.4
3806,0.906,1.3
3594,0.906,4.3
2704,0.914,4.7
3508,0.908,1.9
3529,0.908,5.9
3428,0.91,3.8
3419,0.912,2.0
3438,0.918,1.3
3776,0.918,7.8
2361,0.906,0.9
3288,0.91,5.5
3599,0.918,3.7
2074,0.92,3.1999999999999997
3948,0.914,4.6
3157,0.906,3.8
3820,0.918,3.4
2301,0.91,7.1
2684,0.902,4.5
3482,0.912,2.7
3556,0.916,2.9
3442,0.906,3.4
3610,0.904,3.2
3766,0.904,1.2
3069,0.904,5.1
3929,0.912,2.5
3330,0.902,1.4
2160,0.924,5.0
2986,0.906,7.1
2881,0.9039999842643738,3.0
3146,0.906,2.2
3943,0.91,3.8
2346,0.906,6.199999999999999
2737,0.906,4.1
3182,0.906000018119812,5.0
2499,0.902,1.9
3620,0.906,2.5
3120,0.906,3.0
2694,0.91,6.300000000000001
2926,0.914,4.0
3334,0.914,4.3
3909,0.916,2.9000000000000004
3792,0.908,4.4
3340,0.918,2.3
3110,0.902,3.3000000000000003
2928,0.916,3.1
3822,0.91,6.1
2299,0.904,2.7
3577,0.908,5.1
3749,0.902,3.8
2034,0.92,0.4
3147,0.906,2.9
3413,0.902,3.7
3216,0.916,3.6
2688,0.912,4.4
3830,0.93,3.6
2284,0.906000018119812,3.5
2182,0.902,5.0
2973,0.91,3.9000000000000004
3357,0.906,1.6
3051,0.91,1.6
2559,0.932,7.4
2629,0.914,4.6
