,y
2463,0.0
2863,1.0
3688,1.0
3406,1.0
3955,1.0
2368,1.0
2894,1.0
2628,0.0
3539,1.0
2247,1.0
3173,1.0
3176,1.0
2291,1.0
2820,1.0
2981,1.0
2599,1.0
2078,1.0
2547,1.0
3227,1.0
3849,1.0
2811,1.0
2804,1.0
2342,1.0
3869,1.0
2582,1.0
3265,1.0
2835,0.0
2255,0.0
2458,1.0
2004,1.0
2264,1.0
3454,1.0
3807,1.0
2806,1.0
2823,1.0
3379,1.0
2818,1.0
2549,1.0
2259,1.0
3673,1.0
2624,1.0
2205,1.0
2225,1.0
3712,1.0
3705,1.0
3053,1.0
2088,1.0
3744,1.0
3197,1.0
3838,1.0
3570,1.0
3762,1.0
3554,0.0
3017,1.0
3542,1.0
2466,1.0
2941,1.0
3656,1.0
2419,0.0
2554,1.0
2065,1.0
2231,1.0
2321,1.0
2974,1.0
3731,1.0
3047,1.0
2851,1.0
3572,1.0
3319,0.0
2944,0.0
3487,1.0
3892,1.0
3168,1.0
3662,1.0
2742,1.0
2490,1.0
3963,1.0
2423,1.0
2174,1.0
3604,1.0
2798,1.0
2699,0.0
2828,1.0
2358,1.0
3754,1.0
2240,1.0
3231,1.0
3044,1.0
2200,1.0
3641,1.0
2253,1.0
2120,1.0
2016,1.0
2125,1.0
2968,0.0
3335,1.0
2605,1.0
3746,1.0
2186,1.0
2671,1.0
2180,1.0
3088,0.0
3889,0.0
2319,1.0
2443,1.0
2880,1.0
2712,1.0
3111,1.0
2481,1.0
3122,1.0
2759,1.0
2966,1.0
3981,1.0
2441,1.0
2844,1.0
2158,1.0
2696,1.0
2161,1.0
2428,1.0
2432,1.0
3021,1.0
3490,1.0
3839,1.0
2127,0.0
2567,0.0
3510,1.0
3316,1.0
2483,1.0
3923,1.0
3788,1.0
2947,1.0
2094,1.0
3101,1.0
3716,1.0
2507,1.0
3879,1.0
2707,1.0
3973,1.0
3806,1.0
3594,1.0
2704,1.0
3508,1.0
3529,1.0
3428,1.0
3419,1.0
3438,1.0
3776,1.0
2361,1.0
3288,1.0
3599,1.0
2074,1.0
3948,1.0
3157,1.0
3820,1.0
2301,1.0
2684,1.0
3482,1.0
3556,1.0
3442,1.0
3610,1.0
3766,1.0
3069,0.0
3929,1.0
3330,1.0
2160,0.0
2986,1.0
2881,0.0
3146,1.0
3943,1.0
2346,1.0
2737,1.0
3182,1.0
2499,1.0
3620,1.0
3120,1.0
2694,1.0
2926,1.0
3334,1.0
3909,1.0
3792,1.0
3340,1.0
3110,1.0
2928,1.0
3822,1.0
2299,1.0
3577,0.0
3749,1.0
2034,0.0
3147,1.0
3413,1.0
3216,1.0
2688,1.0
3830,1.0
2284,1.0
2182,1.0
2973,1.0
3357,1.0
3051,1.0
2559,1.0
2629,1.0
