,h_post,h_post_individualized
18016,0.9975910501572319,1.0
15263,0.12807458402440416,0.0
19220,0.9128625082441266,1.0
13884,0.9128625082441266,1.0
15239,0.9668869662900369,1.0
16268,0.9155275452833717,1.0
18994,0.9138413566217283,1.0
14107,0.9138413566217283,1.0
16368,0.9155275452833717,1.0
11519,0.12510577747891682,0.0
16107,0.9138413566217283,1.0
14520,0.12807458402440416,0.0
10854,0.12510577747891682,0.0
11838,0.9668869662900369,1.0
10298,0.12510577747891682,0.0
12419,0.9652388295144102,1.0
13627,0.9112143714684997,1.0
19418,0.12807458402440416,0.0
12090,0.22263272610073206,0.0
18918,0.9138413566217283,1.0
11917,0.9112143714684997,1.0
10442,0.9128625082441266,1.0
19701,0.46475705508257625,0.0
17553,0.12807458402440416,0.0
18809,0.9128625082441266,1.0
15388,0.01916074792804721,0.0
10510,0.9128625082441266,1.0
10175,0.33496700675049024,1.0
10947,0.12510577747891682,0.0
16918,0.12510577747891682,0.0
15647,0.004537657683301344,0.0
16950,0.5203439165057444,1.0
13713,0.9128625082441266,1.0
12793,0.9155275452833717,1.0
16334,0.9128625082441266,1.0
17066,0.5203439165057444,1.0
13054,0.9128625082441266,1.0
12527,0.12807458402440416,0.0
18549,0.12807458402440416,0.0
16623,0.12510577747891682,0.0
16454,0.9128625082441266,1.0
17796,0.12510577747891682,0.0
16060,0.9128625082441266,1.0
13241,0.4226327261007321,1.0
11330,0.01916074792804721,0.0
10768,0.9678658146676388,1.0
16971,0.9155275452833717,1.0
18721,0.9165063936609735,1.0
17065,0.3251057774789168,1.0
17277,0.4226327261007321,1.0
13870,0.9138413566217283,1.0
13718,0.4226327261007321,1.0
19750,0.9165063936609735,1.0
18276,0.9155275452833717,1.0
18443,0.9128625082441266,1.0
16575,0.9155275452833717,1.0
15558,0.9138413566217283,1.0
10803,0.22263272610073206,0.0
11590,0.9959048614955885,1.0
19702,0.12510577747891682,0.0
12966,0.9668869662900369,1.0
13145,0.13496700675049025,0.0
13493,0.43249395537230545,1.0
14840,0.9128625082441266,1.0
13601,0.47461828435414966,0.0
12694,0.9155275452833717,1.0
11085,0.9128625082441266,1.0
13646,0.9128625082441266,1.0
12499,0.22263272610073206,0.0
16356,0.12510577747891682,0.0
18605,0.3251057774789168,1.0
14052,0.9155275452833717,1.0
15152,0.9668869662900369,1.0
17695,0.9668869662900369,1.0
10759,0.33496700675049024,1.0
14688,0.9155275452833717,1.0
19459,0.3251057774789168,1.0
12649,0.9128625082441266,1.0
14090,0.13496700675049025,0.0
10419,0.9155275452833717,1.0
10951,0.5233127230512318,1.0
12609,0.4226327261007321,1.0
11670,0.9112143714684997,1.0
16666,0.12807458402440416,0.0
13760,0.022129554473534565,0.0
14125,0.9678658146676388,1.0
15930,0.12510577747891682,0.0
16915,0.4354627619177928,1.0
14812,0.4354627619177928,1.0
17932,0.3379358132959776,1.0
10252,0.9966704030374752,1.0
11502,0.9966704030374752,1.0
18856,0.9668869662900369,1.0
19352,0.33496700675049024,1.0
18376,0.9128625082441266,1.0
19447,0.01916074792804721,0.0
17659,0.9973349629607549,1.0
18858,0.9138413566217283,1.0
15185,0.3251057774789168,1.0
12266,0.9128625082441266,1.0
14473,0.12510577747891682,0.0
16275,0.9678658146676388,1.0
18445,0.9668869662900369,1.0
17035,0.9678658146676388,1.0
14000,0.9138413566217283,1.0
17668,0.43249395537230545,1.0
18540,0.9112143714684997,1.0
19042,0.9138413566217283,1.0
19558,0.9128625082441266,1.0
19974,0.9128625082441266,1.0
15737,0.9128625082441266,1.0
15509,0.9128625082441266,1.0
13331,0.13496700675049025,0.0
16944,0.9155275452833717,1.0
17627,0.42560153264621936,1.0
17083,0.12510577747891682,0.0
19691,0.32807458402440415,1.0
13969,0.9668869662900369,1.0
11851,0.9128625082441266,1.0
16215,0.01916074792804721,0.0
13582,0.9155275452833717,1.0
18810,0.9975910501572319,1.0
10981,0.12807458402440416,0.0
10876,0.9128625082441266,1.0
18483,0.9128625082441266,1.0
18929,0.9678658146676388,1.0
18543,0.4083486834877898,1.0
12890,0.43249395537230545,1.0
15801,0.43249395537230545,1.0
10658,0.9155275452833717,1.0
13399,0.33496700675049024,1.0
12568,0.9138413566217283,1.0
19194,0.13496700675049025,0.0
11012,0.9128625082441266,1.0
15357,0.9128625082441266,1.0
12116,0.9975910501572319,1.0
18175,0.4226327261007321,1.0
12534,0.9138413566217283,1.0
10571,0.9155275452833717,1.0
19339,0.2743939753130566,0.0
16350,0.5724148089612068,1.0
17954,0.13496700675049025,0.0
17869,0.9138413566217283,1.0
13580,0.32807458402440415,1.0
14917,0.9128625082441266,1.0
11325,0.5203439165057444,1.0
17317,0.32807458402440415,1.0
11612,0.9678658146676388,1.0
17570,0.9112143714684997,1.0
11329,0.9155275452833717,1.0
12143,0.9128625082441266,1.0
10071,0.9652388295144102,1.0
15041,0.9128625082441266,1.0
14451,0.12807458402440416,0.0
19752,0.12510577747891682,0.0
19159,0.9138413566217283,1.0
14618,0.12510577747891682,0.0
18351,0.4226327261007321,1.0
19371,0.12034391650574439,0.0
15809,0.12510577747891682,0.0
14755,0.9155275452833717,1.0
19776,0.9668869662900369,1.0
16676,0.9165063936609735,1.0
14783,0.5233127230512318,1.0
15172,0.022129554473534565,0.0
18913,0.9138413566217283,1.0
13563,0.3379358132959776,1.0
16021,0.12510577747891682,0.0
12107,0.12510577747891682,0.0
14117,0.12807458402440416,0.0
10123,0.9128625082441266,1.0
12762,0.9128625082441266,1.0
13968,0.4226327261007321,1.0
17471,0.46475705508257625,0.0
12898,0.9128625082441266,1.0
15949,1.0,1.0
16511,0.9112143714684997,1.0
10487,0.9155275452833717,1.0
18152,0.9138413566217283,1.0
17761,0.9138413566217283,1.0
10186,0.12510577747891682,0.0
14204,0.9138413566217283,1.0
12936,0.9138413566217283,1.0
12960,0.022129554473534565,0.0
19257,0.9668869662900369,1.0
12908,0.9138413566217283,1.0
18674,0.12510577747891682,0.0
17314,1.0,1.0
15638,0.9668869662900369,1.0
14945,0.9668869662900369,1.0
16932,0.9112143714684997,1.0
15100,0.9155275452833717,1.0
19820,0.9652388295144102,1.0
14541,0.9128625082441266,1.0
18571,0.12510577747891682,0.0
11048,0.12510577747891682,0.0
13991,0.4354627619177928,1.0
17175,0.22263272610073206,0.0
13044,0.9128625082441266,1.0
16138,0.9138413566217283,1.0
