,y_hat
18866,False
13997,False
15598,False
18874,False
13330,False
19739,False
16979,False
18961,False
12376,False
16189,False
18853,False
17031,False
17632,False
19185,False
11645,False
14945,False
19542,False
17784,False
10657,False
14622,False
13475,False
17329,False
11290,False
15392,False
15169,False
13363,False
12472,False
16106,False
16213,False
17848,False
15202,False
11077,False
10365,False
16229,False
12042,False
17360,False
19736,False
19092,False
13377,False
18494,False
19112,False
17149,False
19865,False
15146,False
14520,False
15606,False
19137,False
14880,False
10559,False
19310,False
10538,False
16796,False
11094,False
19410,False
18301,False
18789,False
17128,False
12419,False
19109,False
17391,False
11540,False
10828,False
12471,False
15007,False
19071,False
14753,False
17447,False
15277,False
12026,False
16526,False
17427,False
18917,False
15909,False
12556,False
16254,False
11029,False
18708,False
12292,False
11897,False
13680,False
16160,False
16496,False
17233,False
16223,False
11197,False
16768,False
12981,False
19930,False
10141,False
18492,False
17035,False
12421,False
18632,False
19810,False
19482,False
17380,False
12885,False
18239,False
18345,False
18985,False
14475,False
13928,False
12520,False
10189,False
19516,False
11994,False
13912,False
11688,False
18217,False
16942,False
15142,False
16704,False
13256,False
15883,False
12278,False
15520,False
11088,False
18400,False
18679,False
14024,False
12076,False
17245,False
16235,False
17481,False
14558,False
16636,False
15174,False
12271,False
13987,False
18777,False
16560,False
10308,False
12616,False
11550,False
18875,False
14552,False
17132,False
16694,False
13181,False
18934,False
17470,False
17638,False
11083,False
13418,False
10698,False
14141,False
16540,False
19704,False
11627,False
11278,False
10277,False
18453,False
17588,False
14020,False
10479,False
18482,False
12445,False
11034,False
19398,False
10898,False
19556,False
17488,False
17820,False
15309,False
17557,False
19920,False
18293,False
12812,False
15824,False
13234,False
12954,False
13391,False
16801,False
14388,False
10168,False
14026,False
16884,False
15152,False
14420,False
16950,False
10458,False
10832,False
14838,False
15489,False
10889,False
18861,False
11855,False
13126,False
16724,False
10637,False
10793,False
12907,False
16935,False
10482,False
12203,False
12169,False
19239,False
13550,False
11314,False
19219,False
