,years_experience,degree,nr_commits,nr_languages,nr_stars
2954,1.0,2.0,1010.0,6.0,12.0
3375,3.0,2.0,3031.0,2.0,18.0
2398,2.0,2.0,2024.0,5.0,15.0
3518,4.0,0.0,4045.0,5.0,11.0
2015,0.0,3.0,1.0,9.0,6.0
3138,4.0,0.0,4044.0,1.0,18.0
3664,3.0,1.0,3033.0,3.0,17.0
2974,1.0,3.0,1015.0,2.0,15.0
2403,2.0,2.0,2021.0,6.0,12.0
2528,4.0,0.0,4042.0,2.0,13.0
3456,1.0,3.0,1013.0,6.0,13.0
3000,0.0,3.0,5.0,4.0,12.0
3351,2.0,2.0,2022.0,5.0,22.0
3877,3.0,1.0,3034.0,5.0,19.0
3995,0.0,3.0,2.0,4.0,13.0
3144,3.0,1.0,3036.0,3.0,13.0
2036,5.0,0.0,5054.0,3.0,13.0
2629,3.0,1.0,3035.0,1.0,13.0
3715,2.0,2.0,2022.0,13.0,14.0
2358,1.0,3.0,1015.0,3.0,14.0
2563,2.0,2.0,2024.0,3.0,12.0
3481,0.0,3.0,3.0,1.0,14.0
3431,2.0,2.0,2024.0,2.0,14.0
3057,4.0,0.0,44.0,5.0,7.0
2927,2.0,2.0,2023.0,3.0,12.0
2738,3.0,1.0,3032.0,10.0,13.0
3314,3.0,1.0,3031.0,4.0,10.0
2379,4.0,0.0,4044.0,3.0,13.0
3434,0.0,3.0,5.0,2.0,16.0
2649,1.0,3.0,1013.0,5.0,14.0
3547,1.0,3.0,1011.0,3.0,16.0
2750,4.0,0.0,50.0,0.0,3.0
2094,1.0,3.0,1010.0,6.0,12.0
3752,3.0,1.0,3035.0,4.0,16.0
3861,4.0,0.0,4042.0,3.0,12.0
2303,0.0,3.0,4.0,2.0,2.0
3766,3.0,1.0,3037.0,2.0,19.0
3819,3.0,1.0,3031.0,2.0,15.0
3573,1.0,2.0,16.0,9.0,2.0
2253,4.0,0.0,4042.0,1.0,11.0
2390,3.0,1.0,3033.0,10.0,10.0
3382,2.0,2.0,2021.0,3.0,14.0
2061,3.0,1.0,3033.0,6.0,10.0
3273,2.0,2.0,2025.0,8.0,14.0
2083,1.0,3.0,1013.0,3.0,20.0
2414,3.0,1.0,3034.0,1.0,15.0
