,senior-level_skill
2954,0.0
3375,0.0
2398,0.0
3518,0.0
2015,0.0
3138,0.0
3664,0.0
2974,0.0
2403,0.0
2528,0.0
3456,0.0
3000,0.0
3351,0.0
3877,0.0
3995,0.0
3144,0.0
2036,0.0
2629,0.0
3715,0.0
2358,0.0
2563,0.0
3481,0.0
3431,0.0
3057,0.0
2927,0.0
2738,0.0
3314,0.0
2379,0.0
3434,0.0
2649,0.0
3547,0.0
2750,0.0
2094,0.0
3752,0.0
3861,0.0
2303,0.0
3766,0.0
3819,0.0
3573,0.0
2253,0.0
2390,0.0
3382,0.0
2061,0.0
3273,0.0
2083,0.0
2414,0.0
3622,0.0
3243,0.0
3364,0.0
3311,0.0
3950,0.0
3218,0.0
2666,0.0
3661,0.0
2184,0.0
3188,0.0
3106,0.0
3605,0.0
2873,0.0
3027,0.0
3597,0.0
2087,0.0
3686,0.0
2155,0.0
3859,0.0
2945,0.0
3915,0.0
2260,0.0
2577,0.0
2000,0.0
2405,0.0
2780,0.0
2082,0.0
2884,0.0
2781,0.0
3279,0.0
2300,0.0
3940,0.0
2579,0.0
3703,0.0
3561,0.0
3601,0.0
3089,0.0
3920,0.0
2158,0.0
3058,0.0
3401,0.0
3689,0.0
2658,0.0
3545,0.0
3569,0.0
2225,0.0
3340,0.0
2960,0.0
3425,0.0
2809,0.0
2833,0.0
2657,0.0
3343,0.0
2010,0.0
3198,0.0
3255,0.0
3962,0.0
3577,0.0
3578,0.0
2028,0.0
3948,0.0
3268,0.0
3774,0.0
3508,0.0
3571,0.0
3831,0.0
2306,0.0
3671,0.0
2124,0.0
3544,0.0
2603,0.0
3862,0.0
2958,0.0
3799,0.0
3223,0.0
3757,0.0
3489,0.0
2095,0.0
2123,0.0
2906,0.0
3212,0.0
2295,0.0
3828,0.0
2971,0.0
3440,0.0
2196,0.0
3540,0.0
2049,0.0
3875,0.0
2242,0.0
3023,0.0
3307,0.0
3510,0.0
3804,0.0
3865,0.0
3533,0.0
3519,0.0
2914,0.0
2992,0.0
2009,0.0
2434,0.0
2223,0.0
2549,0.0
3074,0.0
3234,0.0
2668,0.0
2600,0.0
2959,0.0
3432,0.0
2128,0.0
3026,0.0
3586,0.0
2431,0.0
2891,0.0
3335,0.0
3971,0.0
3245,0.0
3396,0.0
2963,0.0
3618,0.0
2877,0.0
2030,0.0
3980,0.0
2950,0.0
3157,0.0
2409,0.0
2293,0.0
3554,0.0
2229,0.0
2841,0.0
3435,0.0
3743,0.0
3334,0.0
2263,0.0
2213,0.0
3986,0.0
3965,0.0
2056,0.0
2544,0.0
2983,0.0
3038,0.0
2819,0.0
3025,0.0
3609,0.0
2320,0.0
3125,0.0
2245,0.0
2364,0.0
2624,0.0
2733,0.0
3835,0.0
3459,0.0
3973,0.0
2297,0.0
