,y
2378,1.0
3074,0.0
2387,0.0
2551,0.0
3776,0.0
2266,0.0
3973,0.0
2232,0.0
3775,1.0
2799,0.0
2319,0.0
3917,1.0
2419,1.0
2740,0.0
3103,0.0
3470,0.0
3554,0.0
3903,0.0
3752,0.0
3171,0.0
2177,0.0
2363,0.0
2622,0.0
2771,0.0
3219,0.0
2091,0.0
3500,0.0
2118,0.0
2029,1.0
3346,0.0
3538,0.0
2585,1.0
2537,0.0
3696,0.0
2116,1.0
3627,0.0
3423,0.0
3350,0.0
3146,0.0
2744,1.0
2701,0.0
3485,0.0
3872,0.0
3914,0.0
2204,1.0
3770,0.0
3402,0.0
3336,0.0
2265,0.0
3509,0.0
3953,0.0
3967,0.0
3399,1.0
3328,1.0
3240,0.0
3768,0.0
2844,0.0
3832,0.0
2597,0.0
3272,0.0
2365,1.0
3176,0.0
3363,0.0
3397,0.0
2904,0.0
2991,0.0
2284,0.0
3287,1.0
2850,1.0
3704,1.0
3263,0.0
3675,0.0
3425,1.0
2306,0.0
3617,1.0
2500,0.0
2259,0.0
2481,0.0
3260,0.0
3583,0.0
3754,0.0
2199,0.0
3632,0.0
3389,0.0
2497,0.0
2390,0.0
3829,0.0
3835,0.0
3570,0.0
2067,0.0
2527,0.0
2574,1.0
2401,0.0
2849,0.0
2449,0.0
2276,1.0
2565,1.0
3684,0.0
3795,0.0
2239,0.0
3707,0.0
3888,0.0
3268,0.0
2334,0.0
2012,0.0
2652,0.0
3972,0.0
2787,0.0
2659,0.0
2359,0.0
2450,0.0
2581,0.0
3125,0.0
3992,1.0
3178,0.0
3025,1.0
2594,0.0
3611,0.0
3239,0.0
3012,0.0
2862,0.0
3848,0.0
2287,0.0
2492,0.0
2766,0.0
2358,0.0
2634,0.0
2753,0.0
2596,0.0
2908,1.0
2731,0.0
3589,0.0
3259,0.0
3796,0.0
2329,0.0
2808,0.0
2125,0.0
3722,0.0
2324,0.0
3807,0.0
3894,1.0
2689,0.0
3022,0.0
2912,0.0
2759,0.0
2013,0.0
3995,0.0
3227,0.0
2626,0.0
2494,1.0
2737,0.0
3487,0.0
2110,0.0
2025,0.0
3703,0.0
3140,0.0
2405,0.0
3198,0.0
3633,0.0
3526,0.0
3806,0.0
2678,1.0
3285,0.0
2206,1.0
2233,0.0
2189,0.0
3588,0.0
3873,0.0
3610,0.0
3267,1.0
3323,0.0
3764,1.0
3072,0.0
3498,0.0
2625,0.0
3672,0.0
3631,0.0
2861,0.0
2878,0.0
2386,0.0
3517,0.0
2425,0.0
2079,0.0
3826,0.0
2037,0.0
3271,1.0
3431,1.0
2298,1.0
3956,0.0
2086,1.0
3536,0.0
2584,0.0
3111,0.0
3247,0.0
3406,0.0
2561,0.0
3985,0.0
3739,0.0
3987,0.0
2755,0.0
