ix,goal_cost,intv_cost
2378,0.954,3.0
3074,0.966,6.2
2387,0.956,5.300000000000001
2551,0.956,5.7
3776,0.972,2.6
2266,0.96,7.0
3973,0.954,3.9000000000000004
2232,0.954,6.4
3775,0.964,3.8
2799,0.954,4.3
2319,0.956,5.699999999999999
3917,0.954,3.3000000000000003
2419,0.968,3.5999999999999996
2740,0.952,8.5
3103,0.956,3.4
3470,0.956,2.8
3554,0.952,3.2
3903,0.954,4.3
3752,0.954,5.0
3171,0.954,7.3
2177,0.956,6.1000000000000005
2363,0.954,4.4
2622,0.964,9.2
2771,0.956,2.9
3219,0.9599999785423279,3.0
2091,0.958,2.9000000000000004
3500,0.952,1.9
2118,0.956,3.5
2029,0.956,2.1
3346,0.954,4.6
3538,0.956,3.5
2585,0.962,3.7
2537,0.954,5.4
3696,0.952,3.6
2116,0.954,3.2
3627,0.952,3.5
3423,0.952,4.0
3350,0.956,4.3
3146,0.968,3.8
2744,0.958,3.1
2701,0.956,2.8000000000000003
3485,0.952,3.1
3872,0.954,4.4
3914,0.958,5.5
2204,0.962,5.699999999999999
3770,0.956,6.6
3402,0.96,4.6
3336,0.96,2.1
2265,0.96,4.8
3509,0.952,3.0
3953,0.954,5.4
3967,0.962,5.0
3399,0.954,4.2
3328,0.96,5.0
3240,0.952,4.5
3768,0.956,6.2
2844,0.962,2.9
3832,0.954,3.4
2597,0.968,4.3
3272,0.954,4.3
2365,0.952,3.3
3176,0.968,4.5
3363,0.958,3.6999999999999997
3397,0.958,2.7
2904,0.954,8.6
2991,0.958,5.9
2284,0.956,6.1
3287,0.96,3.0
2850,0.958,4.4
3704,0.958,5.7
3263,0.958,3.9000000000000004
3675,0.956,4.9
3425,0.956,3.3
2306,0.96,3.9000000000000004
3617,0.958,4.5
2500,0.952,3.5
2259,0.952,3.5999999999999996
2481,0.96,3.5
3260,0.954,4.6
3583,0.954,4.4
3754,0.9620000123977661,3.5
2199,0.962,2.4000000000000004
3632,0.956,2.9000000000000004
3389,0.952,4.699999999999999
2497,0.956,2.3
2390,0.956,3.4
3829,0.954,5.9
3835,0.952,7.6
3570,0.954,4.6
2067,0.962,3.3
2527,0.96,7.6
2574,0.958,5.4
2401,0.966,3.0999999999999996
2849,0.956,4.4
2449,0.9559999704360962,7.5
2276,0.9559999704360962,2.5
2565,0.952,4.9
3684,0.962,9.9
3795,0.956,5.9
2239,0.954,5.9
3707,0.952,7.4
3888,0.96,5.699999999999999
3268,0.956,6.3
2334,0.96,4.3
2012,0.954,4.800000000000001
2652,0.952,2.9
3972,0.952,5.9
2787,0.952,3.8
2659,0.958,3.8
2359,0.956,7.4
2450,0.968,2.9
2581,0.954,5.4
3125,0.954,4.8
3992,0.958,4.3
3178,0.952,6.0
3025,0.966,3.0
2594,0.956,5.0
3611,0.9520000219345093,5.5
3239,0.9539999961853027,6.5
3012,0.956,4.0
2862,0.956,3.8
3848,0.956,3.9
2287,0.958,4.8
2492,0.952,3.4000000000000004
2766,0.956,4.3
2358,0.9639999866485596,5.0
2634,0.952,2.8
2753,0.954,3.9000000000000004
2596,0.952,3.5
2908,0.956,3.4000000000000004
2731,0.956,4.2
3589,0.962,4.5
3259,0.954,4.2
3796,0.954,5.800000000000001
2329,0.954,5.800000000000001
2808,0.966,4.6
2125,0.974,8.4
3722,0.962,6.4
2324,0.958,4.800000000000001
3807,0.954,2.6
3894,0.954,4.4
2689,0.956,3.8
3022,0.954,4.800000000000001
2912,0.956,3.3
2759,0.962,4.199999999999999
2013,0.952,4.7
3995,0.952,4.8
3227,0.956,4.1
2626,0.952,4.1000000000000005
2494,0.954,4.7
2737,0.954,5.1
3487,0.956,2.8
2110,0.968,5.6
2025,0.958,4.3
3703,0.954,4.7
3140,0.97,4.7
2405,0.958,4.5
3198,0.952,3.1
3633,0.956,4.4
3526,0.9520000219345093,6.0
3806,0.96,2.7
2678,0.956,5.6
3285,0.956,2.6
2206,0.9660000205039978,4.5
2233,0.956,4.0
2189,0.96,7.5
3588,0.972,4.0
3873,0.952,2.9000000000000004
3610,0.954,7.1
3267,0.952,4.7
3323,0.958,4.9
3764,0.954,4.6
3072,0.962,2.9000000000000004
3498,0.952,5.0
2625,0.9559999704360962,6.0
3672,0.9580000042915344,6.5
3631,0.962,4.3
2861,0.952,4.6
2878,0.952,3.9000000000000004
2386,0.952,3.7
3517,0.956,6.4
2425,0.952,7.7
2079,0.958,3.4000000000000004
3826,0.96,5.199999999999999
2037,0.968,3.3000000000000003
3271,0.962,2.8
3431,0.96,3.9
2298,0.954,4.2
3956,0.96,5.6
2086,0.97,3.7
3536,0.962,5.1
2584,0.952,4.0
3111,0.956,5.3
3247,0.958,6.0
3406,0.954,4.8
2561,0.954,5.0
3985,0.972,4.0
3739,0.962,4.1
3987,0.956,4.199999999999999
2755,0.954,4.6
