,h_post,h_post_individualized
3123,0.9976511470246678,1.0
2988,0.8670327929534324,1.0
2962,0.9933366380929302,1.0
3466,0.9976511470246678,1.0
2767,0.9933366380929302,1.0
2308,0.8670327929534324,1.0
3540,0.9933366380929302,1.0
3343,0.8670327929534324,1.0
2493,0.9933366380929302,1.0
3974,0.8670327929534324,1.0
2330,0.9933366380929302,1.0
2588,0.9933366380929302,1.0
3282,0.07027221092773234,0.0
3125,0.8670327929534324,1.0
3545,0.8670327929534324,1.0
3142,0.9933366380929302,1.0
3137,0.9933366380929302,1.0
2157,0.9933366380929302,1.0
3488,0.9933366380929302,1.0
3998,0.9933366380929302,1.0
3109,0.9983756913126477,1.0
2784,0.8670327929534324,1.0
3451,0.8670327929534324,1.0
2969,0.8670327929534324,1.0
3583,0.9933366380929302,1.0
3443,0.9976511470246678,1.0
3512,0.8670327929534324,1.0
2663,0.9933366380929302,1.0
3843,0.9933366380929302,1.0
2240,0.8670327929534324,1.0
2180,0.8670327929534324,1.0
3575,0.9933366380929302,1.0
3662,0.7940611823809096,1.0
3419,0.9933366380929302,1.0
2517,0.8670327929534324,1.0
2499,0.8670327929534324,1.0
2827,0.8670327929534324,1.0
3264,0.9976511470246678,1.0
3840,0.9933366380929302,1.0
3809,0.9933366380929302,1.0
2807,0.8670327929534324,1.0
3750,0.9933366380929302,1.0
3135,0.9983756913126477,1.0
2668,0.9933366380929302,1.0
2401,0.9983756913126477,1.0
2817,0.4,0.0
3711,0.8670327929534324,1.0
2620,0.9933366380929302,1.0
3956,0.9933366380929302,1.0
2745,0.9976511470246678,1.0
3177,0.8670327929534324,1.0
2450,0.8670327929534324,1.0
3972,0.8670327929534324,1.0
3412,0.9976511470246678,1.0
3946,0.9976511470246678,1.0
2785,0.9933366380929302,1.0
2564,0.9933366380929302,1.0
3397,0.9933366380929302,1.0
2490,0.9983756913126477,1.0
2673,0.8670327929534324,1.0
3219,0.8670327929534324,1.0
2074,0.8670327929534324,1.0
2572,0.9983756913126477,1.0
3593,0.9933366380929302,1.0
2575,0.9933366380929302,1.0
3724,0.7940611823809096,1.0
3510,0.9933366380929302,1.0
2421,0.9933366380929302,1.0
2778,0.8670327929534324,1.0
2659,0.9976511470246678,1.0
2326,0.9933366380929302,1.0
3710,0.9933366380929302,1.0
3336,0.8670327929534324,1.0
2524,0.8670327929534324,1.0
3117,0.8670327929534324,1.0
2148,0.9933366380929302,1.0
3590,0.9933366380929302,1.0
2281,0.9976511470246678,1.0
2480,0.8670327929534324,1.0
3531,0.9976511470246678,1.0
3157,0.9976511470246678,1.0
3114,0.8670327929534324,1.0
3568,0.9933366380929302,1.0
3469,0.9933366380929302,1.0
2599,0.8670327929534324,1.0
2740,0.07027221092773234,0.0
3566,0.8670327929534324,1.0
3141,0.8670327929534324,1.0
2359,0.9933366380929302,1.0
2241,0.8670327929534324,1.0
2477,0.8670327929534324,1.0
2473,0.9976511470246678,1.0
3903,0.9933366380929302,1.0
2041,0.8670327929534324,1.0
3674,0.9933366380929302,1.0
2611,0.9933366380929302,1.0
3556,0.9976511470246678,1.0
3423,0.9976511470246678,1.0
2391,0.9976511470246678,1.0
2867,0.9933366380929302,1.0
2186,0.9983756913126477,1.0
3965,0.8670327929534324,1.0
3578,0.9933366380929302,1.0
2028,0.8670327929534324,1.0
2386,0.9976511470246678,1.0
2975,0.9933366380929302,1.0
2527,0.9933366380929302,1.0
3212,0.9933366380929302,1.0
2189,0.9933366380929302,1.0
3260,0.9933366380929302,1.0
2267,0.8670327929534324,1.0
3174,0.8670327929534324,1.0
2456,0.8670327929534324,1.0
2268,0.9933366380929302,1.0
2626,0.9933366380929302,1.0
3631,0.7940611823809096,1.0
2320,0.8670327929534324,1.0
2987,0.9933366380929302,1.0
3755,0.9933366380929302,1.0
2729,0.9933366380929302,1.0
2562,0.9933366380929302,1.0
2921,0.9933366380929302,1.0
2658,0.9933366380929302,1.0
2004,0.9976511470246678,1.0
3122,0.9976511470246678,1.0
2271,0.9933366380929302,1.0
3777,0.8670327929534324,1.0
2721,0.07027221092773234,0.0
2907,0.8670327929534324,1.0
3172,0.9933366380929302,1.0
3017,0.8670327929534324,1.0
3634,0.8670327929534324,1.0
2102,0.9933366380929302,1.0
3457,0.9976511470246678,1.0
3508,0.9933366380929302,1.0
3452,0.9933366380929302,1.0
3769,0.7940611823809096,1.0
2576,0.8670327929534324,1.0
2812,0.9976511470246678,1.0
3501,0.8670327929534324,1.0
3259,0.9933366380929302,1.0
2874,0.8670327929534324,1.0
2314,0.07027221092773234,0.0
2765,0.3949517473798774,0.8921538591384888
3660,0.9933366380929302,1.0
2382,0.9983756913126477,1.0
3751,0.8670327929534324,1.0
3899,0.9933366380929302,1.0
3979,0.9933366380929302,1.0
3382,0.8670327929534324,1.0
3369,0.9933366380929302,1.0
3714,0.8670327929534324,1.0
3112,0.9933366380929302,1.0
2594,0.9976511470246678,1.0
3889,0.9933366380929302,1.0
3890,0.7940611823809096,1.0
