,years_experience,degree,nr_commits,nr_languages,nr_stars
2540,1.0,0.0,14.0,3.0,3.0
3029,3.0,0.0,33.0,8.0,2.0
3995,0.0,2.0,2.0,1.0,15.0
3879,1.0,1.0,10.0,1.0,3.0
3020,1.0,0.0,17.0,0.0,2.0
3398,1.0,0.0,16.0,3.0,0.0
2831,2.0,1.0,27.0,9.0,2.0
3538,0.0,1.0,3.0,0.0,2.0
3437,0.0,2.0,5.0,7.0,18.0
2265,1.0,1.0,10.0,6.0,2.0
2467,1.0,0.0,12.0,2.0,1.0
3472,3.0,0.0,35.0,5.0,4.0
2240,0.0,2.0,0.0,10.0,2.0
3532,3.0,0.0,35.0,3.0,2.0
3840,1.0,0.0,15.0,1.0,2.0
2940,1.0,0.0,14.0,2.0,6.0
2297,3.0,0.0,33.0,5.0,6.0
3350,1.0,2.0,14.0,1.0,2.0
2382,0.0,1.0,5.0,13.0,8.0
2819,2.0,0.0,25.0,1.0,4.0
2012,2.0,0.0,23.0,3.0,1.0
3206,3.0,0.0,33.0,0.0,2.0
3435,2.0,0.0,25.0,15.0,4.0
3468,2.0,0.0,23.0,5.0,3.0
3344,2.0,0.0,24.0,9.0,3.0
2458,3.0,1.0,33.0,6.0,0.0
2963,2.0,0.0,20.0,4.0,3.0
2168,3.0,0.0,34.0,2.0,0.0
2972,2.0,0.0,24.0,0.0,3.0
3951,2.0,0.0,26.0,0.0,5.0
2936,1.0,0.0,14.0,1.0,3.0
3964,1.0,0.0,15.0,0.0,3.0
3930,1.0,0.0,17.0,6.0,11.0
3904,2.0,0.0,26.0,4.0,5.0
3735,3.0,0.0,32.0,8.0,5.0
2040,0.0,0.0,12.0,7.0,6.0
3655,1.0,0.0,13.0,6.0,3.0
3391,2.0,0.0,24.0,1.0,2.0
2059,3.0,0.0,34.0,1.0,0.0
3380,0.0,1.0,5.0,6.0,6.0
2658,2.0,0.0,22.0,3.0,2.0
3265,1.0,0.0,13.0,15.0,3.0
3176,2.0,0.0,26.0,16.0,3.0
3126,1.0,0.0,18.0,1.0,7.0
2166,2.0,0.0,26.0,15.0,4.0
3821,0.0,2.0,6.0,2.0,2.0
3059,0.0,0.0,3.0,2.0,2.0
2805,1.0,1.0,15.0,1.0,5.0
2771,2.0,1.0,25.0,2.0,2.0
3156,2.0,0.0,23.0,10.0,0.0
2338,1.0,0.0,15.0,6.0,3.0
2827,2.0,0.0,24.0,1.0,2.0
2326,1.0,0.0,12.0,3.0,3.0
3574,1.0,1.0,13.0,10.0,2.0
2569,1.0,0.0,17.0,3.0,0.0
3740,1.0,1.0,16.0,7.0,7.0
3546,2.0,0.0,26.0,1.0,11.0
3056,2.0,0.0,23.0,3.0,5.0
2279,0.0,0.0,2.0,3.0,2.0
3556,1.0,0.0,12.0,4.0,3.0
2745,1.0,0.0,12.0,7.0,6.0
2199,3.0,0.0,34.0,6.0,2.0
3992,3.0,0.0,33.0,5.0,4.0
3946,3.0,0.0,38.0,8.0,3.0
2353,3.0,0.0,33.0,2.0,2.0
2938,3.0,0.0,36.0,4.0,2.0
2133,2.0,0.0,24.0,7.0,4.0
3427,1.0,0.0,13.0,4.0,5.0
2844,2.0,1.0,30.0,1.0,2.0
2414,1.0,1.0,11.0,4.0,2.0
3293,1.0,1.0,16.0,3.0,4.0
3031,2.0,1.0,25.0,1.0,8.0
3177,4.0,0.0,44.0,3.0,0.0
3404,1.0,0.0,11.0,2.0,1.0
3050,1.0,0.0,14.0,0.0,4.0
2080,3.0,0.0,34.0,15.0,4.0
2477,0.0,0.0,4.0,4.0,6.0
2471,3.0,0.0,32.0,5.0,2.0
3478,3.0,0.0,35.0,6.0,5.0
2171,1.0,0.0,13.0,7.0,1.0
3084,0.0,0.0,7.0,4.0,9.0
2681,1.0,2.0,17.0,2.0,2.0
2020,4.0,0.0,45.0,4.0,9.0
2659,2.0,0.0,24.0,2.0,3.0
3657,1.0,0.0,17.0,0.0,5.0
3345,0.0,0.0,1.0,6.0,0.0
2950,2.0,0.0,22.0,3.0,3.0
2180,2.0,0.0,26.0,7.0,0.0
2188,1.0,1.0,15.0,0.0,6.0
3276,3.0,0.0,34.0,9.0,8.0
2116,3.0,0.0,34.0,9.0,9.0
2615,3.0,0.0,37.0,9.0,7.0
3791,3.0,0.0,38.0,17.0,1.0
2502,1.0,1.0,13.0,5.0,3.0
2871,3.0,0.0,37.0,5.0,7.0
2087,0.0,0.0,6.0,3.0,3.0
2154,2.0,0.0,24.0,13.0,3.0
3831,1.0,0.0,14.0,0.0,10.0
3653,1.0,0.0,12.0,3.0,3.0
3846,2.0,0.0,27.0,9.0,2.0
2464,2.0,0.0,28.0,1.0,4.0
2836,2.0,0.0,28.0,18.0,5.0
3304,1.0,0.0,13.0,4.0,1.0
3171,1.0,1.0,13.0,1.0,0.0
2970,0.0,1.0,1.0,2.0,5.0
3994,1.0,1.0,13.0,3.0,2.0
3476,1.0,0.0,17.0,3.0,2.0
3782,3.0,0.0,34.0,5.0,1.0
2409,2.0,0.0,27.0,7.0,8.0
2531,1.0,0.0,18.0,6.0,6.0
2699,3.0,0.0,33.0,13.0,4.0
3871,0.0,2.0,8.0,5.0,8.0
2690,2.0,0.0,23.0,1.0,2.0
2317,2.0,0.0,24.0,1.0,2.0
3571,2.0,0.0,27.0,6.0,5.0
2907,2.0,0.0,23.0,9.0,3.0
3629,1.0,3.0,13.0,5.0,0.0
2987,2.0,0.0,22.0,4.0,4.0
2285,3.0,0.0,32.0,0.0,1.0
2220,2.0,0.0,22.0,10.0,0.0
2535,3.0,0.0,33.0,0.0,10.0
3309,1.0,0.0,16.0,7.0,6.0
3165,1.0,0.0,12.0,7.0,5.0
2710,1.0,1.0,11.0,7.0,2.0
3712,1.0,2.0,13.0,5.0,3.0
2394,3.0,0.0,36.0,6.0,6.0
2191,0.0,1.0,5.0,0.0,5.0
3652,3.0,0.0,37.0,7.0,3.0
3452,2.0,1.0,21.0,3.0,3.0
3209,3.0,0.0,34.0,5.0,8.0
2365,2.0,0.0,20.0,5.0,1.0
2183,0.0,3.0,5.0,7.0,1.0
3002,1.0,1.0,14.0,0.0,9.0
2543,2.0,0.0,23.0,3.0,2.0
3295,0.0,2.0,3.0,1.0,2.0
2981,1.0,0.0,13.0,1.0,2.0
3677,3.0,0.0,33.0,1.0,1.0
2526,1.0,1.0,11.0,8.0,0.0
3332,0.0,2.0,4.0,4.0,1.0
3516,1.0,0.0,15.0,2.0,5.0
3706,2.0,0.0,25.0,3.0,4.0
2808,4.0,0.0,44.0,4.0,1.0
2602,1.0,0.0,18.0,1.0,6.0
2822,0.0,2.0,2.0,4.0,11.0
3128,0.0,2.0,10.0,3.0,6.0
2238,2.0,0.0,25.0,6.0,3.0
3042,1.0,1.0,12.0,3.0,1.0
2738,2.0,0.0,28.0,10.0,2.0
2223,2.0,0.0,25.0,7.0,8.0
3081,0.0,2.0,4.0,13.0,12.0
2608,1.0,2.0,15.0,3.0,5.0
2592,0.0,0.0,4.0,0.0,2.0
3909,2.0,1.0,21.0,1.0,5.0
3514,2.0,1.0,21.0,1.0,2.0
3602,1.0,1.0,12.0,2.0,7.0
3989,1.0,0.0,15.0,6.0,2.0
2790,1.0,0.0,12.0,7.0,6.0
3173,2.0,0.0,24.0,7.0,4.0
2261,2.0,0.0,28.0,0.0,2.0
3117,3.0,0.0,34.0,8.0,4.0
3608,0.0,1.0,2.0,5.0,2.0
2782,0.0,2.0,5.0,13.0,1.0
3887,1.0,0.0,15.0,8.0,3.0
3019,1.0,0.0,12.0,3.0,7.0
2568,2.0,0.0,21.0,2.0,1.0
2149,0.0,0.0,3.0,4.0,6.0
2465,0.0,1.0,6.0,2.0,1.0
2066,0.0,2.0,3.0,10.0,5.0
2539,4.0,0.0,44.0,0.0,6.0
3000,1.0,2.0,18.0,1.0,8.0
2286,1.0,0.0,14.0,4.0,15.0
3933,1.0,0.0,15.0,0.0,2.0
2054,3.0,0.0,33.0,2.0,2.0
3790,2.0,0.0,25.0,6.0,4.0
3331,1.0,1.0,15.0,10.0,2.0
2846,3.0,0.0,31.0,2.0,2.0
2218,1.0,0.0,15.0,1.0,11.0
2532,3.0,0.0,32.0,2.0,10.0
3616,0.0,2.0,2.0,8.0,17.0
2446,2.0,1.0,30.0,6.0,5.0
2492,2.0,0.0,22.0,12.0,1.0
3801,2.0,0.0,24.0,5.0,0.0
3131,0.0,0.0,4.0,1.0,2.0
3500,2.0,1.0,22.0,5.0,2.0
2169,2.0,0.0,25.0,3.0,2.0
2334,0.0,2.0,2.0,7.0,4.0
2088,1.0,0.0,14.0,6.0,1.0
3116,1.0,1.0,14.0,4.0,3.0
3024,0.0,0.0,4.0,3.0,2.0
3026,2.0,1.0,25.0,2.0,2.0
3062,4.0,0.0,45.0,6.0,5.0
3013,2.0,0.0,25.0,3.0,3.0
3926,1.0,1.0,14.0,1.0,3.0
2124,2.0,0.0,24.0,5.0,3.0
2323,2.0,1.0,22.0,0.0,2.0
2206,2.0,0.0,25.0,4.0,2.0
3355,0.0,0.0,9.0,2.0,3.0
2691,1.0,0.0,12.0,4.0,5.0
2246,2.0,1.0,24.0,2.0,4.0
3704,2.0,0.0,23.0,2.0,5.0
