,years_experience,degree,nr_commits,nr_languages,nr_stars
2540,0.0,0.0,833.0,0.0,7.0
3029,0.0,0.0,2836.0,0.0,0.0
3995,0.0,0.0,846.0,0.0,0.0
3879,0.0,0.0,837.0,0.0,7.0
3020,0.0,0.0,828.0,0.0,8.0
3398,0.0,0.0,829.0,0.0,10.0
2831,0.0,0.0,831.0,0.0,8.0
3538,0.0,0.0,848.0,0.0,8.0
3437,0.0,0.0,848.0,0.0,0.0
2265,0.0,0.0,834.0,0.0,8.0
2467,0.0,0.0,837.0,0.0,9.0
3472,0.0,0.0,2837.0,0.0,0.0
2240,0.0,0.0,852.0,0.0,8.0
3532,0.0,0.0,1823.0,0.0,0.0
3840,0.0,0.0,832.0,0.0,8.0
2940,0.0,0.0,832.0,0.0,4.0
2297,0.0,0.0,1825.0,0.0,0.0
3350,0.0,0.0,833.0,0.0,8.0
2382,0.0,0.0,839.0,0.0,2.0
2819,0.0,0.0,829.0,0.0,6.0
2012,0.0,0.0,829.0,0.0,9.0
3206,0.0,0.0,1826.0,0.0,0.0
3435,0.0,0.0,819.0,0.0,6.0
3468,0.0,0.0,826.0,0.0,7.0
3344,0.0,0.0,834.0,0.0,7.0
2458,0.0,0.0,1829.0,0.0,0.0
2963,0.0,0.0,828.0,0.0,7.0
2168,0.0,0.0,1821.0,0.0,0.0
2972,0.0,0.0,824.0,0.0,7.0
3951,0.0,0.0,823.0,0.0,5.0
2936,0.0,0.0,833.0,0.0,7.0
3964,0.0,0.0,839.0,0.0,7.0
3930,0.0,0.0,827.0,0.0,0.0
3904,0.0,0.0,825.0,0.0,5.0
3735,0.0,0.0,1823.0,0.0,0.0
2040,0.0,0.0,830.0,0.0,4.0
3655,0.0,0.0,828.0,0.0,7.0
3391,0.0,0.0,821.0,0.0,8.0
2059,0.0,0.0,1826.0,0.0,0.0
3380,0.0,0.0,843.0,0.0,4.0
2658,0.0,0.0,830.0,0.0,8.0
3265,0.0,0.0,833.0,0.0,7.0
3176,0.0,0.0,823.0,0.0,7.0
3126,0.0,0.0,826.0,0.0,3.0
2166,0.0,0.0,821.0,0.0,6.0
3821,0.0,0.0,839.0,0.0,8.0
3059,0.0,0.0,838.0,0.0,8.0
2805,0.0,0.0,828.0,0.0,5.0
