,years_experience,degree,nr_commits,nr_languages,nr_stars
0,5.0,2.0,5053.0,4.0,14.0
1,2.0,3.0,2023.0,2.0,14.0
2,2.0,0.0,23.0,1.0,0.0
3,5.0,0.0,5054.0,11.0,21.0
4,3.0,0.0,33.0,2.0,3.0
5,2.0,0.0,24.0,4.0,2.0
6,4.0,0.0,4047.0,3.0,14.0
7,3.0,0.0,35.0,3.0,10.0
8,0.0,1.0,1.0,3.0,3.0
9,3.0,0.0,3036.0,2.0,12.0
10,3.0,2.0,3034.0,12.0,17.0
11,10.0,2.0,10104.0,2.0,14.0
12,2.0,0.0,23.0,2.0,2.0
13,0.0,0.0,5.0,1.0,11.0
14,2.0,0.0,22.0,4.0,2.0
15,7.0,0.0,7076.0,13.0,15.0
16,1.0,2.0,1013.0,15.0,13.0
17,3.0,0.0,3039.0,5.0,16.0
18,3.0,2.0,3031.0,6.0,15.0
19,5.0,1.0,5053.0,3.0,15.0
20,4.0,2.0,4047.0,6.0,15.0
21,4.0,2.0,4046.0,7.0,13.0
22,4.0,0.0,4044.0,8.0,14.0
23,7.0,2.0,7073.0,2.0,10.0
24,7.0,0.0,7076.0,3.0,13.0
25,4.0,0.0,4046.0,1.0,14.0
26,3.0,0.0,30.0,6.0,5.0
27,1.0,2.0,1013.0,13.0,19.0
28,1.0,0.0,13.0,10.0,4.0
29,5.0,3.0,5053.0,6.0,17.0
30,2.0,2.0,2020.0,1.0,16.0
31,9.0,0.0,9095.0,7.0,11.0
32,3.0,2.0,3034.0,3.0,15.0
33,3.0,2.0,3033.0,1.0,11.0
34,2.0,0.0,24.0,9.0,4.0
35,6.0,0.0,6065.0,2.0,14.0
36,3.0,1.0,3032.0,3.0,14.0
37,4.0,0.0,4046.0,2.0,16.0
38,4.0,3.0,4043.0,3.0,14.0
39,5.0,0.0,5053.0,9.0,11.0
40,4.0,2.0,4043.0,1.0,13.0
41,1.0,2.0,15.0,6.0,3.0
42,2.0,0.0,24.0,4.0,4.0
43,2.0,2.0,2022.0,3.0,12.0
44,2.0,0.0,23.0,0.0,4.0
45,3.0,2.0,3032.0,2.0,16.0
46,2.0,3.0,2022.0,2.0,17.0
47,3.0,1.0,3032.0,5.0,18.0
48,7.0,2.0,7072.0,11.0,15.0
49,8.0,3.0,8083.0,4.0,13.0
50,3.0,2.0,3032.0,5.0,12.0
51,4.0,2.0,4043.0,3.0,11.0
52,3.0,3.0,3032.0,1.0,14.0
53,4.0,2.0,4042.0,2.0,12.0
54,4.0,2.0,4046.0,9.0,12.0
55,2.0,0.0,22.0,0.0,1.0
56,3.0,2.0,3035.0,8.0,17.0
57,4.0,2.0,4048.0,5.0,13.0
58,1.0,1.0,12.0,0.0,2.0
59,4.0,1.0,4044.0,10.0,17.0
60,6.0,1.0,6062.0,3.0,17.0
61,6.0,0.0,6063.0,3.0,18.0
62,5.0,2.0,5055.0,4.0,12.0
63,8.0,2.0,8091.0,5.0,14.0
64,4.0,2.0,4048.0,2.0,13.0
65,2.0,2.0,2025.0,4.0,15.0
66,3.0,1.0,3036.0,6.0,11.0
67,0.0,0.0,4.0,7.0,2.0
68,4.0,3.0,4045.0,2.0,18.0
69,4.0,0.0,4044.0,2.0,13.0
70,1.0,3.0,1014.0,4.0,14.0
71,9.0,1.0,9093.0,4.0,14.0
72,6.0,2.0,6063.0,4.0,14.0
73,3.0,0.0,37.0,4.0,7.0
74,4.0,0.0,4044.0,9.0,10.0
75,7.0,2.0,7074.0,4.0,17.0
76,6.0,0.0,6063.0,3.0,14.0
77,4.0,0.0,4045.0,2.0,12.0
78,3.0,1.0,3036.0,5.0,19.0
79,5.0,0.0,5051.0,11.0,11.0
80,2.0,2.0,2023.0,1.0,13.0
81,6.0,0.0,6065.0,9.0,13.0
82,2.0,0.0,27.0,3.0,2.0
83,2.0,2.0,2023.0,4.0,11.0
84,4.0,2.0,4041.0,4.0,14.0
85,8.0,2.0,8084.0,3.0,16.0
86,0.0,3.0,5.0,8.0,17.0
87,4.0,0.0,4041.0,9.0,16.0
88,6.0,1.0,6063.0,29.0,15.0
89,3.0,1.0,3033.0,4.0,18.0
90,2.0,0.0,23.0,5.0,0.0
91,1.0,3.0,1015.0,2.0,13.0
92,3.0,2.0,3033.0,2.0,13.0
93,6.0,1.0,6063.0,8.0,13.0
94,4.0,2.0,4043.0,6.0,12.0
95,3.0,2.0,3033.0,5.0,15.0
96,5.0,3.0,5054.0,16.0,14.0
97,7.0,0.0,7074.0,2.0,13.0
98,5.0,3.0,5057.0,12.0,14.0
99,3.0,0.0,32.0,9.0,1.0
100,3.0,2.0,3033.0,9.0,15.0
101,3.0,3.0,3032.0,5.0,15.0
102,4.0,3.0,4041.0,8.0,11.0
103,1.0,3.0,1016.0,5.0,16.0
104,5.0,2.0,5056.0,8.0,21.0
105,4.0,0.0,4043.0,1.0,13.0
106,1.0,2.0,1012.0,4.0,17.0
107,3.0,1.0,3032.0,4.0,14.0
108,0.0,3.0,2.0,4.0,13.0
109,1.0,0.0,10.0,5.0,0.0
110,1.0,0.0,11.0,1.0,2.0
111,5.0,2.0,5054.0,3.0,19.0
112,3.0,0.0,33.0,10.0,3.0
113,4.0,0.0,4043.0,3.0,12.0
114,2.0,0.0,22.0,4.0,2.0
115,1.0,1.0,11.0,12.0,6.0
116,2.0,2.0,2024.0,1.0,15.0
117,2.0,2.0,2027.0,9.0,14.0
118,1.0,0.0,17.0,1.0,2.0
119,3.0,2.0,3034.0,6.0,12.0
120,3.0,1.0,3032.0,5.0,19.0
121,2.0,3.0,2026.0,2.0,15.0
122,8.0,0.0,8088.0,4.0,10.0
123,4.0,0.0,4042.0,12.0,21.0
124,0.0,1.0,6.0,12.0,3.0
125,4.0,2.0,4043.0,1.0,12.0
126,3.0,1.0,3037.0,1.0,17.0
127,3.0,0.0,40.0,3.0,2.0
128,5.0,0.0,5054.0,10.0,13.0
129,1.0,2.0,1010.0,7.0,22.0
130,5.0,0.0,5058.0,6.0,11.0
131,4.0,0.0,4042.0,4.0,13.0
132,4.0,1.0,4043.0,5.0,18.0
133,1.0,1.0,12.0,10.0,8.0
134,3.0,0.0,33.0,5.0,0.0
135,4.0,0.0,4044.0,3.0,13.0
136,2.0,2.0,2025.0,6.0,14.0
137,1.0,1.0,11.0,2.0,8.0
138,0.0,3.0,4.0,7.0,15.0
139,1.0,3.0,1013.0,10.0,15.0
140,1.0,0.0,13.0,12.0,0.0
141,6.0,2.0,6064.0,3.0,13.0
142,2.0,2.0,2025.0,7.0,11.0
143,3.0,2.0,3032.0,1.0,14.0
144,6.0,1.0,6067.0,1.0,13.0
145,8.0,0.0,8084.0,8.0,12.0
146,0.0,1.0,5.0,7.0,4.0
