,x1,x2,x3,x4,x5
2632,0.25536078,0.10080415,-0.06804971,0.4938293,-1.1424797
2540,-0.90708405,1.6858735,-0.86508834,-0.089276515,-1.2136083
2770,0.19369829,0.23820528,-1.4984924,0.3864714,-1.2795527
2671,-0.53379107,1.3806918,0.9393712,1.1777805,-1.022805
3999,-0.45935073,1.0336912,-1.3114725,0.80972135,-1.2712541
2784,-1.1373725,1.6423365,0.30335066,0.4164992,-0.9081818
3794,0.22251526,0.23557764,0.707958,1.8410697,-0.28754663
3867,0.5593172,-0.44986475,-1.4594127,-0.71534437,-1.2507595
2270,-0.03643034,0.6256089,-2.0982113,0.9117654,-1.6318488
2790,-0.52011555,1.1518565,0.1118584,0.75252295,-1.1440609
3170,0.99545366,-0.6166899,0.215929,-2.24892,-1.2433673
3395,0.9010014,-0.76883924,-0.7059576,0.74200624,-1.215064
3904,-1.0740378,1.7444547,-0.6012049,-0.5106066,-1.0709857
2329,1.982372,-0.9071067,-0.32210037,1.0069811,-1.1983534
3494,-0.27453026,0.7895178,-0.8779142,1.1018002,-0.41986373
3053,0.42573246,-0.24981439,-0.21573167,-1.7714094,-0.8010366
2232,-0.30327296,0.8939021,0.55873865,-1.7158391,-0.45747638
2664,-1.5254439,1.8548647,0.08730179,-0.364622,-0.9207254
2767,-0.891444,1.366396,0.9240291,1.66142,-1.1969082
3093,-0.032442402,0.6297652,0.27543485,-0.58838564,-0.89259976
3005,-0.26823866,0.91633743,2.17785,-1.2932343,-1.2409139
3052,1.0092281,-0.68969935,-0.45334604,-1.8970248,-0.55932933
2662,1.2157974,-0.84602785,0.033709787,-0.35568506,-0.87194824
2326,-0.15856352,0.77972716,1.8964453,-1.0422564,-1.1826124
3298,-1.0553823,1.5535898,0.9867737,1.056883,-1.0805361
3791,-0.6536003,1.48856,-1.739388,-1.8094628,-1.0127017
3835,0.2969578,0.011419605,-1.800192,-0.93202114,-1.2368193
3258,-0.3001854,0.99269265,-0.11832267,-0.037864137,-1.2569423
3819,1.4683254,-0.8071822,-2.4061356,-0.7324012,-1.3656846
2466,-0.43044946,1.3144635,-0.85329103,0.43389168,-1.2823994
3945,-0.2963019,1.0858347,0.10218625,0.37403986,-1.0978544
3958,0.48592007,0.04592669,-0.60877496,-1.698008,-0.8045423
