,y
2632,0.0
2540,0.0
2770,0.0
2671,0.0
3999,0.0
2784,0.0
3794,0.0
3867,0.0
2270,0.0
2790,0.0
3170,1.0
3395,0.0
3904,0.0
2329,0.0
3494,0.0
3053,0.0
2232,0.0
2664,0.0
2767,0.0
3093,0.0
3005,1.0
3052,0.0
2662,0.0
2326,1.0
3298,0.0
3791,0.0
3835,0.0
3258,0.0
3819,0.0
2466,0.0
3945,0.0
3958,0.0
3365,0.0
2654,0.0
3082,0.0
2489,0.0
3771,0.0
3245,0.0
3855,0.0
2545,1.0
3031,0.0
3608,0.0
3006,0.0
3865,0.0
3285,0.0
2797,0.0
3379,0.0
2422,0.0
3698,0.0
2638,0.0
2212,0.0
2615,0.0
3797,0.0
2085,0.0
2080,0.0
3726,0.0
2458,0.0
2310,0.0
3270,0.0
3028,0.0
2256,0.0
3054,0.0
3568,0.0
2006,0.0
2987,0.0
2047,0.0
2739,0.0
3339,0.0
2886,0.0
3499,1.0
3364,0.0
2535,0.0
2279,1.0
3437,0.0
2579,0.0
2253,0.0
2001,0.0
3777,0.0
3498,0.0
3353,0.0
2710,0.0
3853,0.0
2851,0.0
3381,0.0
3415,0.0
2145,0.0
3610,0.0
2137,0.0
2089,0.0
2929,0.0
3702,0.0
3027,0.0
3890,0.0
2401,0.0
3334,0.0
3267,0.0
2927,0.0
3857,0.0
3003,0.0
3072,0.0
2889,0.0
3352,0.0
2602,0.0
3357,0.0
3487,0.0
3316,0.0
2506,0.0
3944,0.0
2048,0.0
2678,0.0
3131,0.0
3721,0.0
3248,0.0
2199,0.0
2605,0.0
2533,0.0
3143,0.0
2704,0.0
2629,0.0
3737,0.0
3472,0.0
2168,0.0
3783,0.0
3094,0.0
3233,0.0
2508,0.0
2727,0.0
2189,0.0
3204,0.0
2807,0.0
3179,0.0
3350,0.0
2084,0.0
2318,0.0
2350,0.0
3830,0.0
2764,0.0
2131,0.0
2349,0.0
3740,0.0
3340,0.0
2134,0.0
3186,0.0
2348,0.0
2583,0.0
2299,0.0
2724,0.0
2200,0.0
2059,0.0
3187,0.0
3707,0.0
2497,0.0
2479,0.0
2438,0.0
3463,0.0
2780,0.0
2596,1.0
2614,0.0
2544,0.0
3582,0.0
2293,0.0
3734,0.0
2492,0.0
3508,0.0
2103,0.0
3292,0.0
3385,0.0
2868,0.0
3317,0.0
3989,0.0
3387,0.0
3384,0.0
2624,0.0
2169,0.0
3541,0.0
2611,0.0
2942,0.0
2910,0.0
2921,0.0
3483,0.0
3975,0.0
2171,0.0
3569,0.0
2305,0.0
3165,0.0
3892,0.0
2237,0.0
3914,0.0
2817,0.0
3550,0.0
3125,0.0
2924,0.0
2021,0.0
2848,0.0
3355,0.0
2599,0.0
3579,0.0
3860,0.0
2420,0.0
2852,0.0
