,x1,x2,x3
3166,-0.6971837,-1.1400876,-3.142805
2598,-1.2296124,-0.35485375,-2.3500102
2603,-0.58333284,-0.60241795,-1.4697788
2373,-0.7439782,-1.7194096,-2.3732708
3763,-0.33660054,-1.3083093,0.25507504
2867,-0.113097295,-0.36513078,0.36906338
3358,-0.19067167,-0.036702424,-1.0071741
3665,-1.5947052,-3.021761,-5.4764323
3060,0.14553982,-0.047332674,-0.14964923
2327,-0.61854404,-0.32705334,-0.8753873
3535,0.30425945,-0.11911917,-0.050927207
3814,-0.69478005,-1.5432241,-1.3849871
2418,-0.5255592,-1.0006442,-1.9041274
2254,-1.4214877,-0.87838787,-2.0690038
2892,-0.45561627,-0.7433151,-2.0590703
2883,0.11387156,-1.3348523,-0.5991258
3574,-0.08651379,-1.4995453,-1.7546896
3523,-1.3167392,-0.7169602,0.47926366
2913,-1.0789351,-2.6850603,-2.5495572
2368,-0.32331535,-0.22019759,-1.8322335
3579,-1.4234965,0.0996238,0.3239907
2474,-0.7901444,-0.81546396,-1.0466126
3313,-1.0725234,-1.6822538,-2.094851
2971,-0.09051201,0.8691646,0.041582346
2916,-0.64837635,-2.087904,-2.7018132
3061,-0.7640701,-0.5630382,-1.5363927
3831,-0.73097885,-2.6807246,-3.59205
2096,0.49009258,-0.39507973,0.46164036
3554,-1.1670597,-2.0378876,-3.3951385
3623,-0.94178474,-1.4593958,-0.7240199
3178,-0.9339278,-3.6910467,-3.7946825
3865,0.074482076,0.60110724,-1.4019172
3851,-1.3200277,-1.7067862,-2.8195949
2044,-0.7505264,0.39256263,0.22328556
2696,-0.5602568,-0.9266709,-2.2816017
2621,-0.39177683,-0.0040929317,-0.5484154
2013,-0.73919415,-0.121239245,-2.986962
2796,-0.8891854,-2.037188,-1.983752
3240,0.6179662,-0.81527984,-1.1054351
2314,-1.2869818,-1.6794615,-2.651002
2398,-1.2551613,-3.0831485,-4.8316593
3304,-0.9077448,-1.5008986,-2.9221041
3443,-0.701046,-1.3817294,-4.0293818
2147,0.42608127,-0.7816547,-2.320353
3348,-0.847112,0.5561473,-0.19780229
3688,-0.16153781,-1.3497609,-1.3593583
3858,-1.7156827,-1.5906337,-4.8186965
