,x1,x2,x3
3166,1.1028162,0.65991235,1.4571948
2598,0.8703877,0.84514624,1.9499899
2603,0.91666716,0.79758203,2.430221
2373,0.2560218,1.3805904,2.7267292
3763,1.1633995,0.19169074,3.255075
2867,1.1869028,0.9348693,3.9690635
3358,1.0093284,1.1632977,2.392826
3665,0.9052948,0.67823905,1.7235674
3060,1.1455398,0.95266724,2.8503506
2327,1.081456,1.3729466,2.5246127
3535,0.30425945,1.3808808,2.4490726
3814,1.20522,0.4567759,3.515013
2418,1.2744408,0.7993557,2.6958725
2254,1.0785123,1.6216121,3.930996
2892,0.6443837,0.35668486,0.14092958
2883,0.6138716,1.1651477,3.4008744
3574,0.7134862,1.0004547,2.5453103
3523,0.5832608,1.1830398,4.2792635
2913,0.5210649,1.1149397,3.8504426
2368,1.0766846,1.1798024,1.9677663
3579,0.67650354,0.9996238,4.323991
2474,0.7098556,0.98453605,2.2533875
3313,0.8274766,0.9177462,3.405149
2971,0.809488,0.76916456,1.8415824
2916,1.0516237,-0.38790393,1.6981871
3061,1.13593,1.3369619,3.2636073
3831,-0.6309788,2.4192753,2.60795
2096,1.0900925,0.20492023,2.6616404
3554,0.5329403,1.1621125,2.5048616
3623,1.1582153,0.64060426,4.4759803
3178,0.7660722,1.0089533,3.605317
3865,1.0744821,1.6011072,1.5980825
3851,1.0799723,0.6932139,2.9804053
2044,0.24947357,1.3925626,2.2232857
2696,0.6397432,0.97332907,0.81839836
2621,0.5082232,1.295907,1.6515844
2013,1.0608058,1.6787608,1.6130378
2796,1.2108146,0.06281209,3.216248
3240,1.1179662,-0.31527984,0.8945648
2314,1.2130182,0.8205385,3.348998
2398,0.14483872,1.5168515,2.1683407
3304,1.1922551,0.4991014,2.1778958
3443,-0.30104598,1.9182706,0.6706183
2147,1.1260812,-0.08165479,0.079646826
3348,1.052888,2.4561472,4.6021976
3688,1.0384622,-0.14976096,2.0406415
3858,1.1843172,1.3093662,1.9813032
3897,1.0871698,1.0150042,0.39813876
3096,0.86970127,0.86213434,2.0993395
2104,0.40702608,1.3868532,2.6547694
2313,0.8407386,0.92390126,1.4575472
2393,1.103988,1.2963052,2.8077064
3637,1.1632754,-0.34342504,-0.31169784
3142,0.3190574,1.4562123,2.8721106
2217,0.13235334,1.6017038,4.470914
2646,1.0681309,1.2205034,2.4457889
2493,1.0537946,0.10226512,1.6283202
2249,0.9148589,0.21779054,-0.10343361
2380,0.99124384,1.3430576,2.4462295
2935,1.0921947,1.2962742,1.0771214
3356,1.1249667,-1.235422,0.9600123
2226,1.0680374,0.14021236,2.1905658
3426,-1.3964134,3.1094303,0.39060462
3743,1.02801,1.0592229,3.4789672
3721,0.76964223,0.97524405,1.8533216
2032,1.1395059,-1.0250084,0.80571413
2513,1.0968438,0.3204412,1.576962
2435,1.1121216,1.3357491,3.036777
3854,1.1082339,1.0191131,-0.140522
3225,1.1652801,0.3515039,2.2528167
2619,1.1447304,0.62884325,2.6999009
3460,1.1819726,0.5865805,3.2050517
3073,0.61409837,0.9936469,3.01188
3144,1.0684744,0.20643407,1.6057938
2390,0.56349444,1.064904,0.5711038
3705,1.1598,1.0258429,1.7804409
3488,1.0533637,0.7621138,0.57279015
3361,1.0272771,-0.047608495,2.4028568
2189,2.672813,2.909398,8.766045
3923,1.176197,1.2360996,3.5802333
3213,1.170256,1.5307894,4.535077
2395,1.0847696,0.9029598,3.7831967
3239,0.9589244,0.68992466,3.969237
3334,1.117875,1.5552053,3.4748576
3805,1.1713141,0.90501463,1.3464711
2060,0.059682798,1.6766282,3.0249557
2234,1.0617914,1.0098487,3.2942364
2599,0.94917274,2.0100255,4.33802
3116,1.0990318,1.6422522,2.9973536
2324,0.48218018,1.174062,0.6406574
2507,1.0557164,0.27845955,-0.40292728
3794,1.0701519,1.0350907,4.360383
3012,0.6236822,1.0674521,2.0985327
3186,0.3989515,1.3232815,0.7277811
2334,1.0632511,0.57077605,0.77644837
3827,1.1220688,0.89481354,3.1207569
2845,0.041803386,1.5590417,-0.07013917
2333,0.9642873,0.96493906,2.326049
3538,1.039283,0.7794663,1.3961381
2091,0.25968778,1.4287859,1.5781468
2209,1.1912066,-0.021734595,3.0648637
3979,1.0886244,-0.20271456,1.320709
2941,0.9226549,0.19199067,2.8043432
2300,0.73109084,1.0554409,2.9003484
3821,1.0511276,-0.6738415,0.92429554
2460,1.1645602,1.5931649,3.1420171
3378,1.2955649,0.41845256,1.0323966
2271,0.20605317,1.6211171,2.267277
3590,0.9466498,1.1818625,3.0736318
3645,0.9526481,0.7321336,2.0006056
2320,-0.9087912,2.6199508,2.6229517
3275,1.2418184,1.2127267,3.6389973
3089,1.1262153,-0.2707045,0.24525958
2972,1.231162,1.7780862,2.5751805
3424,-0.77276385,2.323923,3.3921564
2481,1.0023346,1.980183,4.980981
2953,0.68798333,1.1540111,0.67985594
2252,1.0853707,-0.6410779,1.9805133
2825,0.35117018,1.2342881,2.8461778
3161,0.3993133,1.11606,4.032687
2794,0.91056633,0.81995255,2.2169135
3773,0.6849054,1.1049434,2.5826223
2998,1.0298883,0.58165133,2.584997
2940,0.5212155,1.2044927,2.987005
2750,0.95801944,0.2438587,1.7442507
2711,1.1733042,1.0804447,2.9695697
2109,1.3174231,0.43061867,2.700337
3539,1.0300206,1.2502723,3.1040058
2999,-0.6727696,2.269744,1.4776587
2281,1.0528224,0.035860896,1.6200405
3409,1.0504223,0.5985745,2.2273982
2208,0.29535407,1.3916253,0.9639102
3984,1.0226809,0.795012,2.8768346
3907,1.0327876,0.5622075,4.342411
2093,1.1081085,1.0644603,1.43656
2245,0.27466828,1.4503441,2.5232673
3852,0.668724,1.0590742,3.3928373
2894,1.019867,0.5080808,1.0519681
3791,1.1117796,0.7192702,1.3791511
3307,1.0750556,0.09123516,1.7476716
3781,1.1178671,-0.96017754,0.0538074
3860,1.120766,1.7510307,2.2861114
2029,0.029171014,1.5635171,1.5199277
3137,1.1178384,1.2589234,2.3446963
2593,1.0502366,0.8221402,3.6624746
2446,1.1308,0.34831655,1.5760794
3367,1.0652719,1.1429377,1.1690259
2542,0.9878739,1.0024396,4.3122435
2876,1.0406196,1.5985917,2.8833914
2288,1.0480568,-1.0393095,-0.010222096
2699,1.0108191,1.0429181,3.7801228
2453,-0.628499,2.233152,1.8313035
2826,1.0519898,0.3892603,2.2823787
2899,0.6378719,1.1072432,-0.24206698
3338,0.8467764,0.03102225,1.1268882
3398,0.63844377,1.0701312,1.4793557
3346,0.86400205,0.79302615,0.88554525
3901,0.932948,1.2840497,2.6313615
2219,1.1125101,0.6702271,1.9874454
2567,1.0032197,1.5362468,4.005517
2741,1.24203,0.56412864,3.447401
2561,0.04794873,1.6843915,1.7796834
3165,0.8611774,0.83933794,2.1836824
3809,1.1054109,1.0654024,2.1238198
2308,0.4791101,1.0898392,3.884161
3235,0.2715839,1.2672248,1.3913174
3695,0.24743377,1.4084665,3.9355137
2887,1.15024,0.9321249,2.1087518
2183,1.052421,1.1574299,2.6787634
3958,0.27198473,1.4270884,4.6547885
2629,1.1830482,0.17194355,2.3070023
2763,1.1244392,1.8114569,4.7954245
3445,0.8946105,0.7985674,1.526594
2526,1.1405725,0.8086088,2.0228124
3146,1.0217354,-0.6074897,0.00496608
2031,1.1212502,0.5432947,2.5757544
2033,1.1999006,1.2388448,2.630015
3052,1.0639598,1.7381369,3.4009585
3630,0.32240224,1.3128333,2.6899858
3432,0.7667295,0.9794871,1.8259465
2356,-2.0949292,3.7602658,1.5790418
3328,1.1365331,1.0543871,3.7830687
3929,1.1123589,2.306285,2.9075303
3532,1.122775,0.0665251,3.1502123
3566,0.9580775,0.9481604,2.2802749
3626,1.1382924,1.6826221,6.2049203
3297,1.0149707,0.42335206,0.2943511
3034,0.8996058,-0.10086447,-0.693339
2747,1.0809888,1.5994122,3.3938022
3938,0.9925509,1.012944,4.380327
