ix,goal_cost,intv_cost
3801,0.952,10.0
2160,0.874,5.0
3421,0.992,5.0
3704,0.952,10.0
3128,0.99,15.0
3583,0.99,15.0
3446,0.792,10.0
2016,0.896,5.0
3610,0.98,10.0
3694,0.852,10.0
2855,0.958,10.0
3287,0.996,5.0
2873,0.988,15.0
2555,0.864,5.0
2434,0.954,5.0
2318,0.998,15.0
3734,0.876,10.0
3419,0.942,10.0
3487,0.994,10.0
2119,1.0,5.0
2415,0.998,5.0
3568,0.992,5.0
3561,0.952,10.0
3623,0.996,10.0
2808,0.96,5.0
2712,0.986,10.0
2194,0.95,5.0
3501,0.958,5.0
3360,0.876,5.0
3321,0.936,5.0
2207,0.99,10.0
3096,0.764,10.0
3291,0.974,15.0
3424,0.874,10.0
3114,0.984,10.0
3437,0.86,10.0
3983,0.982,5.0
2881,0.95,10.0
3357,0.9,15.0
2161,0.854,15.0
2488,0.948,15.0
2156,0.858,5.0
2172,0.96,5.0
2524,0.954,5.0
3794,0.944,5.0
2746,0.994,15.0
3075,0.884,15.0
3224,0.872,5.0
2183,0.958,10.0
3986,0.952,10.0
2142,0.77,10.0
2959,0.868,15.0
2322,0.948,15.0
2455,0.886,10.0
2771,0.892,5.0
3800,0.988,10.0
2913,0.998,15.0
3435,0.868,10.0
3640,0.934,10.0
3081,0.94,5.0
3600,1.0,5.0
3369,0.984,5.0
3213,0.868,15.0
3903,0.864,10.0
2115,0.904,15.0
3900,0.88,10.0
2477,0.758,10.0
3451,0.88,10.0
2074,0.888,5.0
2972,0.884,15.0
2626,0.96,5.0
2471,0.958,5.0
2226,0.992,15.0
3210,0.956,5.0
2810,0.882,15.0
2588,0.95,5.0
3552,0.988,5.0
3274,0.956,5.0
3290,0.912,5.0
3781,0.996,15.0
2452,0.872,10.0
2906,0.996,15.0
2615,0.994,10.0
2574,0.858,15.0
2594,0.868,15.0
2767,0.902,15.0
2893,0.984,10.0
3782,0.776,5.0
3540,0.882,5.0
2048,1.0,10.0
3012,0.89,5.0
2942,0.882,5.0
2652,0.952,10.0
2865,0.944,10.0
2828,0.882,15.0
3250,0.9,5.0
2789,0.996,5.0
2408,0.966,5.0
2305,0.868,5.0
2984,0.996,15.0
3187,0.874,10.0
2624,0.872,15.0
2155,0.994,15.0
2618,0.992,10.0
2272,0.89,15.0
2286,0.888,5.0
2034,0.96,5.0
2411,0.902,5.0
3052,0.836,15.0
2790,0.864,10.0
2096,0.996,10.0
3739,0.946,5.0
3649,0.954,10.0
3025,0.96,10.0
3614,0.99,10.0
2270,0.98,10.0
2437,0.89,10.0
2443,0.854,10.0
3977,0.94,5.0
2604,0.994,15.0
3316,0.994,5.0
2067,0.87,10.0
3534,0.948,5.0
2547,0.986,10.0
2255,0.994,15.0
3492,0.98,10.0
3536,0.998,5.0
3262,0.872,5.0
3083,0.868,5.0
2703,0.984,5.0
2422,0.872,10.0
2807,0.966,5.0
2886,1.0,5.0
3372,0.874,15.0
2052,0.956,5.0
3650,0.884,10.0
2812,0.982,5.0
2214,0.868,5.0
2338,0.994,10.0
2668,0.996,5.0
3530,0.876,10.0
3441,0.94,10.0
2240,0.884,5.0
2030,0.896,5.0
2621,0.996,10.0
2300,0.896,5.0
3175,0.974,10.0
2200,0.95,10.0
3725,0.94,10.0
3686,0.964,10.0
2186,0.996,15.0
2766,0.998,5.0
3439,0.904,5.0
3775,0.968,10.0
3826,0.998,10.0
3922,0.936,5.0
2754,0.894,5.0
3168,0.958,10.0
2760,0.858,5.0
3993,0.884,5.0
2060,0.988,15.0
3038,0.87,5.0
2734,0.996,15.0
2364,0.756,5.0
2916,0.992,15.0
3307,0.946,5.0
2046,0.996,15.0
3095,0.886,5.0
2472,0.98,15.0
2542,0.984,15.0
3136,0.862,5.0
2814,0.884,10.0
3214,0.956,5.0
2756,0.944,10.0
3317,0.988,5.0
3582,0.994,15.0
3365,0.97,5.0
2541,0.86,5.0
2423,0.884,10.0
3518,0.98,15.0
2921,0.894,15.0
3124,0.902,5.0
3396,0.994,15.0
2164,0.866,5.0
3985,0.96,10.0
3564,0.98,15.0
2775,0.88,15.0
2403,0.94,15.0
3264,0.88,15.0
3690,0.944,10.0
2413,0.934,10.0
3101,0.9,15.0
3456,0.986,5.0
2256,0.954,10.0
3479,0.77,5.0
2590,0.994,10.0
3630,0.942,5.0
3752,0.89,10.0
2345,0.99,15.0
2537,0.874,5.0
