,years_experience,degree,nr_commits,nr_languages,nr_stars
3801,3.0,1.0,3032.0,3.0,10.0
2160,0.0,3.0,3.0,2.0,19.0
3421,2.0,2.0,2022.0,2.0,12.0
3704,3.0,1.0,3036.0,7.0,11.0
3128,1.0,3.0,1015.0,2.0,13.0
3583,1.0,3.0,15.0,3.0,2.0
3446,1.0,2.0,1014.0,5.0,17.0
2016,0.0,3.0,2.0,2.0,14.0
3610,2.0,2.0,2023.0,13.0,15.0
3694,4.0,0.0,4041.0,3.0,18.0
2855,3.0,1.0,3034.0,3.0,20.0
3287,1.0,3.0,1014.0,9.0,16.0
2873,1.0,3.0,1010.0,1.0,15.0
2555,0.0,3.0,5.0,1.0,13.0
2434,3.0,1.0,3033.0,5.0,13.0
2318,1.0,3.0,1015.0,4.0,12.0
3734,4.0,0.0,45.0,3.0,7.0
3419,3.0,1.0,3036.0,4.0,20.0
3487,2.0,2.0,2025.0,8.0,12.0
2119,4.0,1.0,4045.0,2.0,16.0
2415,1.0,3.0,1013.0,13.0,15.0
3568,1.0,3.0,1013.0,3.0,18.0
3561,3.0,1.0,3033.0,5.0,11.0
3623,1.0,3.0,1014.0,9.0,13.0
2808,3.0,1.0,3033.0,7.0,13.0
2712,2.0,2.0,2022.0,2.0,19.0
2194,3.0,1.0,3032.0,10.0,14.0
3501,3.0,1.0,3034.0,1.0,15.0
3360,4.0,0.0,4047.0,3.0,18.0
3321,3.0,1.0,3033.0,1.0,12.0
2207,2.0,2.0,2023.0,5.0,20.0
3096,1.0,2.0,1010.0,4.0,13.0
3291,2.0,2.0,2024.0,8.0,11.0
3424,0.0,3.0,6.0,4.0,1.0
3114,2.0,2.0,2027.0,4.0,13.0
3437,4.0,0.0,4044.0,4.0,12.0
3983,2.0,2.0,23.0,2.0,1.0
2881,3.0,1.0,3033.0,10.0,11.0
3357,0.0,3.0,4.0,2.0,14.0
2161,4.0,0.0,4041.0,4.0,14.0
2488,3.0,1.0,3034.0,1.0,15.0
2156,0.0,3.0,3.0,8.0,19.0
2172,3.0,1.0,3032.0,3.0,19.0
2524,3.0,1.0,3032.0,9.0,13.0
3794,3.0,1.0,3037.0,4.0,12.0
2746,1.0,3.0,1015.0,7.0,13.0
3075,0.0,3.0,2.0,7.0,11.0
3224,0.0,3.0,6.0,9.0,14.0
2183,3.0,1.0,3035.0,3.0,14.0
