,y
2738,0.0
3270,1.0
3726,0.0
3460,0.0
2259,0.0
3583,0.0
2716,0.0
3621,0.0
2644,0.0
3269,0.0
3845,0.0
2462,0.0
2115,0.0
2931,0.0
2536,0.0
3338,0.0
2212,0.0
3405,0.0
2262,1.0
3511,0.0
2101,0.0
3248,0.0
3368,1.0
3789,0.0
3958,0.0
2876,0.0
3169,0.0
2416,0.0
2955,0.0
3616,0.0
2792,0.0
2287,1.0
2578,0.0
3475,0.0
3230,1.0
3928,1.0
3128,0.0
3725,0.0
3533,1.0
3893,0.0
3070,0.0
3917,1.0
2292,0.0
3003,0.0
2830,0.0
2702,0.0
3823,0.0
3574,0.0
2886,0.0
2404,0.0
2754,0.0
2506,0.0
3731,0.0
2500,0.0
2441,0.0
2008,0.0
2284,0.0
3086,0.0
2642,0.0
3146,0.0
2782,0.0
3598,0.0
2283,0.0
3876,0.0
2308,0.0
3788,0.0
3655,0.0
2030,0.0
2197,0.0
2932,0.0
2079,0.0
2732,0.0
2393,0.0
3414,0.0
2216,0.0
2582,0.0
3521,1.0
2917,0.0
3097,0.0
3837,1.0
2550,1.0
3343,0.0
3410,1.0
3978,0.0
2637,0.0
3470,0.0
3474,0.0
3120,0.0
3063,0.0
3451,0.0
3364,0.0
2129,0.0
3318,0.0
3556,0.0
3687,0.0
3910,0.0
3797,0.0
3810,0.0
2695,0.0
2971,1.0
2711,0.0
3953,0.0
2322,1.0
3122,0.0
3217,0.0
2189,0.0
3588,0.0
2145,0.0
3141,0.0
2139,0.0
3531,0.0
2375,0.0
2022,0.0
3025,0.0
3005,0.0
2142,0.0
3780,0.0
3173,0.0
3268,0.0
3016,0.0
2853,0.0
2566,0.0
3565,0.0
3033,0.0
3301,0.0
2824,0.0
3262,0.0
3514,0.0
2902,0.0
3723,1.0
2934,0.0
3099,0.0
3465,0.0
3791,1.0
3110,1.0
2116,0.0
2795,0.0
3895,0.0
2610,0.0
2836,0.0
3019,0.0
3039,0.0
2154,0.0
2438,1.0
2869,0.0
2998,1.0
2843,0.0
3284,0.0
3515,0.0
3458,0.0
3711,0.0
2533,0.0
3905,1.0
3897,0.0
3299,1.0
3814,0.0
3339,0.0
2588,0.0
2086,0.0
3288,1.0
2198,0.0
2052,0.0
3849,0.0
2271,0.0
3737,0.0
2428,1.0
2858,0.0
2278,1.0
3441,1.0
3580,0.0
3545,0.0
2558,0.0
2196,0.0
3800,0.0
3074,0.0
2598,0.0
2831,0.0
2594,0.0
3891,0.0
3668,0.0
3073,0.0
3459,0.0
3125,0.0
3253,0.0
3353,0.0
3743,0.0
2878,0.0
2066,0.0
2319,0.0
3411,0.0
2018,0.0
2089,0.0
3972,1.0
3329,0.0
2539,0.0
2617,0.0
2678,0.0
2423,1.0
2108,0.0
3666,1.0
