,y_hat
2738,False
3270,False
3726,False
3460,False
2259,False
3583,False
2716,False
3621,False
2644,False
3269,False
3845,False
2462,False
2115,False
2931,False
2536,False
3338,False
2212,False
3405,False
2262,False
3511,False
2101,False
3248,False
3368,False
3789,False
3958,False
2876,False
3169,False
2416,False
2955,False
3616,False
2792,False
2287,False
2578,False
3475,False
3230,False
3928,False
3128,False
3725,False
3533,False
3893,False
3070,False
3917,False
2292,False
3003,False
2830,False
2702,False
3823,False
3574,False
2886,False
2404,False
2754,False
2506,False
3731,False
2500,False
2441,False
2008,False
2284,False
3086,False
2642,False
3146,False
2782,False
3598,False
2283,False
3876,False
2308,False
3788,False
3655,False
2030,False
2197,False
2932,False
2079,False
2732,False
2393,False
3414,False
2216,False
2582,False
3521,False
2917,False
3097,False
3837,False
2550,False
3343,False
3410,False
3978,False
2637,False
3470,False
3474,False
3120,False
3063,False
3451,False
3364,False
2129,False
3318,False
3556,False
3687,False
3910,False
3797,False
3810,False
2695,False
2971,False
2711,False
3953,False
2322,False
3122,False
3217,False
2189,False
3588,False
2145,False
3141,False
2139,False
3531,False
2375,False
2022,False
3025,False
3005,False
2142,False
3780,False
3173,False
3268,False
3016,False
2853,False
2566,False
3565,False
3033,False
3301,False
2824,False
3262,False
3514,False
2902,False
3723,False
2934,False
3099,False
3465,False
3791,False
3110,False
2116,False
2795,False
3895,False
2610,False
2836,False
3019,False
3039,False
2154,False
2438,False
2869,False
2998,False
2843,False
3284,False
3515,False
3458,False
3711,False
2533,False
3905,False
3897,False
3299,False
3814,False
3339,False
2588,False
2086,False
3288,False
2198,False
2052,False
3849,False
2271,False
3737,False
2428,False
2858,False
2278,False
3441,False
3580,False
3545,False
2558,False
2196,False
3800,False
3074,False
2598,False
2831,False
2594,False
3891,False
3668,False
3073,False
3459,False
3125,False
3253,False
3353,False
3743,False
2878,False
2066,False
2319,False
3411,False
2018,False
2089,False
3972,False
3329,False
2539,False
2617,False
2678,False
2423,False
2108,False
3666,False
