,y_hat
2323,False
3313,False
3769,False
2001,False
3633,False
3635,False
2444,False
2456,False
3854,False
3068,False
3094,False
2910,False
2767,False
3518,False
2370,False
3272,False
3154,False
2314,False
2450,False
3469,False
2721,False
3505,False
2988,False
2103,False
3264,False
2518,False
2536,False
2452,False
3897,False
2997,False
2496,False
3363,False
3127,False
3267,False
3847,False
3704,False
3498,False
3689,False
2022,False
3855,False
3699,False
2035,False
2195,False
2451,False
3510,False
3258,False
3161,False
3003,False
3280,False
2471,False
3411,False
2477,False
2755,False
2741,False
3011,False
3659,False
3975,False
2232,False
3196,False
2138,False
2909,False
2453,False
3692,False
2266,False
2253,False
2146,False
2055,False
2158,False
3312,False
2111,False
3934,False
3951,False
3320,False
3496,False
2564,False
2902,False
2522,False
2369,False
2500,False
3607,False
2080,False
3937,False
2872,False
2418,False
3344,False
2610,False
2790,False
3111,False
2846,False
2302,False
2937,False
2680,False
3793,False
2204,False
3020,False
3989,False
2550,False
3760,False
3993,False
3905,False
3758,False
3374,False
3079,False
3770,False
2075,False
2796,False
3455,False
2780,False
2142,False
2603,False
3450,False
2551,False
2690,False
3233,False
2528,False
3331,False
2002,False
3941,False
3175,False
2441,False
3573,False
2117,False
3404,False
3566,False
2958,False
2864,False
2765,False
2165,False
3021,False
2822,False
2617,False
3978,False
3790,False
2391,False
2661,False
2513,False
3740,False
2438,False
3092,False
2726,False
3035,False
3697,False
2896,False
3515,False
2569,False
2651,False
3521,False
3026,False
2184,False
3202,False
2120,False
3316,False
2873,False
2647,False
3223,False
2231,False
2176,False
2743,False
3835,False
2390,False
2305,False
2149,False
2659,False
2324,False
3352,False
2429,False
2478,False
2230,False
2802,False
3286,False
2091,False
2225,False
2141,False
2515,False
2025,False
2643,False
2772,False
3844,False
2197,False
2460,False
2652,False
3380,False
2748,False
2263,False
2764,False
2566,False
2738,False
3409,False
3523,False
2087,False
2192,False
3482,False
3974,False
2152,False
2077,False
2946,False
3973,False
2423,False
2435,False
3382,False
