,y_hat
2103,False
2655,False
2991,False
2073,False
2710,False
3063,False
2417,False
2942,False
2520,False
3232,False
3220,False
3614,False
2095,False
2104,False
3790,False
3012,False
2833,False
2437,False
2810,False
2491,False
3493,False
2969,False
3433,False
3763,False
2927,False
3786,False
2109,False
2762,False
2965,False
3917,False
3623,False
2196,False
2118,False
3838,False
2448,False
3280,False
2328,False
3221,False
3632,False
3059,False
2948,False
2221,False
2292,False
3254,False
3973,False
2310,False
2126,False
2287,False
2267,False
3086,False
2551,False
2410,False
2301,False
3466,False
2957,False
3019,False
3886,False
3629,False
3113,False
2799,False
3187,False
2764,False
3661,False
3504,False
3040,False
3329,False
3899,False
2478,False
2053,False
3284,False
2514,False
2181,False
3038,False
3483,False
2855,False
3825,False
2980,False
2553,False
2336,False
3262,False
3866,False
3594,False
2321,False
2428,False
2120,False
2173,False
2953,False
3756,False
3359,False
2724,False
3272,False
2865,False
3347,False
2317,False
3172,False
2803,False
2618,False
3489,False
3673,False
2857,False
3047,False
3429,False
2421,False
2828,False
2854,False
2575,False
2054,False
3925,False
3005,False
2656,False
3650,False
3606,False
3349,False
2276,False
3338,False
3573,False
2501,False
3513,False
2884,False
3644,False
3517,False
3000,False
3150,False
3730,False
2288,False
3022,False
2260,False
2835,False
3028,False
3616,False
3612,False
2114,False
3880,False
3548,False
2366,False
3379,False
2552,False
3514,False
3558,False
2718,False
3686,False
2590,False
2197,False
2092,False
2610,False
3952,False
2041,False
3032,False
3781,False
3982,False
2602,False
3122,False
3509,False
2008,False
3830,False
2216,False
2739,False
3597,False
3821,False
2566,False
2440,False
3355,False
2830,False
3099,False
2365,False
2704,False
3845,False
2331,False
2892,False
2770,False
3378,False
3238,False
2888,False
3056,False
2721,False
2058,False
2609,False
3608,False
2081,False
3638,False
3808,False
3757,False
2960,False
3924,False
2955,False
2289,False
2370,False
3443,False
3383,False
2392,False
3839,False
3789,False
2912,False
2634,False
2257,False
2159,False
2902,False
3658,False
2594,False
3863,False
