,years_experience,degree,nr_commits,nr_languages,nr_stars
2103,2.0,2.0,2025.0,2.0,14.0
2655,4.0,1.0,4044.0,1.0,10.0
2991,3.0,1.0,34.0,2.0,7.0
2073,2.0,2.0,2024.0,2.0,12.0
2710,3.0,2.0,3035.0,1.0,18.0
3063,1.0,3.0,1013.0,8.0,11.0
2417,2.0,2.0,2026.0,3.0,12.0
2942,2.0,2.0,2024.0,3.0,13.0
2520,3.0,1.0,3032.0,11.0,17.0
3232,2.0,2.0,2025.0,3.0,18.0
3220,4.0,1.0,4044.0,7.0,15.0
3614,3.0,1.0,3034.0,5.0,11.0
2095,1.0,3.0,1014.0,10.0,13.0
2104,1.0,3.0,1013.0,2.0,15.0
3790,3.0,1.0,3032.0,6.0,12.0
3012,3.0,1.0,3036.0,6.0,14.0
2833,1.0,3.0,1013.0,6.0,19.0
2437,2.0,2.0,2021.0,6.0,16.0
2810,5.0,0.0,5056.0,10.0,11.0
2491,3.0,1.0,3038.0,4.0,17.0
3493,3.0,1.0,3031.0,4.0,16.0
2969,3.0,1.0,3033.0,3.0,19.0
3433,1.0,3.0,1017.0,5.0,11.0
3763,2.0,2.0,2024.0,1.0,11.0
2927,1.0,3.0,1013.0,9.0,15.0
3786,1.0,3.0,1015.0,5.0,15.0
2109,1.0,3.0,1012.0,5.0,11.0
2762,3.0,1.0,3037.0,12.0,15.0
2965,1.0,3.0,1013.0,2.0,20.0
3917,3.0,1.0,3037.0,2.0,14.0
3623,3.0,1.0,3034.0,10.0,16.0
2196,1.0,3.0,1015.0,4.0,12.0
2118,2.0,2.0,2021.0,16.0,14.0
3838,2.0,2.0,2024.0,6.0,10.0
2448,3.0,1.0,35.0,3.0,2.0
3280,2.0,2.0,2022.0,4.0,17.0
2328,2.0,2.0,2027.0,7.0,12.0
3221,2.0,2.0,2021.0,6.0,10.0
3632,3.0,1.0,3033.0,3.0,18.0
3059,4.0,1.0,4041.0,10.0,10.0
2948,3.0,1.0,3035.0,8.0,20.0
2221,2.0,2.0,24.0,3.0,2.0
2292,2.0,2.0,2025.0,2.0,15.0
3254,3.0,1.0,3032.0,1.0,17.0
3973,3.0,1.0,3033.0,5.0,10.0
