,years_experience,degree,nr_commits,nr_languages,nr_stars
2613,3.0,1.0,3031.0,5.0,12.0
2207,1.0,3.0,1013.0,8.0,19.0
2754,1.0,3.0,1014.0,3.0,12.0
3456,3.0,1.0,3037.0,2.0,11.0
2543,2.0,2.0,2022.0,4.0,13.0
3612,3.0,1.0,3032.0,3.0,12.0
3303,3.0,1.0,33.0,3.0,3.0
2278,1.0,3.0,1014.0,6.0,16.0
2522,1.0,3.0,1015.0,7.0,14.0
2880,3.0,1.0,3035.0,6.0,19.0
3599,3.0,1.0,3030.0,2.0,14.0
2668,3.0,1.0,3033.0,2.0,13.0
2868,2.0,2.0,2023.0,6.0,14.0
3520,1.0,3.0,1013.0,5.0,16.0
3685,3.0,1.0,3034.0,7.0,10.0
2618,3.0,1.0,3033.0,6.0,14.0
2967,1.0,3.0,1013.0,9.0,13.0
3213,1.0,3.0,1014.0,8.0,12.0
3930,1.0,3.0,1011.0,3.0,15.0
3749,1.0,3.0,1013.0,5.0,14.0
2491,2.0,2.0,24.0,3.0,2.0
3339,1.0,3.0,1013.0,1.0,11.0
3998,3.0,1.0,30.0,10.0,6.0
3167,2.0,2.0,2020.0,4.0,14.0
3463,2.0,2.0,2022.0,1.0,13.0
2485,2.0,2.0,2025.0,3.0,12.0
2233,3.0,1.0,3032.0,9.0,11.0
3045,1.0,3.0,1013.0,9.0,13.0
2058,3.0,1.0,3036.0,8.0,12.0
3696,1.0,3.0,1019.0,2.0,15.0
3778,2.0,2.0,2022.0,1.0,18.0
2979,3.0,1.0,3035.0,7.0,13.0
2177,3.0,1.0,3037.0,7.0,20.0
2580,3.0,1.0,3035.0,3.0,13.0
2098,1.0,3.0,1015.0,4.0,18.0
3301,0.0,3.0,2.0,3.0,17.0
2052,3.0,1.0,3033.0,8.0,15.0
2087,3.0,1.0,3033.0,5.0,13.0
3967,3.0,1.0,3035.0,2.0,12.0
3697,3.0,1.0,3037.0,11.0,10.0
3688,2.0,2.0,2026.0,5.0,10.0
3173,3.0,1.0,3036.0,5.0,12.0
3231,3.0,1.0,3036.0,4.0,13.0
2990,3.0,1.0,3039.0,6.0,12.0
2734,3.0,1.0,34.0,0.0,8.0
2568,3.0,1.0,3036.0,5.0,12.0
3506,2.0,2.0,2022.0,15.0,14.0
2206,1.0,3.0,1011.0,9.0,12.0
3540,1.0,3.0,1012.0,13.0,13.0
2980,3.0,1.0,33.0,3.0,4.0
3245,1.0,3.0,1015.0,11.0,20.0
2505,3.0,1.0,3034.0,3.0,14.0
3416,3.0,1.0,3032.0,4.0,12.0
3714,1.0,3.0,1017.0,6.0,14.0
3884,3.0,1.0,3031.0,18.0,16.0
2768,1.0,3.0,1013.0,2.0,14.0
